vertex_id,row,col,degree,kind,n_cells,n_gaps,touches_outer,incident_faces_cyclic,incident_edges_cyclic,row_um,col_um
928,696.5,1023.5,3,regular,2,0,True,"[479, 679, 438]","[1412, 1413, 1288]",,
929,697.5,661.5,3,regular,3,0,False,"[480, 430, 461]","[1414, 1415, 1347]",,
930,698.5,952.5,3,regular,2,1,False,"[476, 678, 447]","[1404, 1408, 1405]",,
931,700.5,169.5,3,regular,3,0,False,"[481, 466, 465]","[1416, 1419, 1384]",,
932,700.5,536.5,3,regular,3,0,False,"[482, 470, 459]","[1417, 1418, 1387]",,
933,701.5,300.5,3,regular,3,0,False,"[455, 473, 440]","[1334, 1422, 1403]",,
934,701.5,786.5,3,regular,3,0,False,"[483, 471, 464]","[1420, 1421, 1389]",,
935,701.5,932.5,3,regular,3,0,False,"[476, 428, 475]","[1423, 1407, 1393]",,
936,702.5,587.5,3,regular,3,0,False,"[470, 469, 441]","[1378, 1424, 1373]",,
937,705.5,629.5,3,regular,3,0,False,"[480, 461, 469]","[1426, 1414, 1382]",,
938,705.5,772.5,3,regular,3,0,False,"[483, 464, 484]","[1427, 1420, 1425]",,
939,706.5,895.5,3,regular,3,0,False,"[475, 457, 468]","[1428, 1399, 1374]",,
940,707.5,150.5,3,regular,3,0,False,"[472, 481, 465]","[1386, 1429, 1416]",,
941,708.5,666.5,3,regular,3,0,False,"[485, 430, 480]","[1431, 1430, 1415]",,
942,710.5,205.5,3,regular,3,0,False,"[486, 458, 466]","[1432, 1433, 1362]",,
943,713.5,80.5,3,regular,3,0,False,"[460, 462, 432]","[1348, 1436, 1406]",,
944,713.5,1023.5,3,regular,2,0,True,"[438, 679, 479]","[1412, 1437, 1413]",,
945,714.5,546.5,3,regular,3,0,False,"[482, 488, 470]","[1418, 1438, 1435]",,
946,714.5,584.5,3,regular,3,0,False,"[488, 469, 470]","[1435, 1439, 1424]",,
947,715.5,36.5,3,regular,3,0,False,"[489, 460, 474]","[1440, 1441, 1395]",,
948,715.5,227.5,3,regular,3,0,False,"[486, 478, 458]","[1433, 1442, 1410]",,
949,715.5,680.5,3,regular,3,0,False,"[485, 450, 430]","[1430, 1443, 1344]",,
950,716.5,325.5,3,regular,3,0,False,"[477, 429, 473]","[1446, 1400, 1388]",,
951,716.5,385.5,3,regular,3,0,False,"[487, 425, 477]","[1447, 1434, 1401]",,
952,716.5,721.5,3,regular,3,0,False,"[490, 464, 450]","[1444, 1445, 1371]",,
953,718.5,79.5,3,regular,3,0,False,"[492, 462, 460]","[1449, 1453, 1436]",,
954,718.5,413.5,3,regular,3,0,False,"[487, 463, 425]","[1434, 1450, 1356]",,
955,718.5,754.5,3,regular,3,0,False,"[491, 484, 464]","[1448, 1454, 1425]",,
956,719.5,730.5,3,regular,3,0,False,"[490, 491, 464]","[1445, 1455, 1448]",,
957,720.5,325.5,3,regular,3,0,False,"[495, 477, 473]","[1456, 1457, 1446]",,
958,721.5,855.5,3,regular,3,0,False,"[496, 494, 468]","[1459, 1460, 1452]",,
959,724.5,833.5,3,regular,3,0,False,"[496, 468, 471]","[1458, 1459, 1398]",,
960,725.5,112.5,3,regular,3,0,False,"[497, 472, 462]","[1461, 1463, 1385]",,
961,725.5,316.5,3,regular,3,0,False,"[498, 495, 473]","[1462, 1464, 1456]",,
962,725.5,467.5,3,regular,3,0,False,"[493, 459, 463]","[1465, 1451, 1409]",,
963,726.5,144.5,3,regular,3,0,False,"[499, 481, 472]","[1466, 1468, 1429]",,
964,726.5,800.5,3,regular,3,0,False,"[483, 496, 471]","[1421, 1469, 1458]",,
965,728.5,65.5,3,regular,3,0,False,"[492, 460, 489]","[1470, 1449, 1441]",,
966,728.5,922.5,3,regular,3,0,False,"[501, 476, 475]","[1471, 1472, 1423]",,
967,729.5,256.5,3,regular,3,0,False,"[500, 455, 478]","[1473, 1467, 1411]",,
968,729.5,995.5,3,regular,3,0,False,"[502, 438, 476]","[1474, 1475, 1397]",,
969,730.5,130.5,3,regular,3,0,False,"[497, 499, 472]","[1463, 1476, 1466]",,
970,732.5,425.5,3,regular,3,0,False,"[505, 463, 487]","[1479, 1480, 1450]",,
971,732.5,592.5,3,regular,3,0,False,"[504, 469, 488]","[1481, 1478, 1439]",,
972,733.5,867.5,3,regular,3,0,False,"[496, 468, 494]","[1460, 1483, 1452]",,
973,734.5,-0.5,3,regular,2,0,True,"[503, 474, 679]","[1486, 1477, 1394]",,
974,734.5,15.5,3,regular,3,0,False,"[503, 489, 474]","[1477, 1487, 1440]",,
975,734.5,81.5,3,regular,3,0,False,"[507, 462, 492]","[1484, 1485, 1453]",,
976,736.5,277.5,3,regular,3,0,False,"[473, 455, 500]","[1489, 1422, 1467]",,
977,736.5,882.5,3,regular,3,0,False,"[501, 475, 468]","[1488, 1471, 1428]",,
978,737.5,240.5,3,regular,3,0,False,"[500, 478, 486]","[1490, 1473, 1442]",,
979,738.5,615.5,3,regular,3,0,False,"[480, 469, 504]","[1492, 1426, 1478]",,
980,738.5,870.5,3,regular,3,0,False,"[501, 468, 496]","[1493, 1488, 1483]",,
981,738.5,967.5,3,regular,3,0,False,"[508, 476, 506]","[1494, 1491, 1482]",,
982,739.5,99.5,3,regular,3,0,False,"[509, 497, 462]","[1495, 1496, 1461]",,
983,739.5,938.5,3,regular,3,0,False,"[506, 476, 501]","[1497, 1482, 1472]",,
984,740.5,92.5,3,regular,3,0,False,"[507, 509, 462]","[1485, 1498, 1495]",,
985,740.5,442.5,3,regular,3,0,False,"[493, 463, 505]","[1499, 1465, 1480]",,
986,740.5,985.5,3,regular,3,0,False,"[508, 502, 476]","[1491, 1500, 1474]",,
987,741.5,202.5,3,regular,3,0,False,"[510, 486, 466]","[1502, 1501, 1432]",,
988,747.5,21.5,3,regular,3,0,False,"[503, 492, 489]","[1487, 1504, 1470]",,
989,747.5,280.5,3,regular,3,0,False,"[500, 498, 473]","[1489, 1505, 1462]",,
990,747.5,1023.5,3,regular,2,0,True,"[511, 679, 438]","[1503, 1506, 1437]",,
991,748.5,521.5,3,regular,3,0,False,"[512, 482, 459]","[1507, 1508, 1417]",,
992,748.5,1019.5,3,regular,3,0,False,"[511, 438, 502]","[1509, 1503, 1475]",,
993,749.5,693.5,3,regular,3,0,False,"[485, 490, 450]","[1443, 1510, 1444]",,
994,750.5,366.5,3,regular,3,0,False,"[513, 487, 477]","[1511, 1512, 1447]",,
995,751.5,192.5,3,regular,3,0,False,"[510, 466, 481]","[1514, 1502, 1419]",,
996,752.5,571.5,3,regular,3,0,False,"[515, 504, 488]","[1515, 1518, 1481]",,
997,753.5,569.5,3,regular,3,0,False,"[515, 488, 482]","[1519, 1515, 1438]",,
998,753.5,988.5,3,regular,3,0,False,"[508, 517, 502]","[1500, 1520, 1517]",,
999,754.5,651.5,3,regular,3,0,False,"[518, 485, 480]","[1521, 1522, 1431]",,
1000,754.5,936.5,3,regular,3,0,False,"[508, 506, 501]","[1523, 1494, 1497]",,
1001,755.5,390.5,3,regular,3,0,False,"[519, 505, 487]","[1524, 1525, 1479]",,
1002,755.5,1015.5,3,regular,3,0,False,"[517, 511, 502]","[1517, 1526, 1509]",,
1003,756.5,382.5,3,regular,3,0,False,"[513, 519, 487]","[1512, 1527, 1524]",,
1004,759.5,482.5,3,regular,3,0,False,"[514, 459, 493]","[1513, 1529, 1451]",,
1005,759.5,799.5,3,regular,3,0,False,"[520, 496, 483]","[1530, 1528, 1469]",,
1006,761.5,186.5,3,regular,3,0,False,"[499, 510, 481]","[1468, 1531, 1514]",,
1007,762.5,661.5,3,regular,3,0,False,"[523, 485, 518]","[1535, 1534, 1522]",,
1008,763.5,544.5,3,regular,3,0,False,"[512, 522, 482]","[1508, 1537, 1533]",,
1009,764.5,271.5,3,regular,3,0,False,"[521, 498, 500]","[1532, 1539, 1505]",,
1010,764.5,554.5,3,regular,3,0,False,"[522, 515, 482]","[1533, 1540, 1519]",,
1011,764.5,617.5,3,regular,3,0,False,"[518, 480, 504]","[1541, 1521, 1492]",,
1012,765.5,13.5,3,regular,3,0,False,"[525, 492, 503]","[1542, 1543, 1504]",,
1013,765.5,333.5,3,regular,3,0,False,"[498, 477, 495]","[1464, 1536, 1457]",,
1014,765.5,346.5,3,regular,3,0,False,"[498, 513, 477]","[1536, 1548, 1511]",,
1015,765.5,484.5,3,regular,3,0,False,"[527, 459, 514]","[1549, 1545, 1529]",,
1016,765.5,858.5,3,regular,3,0,False,"[528, 501, 496]","[1546, 1547, 1493]",,
1017,766.5,430.5,3,regular,3,0,False,"[529, 493, 505]","[1550, 1551, 1499]",,
1018,766.5,722.5,3,regular,3,0,False,"[524, 491, 490]","[1538, 1552, 1455]",,
1019,768.5,227.5,3,regular,3,0,False,"[500, 486, 510]","[1553, 1490, 1501]",,
1020,768.5,590.5,3,regular,3,0,False,"[515, 518, 504]","[1518, 1554, 1541]",,
1021,769.5,843.5,3,regular,3,0,False,"[528, 496, 516]","[1555, 1546, 1516]",,
1022,769.5,1023.5,3,regular,2,0,True,"[517, 679, 511]","[1526, 1556, 1506]",,
1023,770.5,810.5,3,regular,3,0,False,"[520, 516, 496]","[1528, 1557, 1516]",,
1024,771.5,689.5,3,regular,3,0,False,"[523, 490, 485]","[1534, 1558, 1510]",,
1025,771.5,778.5,3,regular,3,0,False,"[484, 520, 483]","[1427, 1559, 1530]",,
1026,772.5,136.5,3,regular,3,0,False,"[530, 499, 497]","[1560, 1561, 1476]",,
1027,773.5,-0.5,3,regular,2,0,True,"[525, 503, 679]","[1562, 1542, 1486]",,
1028,775.5,397.5,3,regular,3,0,False,"[529, 505, 519]","[1563, 1550, 1525]",,
1029,775.5,777.5,3,regular,3,0,False,"[491, 520, 484]","[1454, 1564, 1559]",,
1030,776.5,509.5,3,regular,3,0,False,"[527, 512, 459]","[1545, 1565, 1507]",,
1031,780.5,33.5,3,regular,3,0,False,"[525, 507, 492]","[1543, 1568, 1484]",,
1032,780.5,433.5,3,regular,3,0,False,"[529, 514, 493]","[1551, 1569, 1513]",,
1033,780.5,810.5,3,regular,3,0,False,"[532, 516, 520]","[1570, 1567, 1557]",,
1034,781.5,915.5,3,regular,3,0,False,"[501, 531, 508]","[1523, 1571, 1566]",,
1035,782.5,517.5,3,regular,3,0,False,"[533, 512, 527]","[1572, 1573, 1565]",,
1036,782.5,989.5,3,regular,3,0,False,"[535, 517, 508]","[1575, 1576, 1520]",,
1037,783.5,885.5,3,regular,3,0,False,"[528, 534, 501]","[1547, 1578, 1574]",,
1038,783.5,915.5,3,regular,3,0,False,"[534, 531, 501]","[1574, 1579, 1571]",,
1039,788.5,214.5,3,regular,3,0,False,"[499, 500, 510]","[1531, 1582, 1553]",,
1040,788.5,240.5,3,regular,3,0,False,"[537, 521, 500]","[1580, 1583, 1532]",,
1041,788.5,280.5,3,regular,3,0,False,"[536, 498, 521]","[1581, 1577, 1539]",,
1042,789.5,964.5,3,regular,3,0,False,"[538, 535, 508]","[1584, 1585, 1575]",,
1043,791.5,77.5,3,regular,3,0,False,"[539, 509, 507]","[1586, 1587, 1498]",,
1044,793.5,147.5,3,regular,3,0,False,"[540, 499, 530]","[1590, 1588, 1561]",,
1045,793.5,217.5,3,regular,3,0,False,"[499, 537, 500]","[1582, 1591, 1580]",,
1046,793.5,946.5,3,regular,3,0,False,"[538, 508, 531]","[1589, 1584, 1566]",,
1047,794.5,477.5,3,regular,3,0,False,"[541, 527, 514]","[1592, 1593, 1549]",,
1048,794.5,571.5,3,regular,3,0,False,"[522, 518, 515]","[1540, 1595, 1554]",,
1049,794.5,832.5,3,regular,3,0,False,"[532, 528, 516]","[1567, 1596, 1555]",,
1050,795.5,540.5,3,regular,3,0,False,"[543, 522, 512]","[1597, 1598, 1537]",,
1051,795.5,919.5,3,regular,3,0,False,"[544, 531, 534]","[1599, 1600, 1579]",,
1052,796.5,367.5,3,regular,3,0,False,"[545, 519, 513]","[1601, 1602, 1527]",,
1053,797.5,124.5,3,regular,3,0,False,"[509, 530, 497]","[1496, 1603, 1560]",,
1054,797.5,530.5,3,regular,3,0,False,"[533, 543, 512]","[1573, 1604, 1597]",,
1055,799.5,345.5,3,regular,3,0,False,"[545, 513, 498]","[1606, 1601, 1548]",,
1056,800.5,263.5,3,regular,3,0,False,"[537, 536, 521]","[1583, 1607, 1581]",,
1057,800.5,382.5,3,regular,3,0,False,"[548, 529, 519]","[1609, 1610, 1563]",,
1058,800.5,1012.5,3,regular,3,0,False,"[535, 546, 517]","[1576, 1611, 1605]",,
1059,800.5,1023.5,3,regular,2,0,True,"[546, 679, 517]","[1605, 1612, 1556]",,
1060,801.5,266.5,3,regular,3,0,False,"[537, 547, 536]","[1607, 1613, 1608]",,
1061,802.5,341.5,3,regular,3,0,False,"[536, 545, 498]","[1577, 1615, 1606]",,
1062,802.5,504.5,3,regular,3,0,False,"[549, 533, 527]","[1614, 1616, 1572]",,
1063,803.5,373.5,3,regular,3,0,False,"[545, 548, 519]","[1602, 1621, 1609]",,
1064,803.5,880.5,3,regular,3,0,False,"[553, 534, 528]","[1622, 1620, 1578]",,
1065,803.5,897.5,3,regular,3,0,False,"[553, 544, 534]","[1620, 1623, 1599]",,
1066,804.5,20.5,3,regular,3,0,False,"[554, 507, 525]","[1625, 1624, 1568]",,
1067,804.5,583.5,3,regular,3,0,False,"[522, 551, 518]","[1595, 1626, 1618]",,
1068,806.5,414.5,3,regular,3,0,False,"[514, 529, 548]","[1629, 1569, 1610]",,
1069,806.5,791.5,3,regular,3,0,False,"[555, 532, 520]","[1627, 1628, 1570]",,
1070,806.5,835.5,3,regular,3,0,False,"[552, 528, 532]","[1630, 1619, 1596]",,
1071,807.5,493.5,3,regular,3,0,False,"[549, 527, 541]","[1632, 1614, 1593]",,
1072,807.5,688.5,3,regular,3,0,False,"[491, 490, 523]","[1633, 1631, 1558]",,
1073,809.5,164.5,3,regular,3,0,False,"[530, 499, 540]","[1590, 1634, 1588]",,
1074,810.5,709.5,3,regular,3,0,False,"[491, 524, 490]","[1631, 1552, 1538]",,
1075,812.5,460.5,3,regular,3,0,False,"[541, 514, 550]","[1636, 1592, 1617]",,
1076,813.5,768.5,3,regular,3,0,False,"[555, 520, 491]","[1637, 1627, 1564]",,
1077,813.5,865.5,3,regular,3,0,False,"[552, 553, 528]","[1619, 1638, 1622]",,
1078,818.5,757.5,3,regular,3,0,False,"[555, 491, 542]","[1640, 1637, 1594]",,
1079,821.5,514.5,3,regular,3,0,False,"[558, 533, 549]","[1641, 1642, 1616]",,
1080,821.5,523.5,3,regular,3,0,False,"[558, 543, 533]","[1642, 1645, 1604]",,
1081,821.5,616.5,3,regular,3,0,False,"[559, 518, 551]","[1643, 1644, 1618]",,
1082,823.5,895.5,3,regular,3,0,False,"[560, 544, 553]","[1646, 1647, 1623]",,
1083,824.5,666.5,3,regular,3,0,False,"[562, 523, 518]","[1649, 1651, 1535]",,
1084,824.5,730.5,3,regular,3,0,False,"[555, 542, 491]","[1652, 1640, 1594]",,
1085,824.5,865.5,3,regular,3,0,False,"[560, 553, 552]","[1650, 1646, 1638]",,
1086,826.5,100.5,3,regular,3,0,False,"[539, 561, 509]","[1587, 1656, 1648]",,
1087,826.5,548.5,3,regular,3,0,False,"[564, 522, 543]","[1654, 1657, 1598]",,
1088,826.5,972.5,3,regular,3,0,False,"[546, 535, 538]","[1655, 1611, 1585]",,
1089,827.5,582.5,3,regular,3,0,False,"[565, 551, 522]","[1658, 1659, 1626]",,
1090,828.5,215.5,3,regular,3,0,False,"[556, 537, 499]","[1660, 1635, 1591]",,
1091,828.5,362.5,3,regular,3,0,False,"[563, 548, 545]","[1653, 1661, 1621]",,
1092,828.5,455.5,3,regular,3,0,False,"[566, 541, 550]","[1662, 1663, 1636]",,
1093,829.5,244.5,3,regular,3,0,False,"[547, 537, 556]","[1665, 1613, 1635]",,
1094,829.5,508.5,3,regular,3,0,False,"[564, 558, 549]","[1664, 1666, 1641]",,
1095,830.5,300.5,3,regular,3,0,False,"[567, 557, 536]","[1667, 1668, 1639]",,
1096,830.5,538.5,3,regular,3,0,False,"[558, 564, 543]","[1645, 1666, 1654]",,
1097,831.5,344.5,3,regular,3,0,False,"[563, 545, 536]","[1669, 1653, 1615]",,
1098,832.5,907.5,3,regular,3,0,False,"[560, 531, 544]","[1647, 1670, 1600]",,
1099,834.5,329.5,3,regular,3,0,False,"[563, 536, 557]","[1673, 1669, 1639]",,
1100,834.5,611.5,3,regular,3,0,False,"[565, 559, 551]","[1659, 1674, 1643]",,
1101,834.5,967.5,3,regular,3,0,False,"[568, 546, 538]","[1672, 1671, 1655]",,
1102,835.5,119.5,3,regular,3,0,False,"[561, 530, 509]","[1648, 1675, 1603]",,
1103,836.5,553.5,3,regular,3,0,False,"[569, 522, 564]","[1678, 1676, 1657]",,
1104,836.5,572.5,3,regular,3,0,False,"[569, 565, 522]","[1676, 1677, 1658]",,
1105,836.5,674.5,3,regular,3,0,False,"[562, 491, 523]","[1651, 1679, 1633]",,
1106,837.5,281.5,3,regular,3,0,False,"[567, 536, 547]","[1681, 1667, 1608]",,
1107,837.5,640.5,3,regular,3,0,False,"[562, 518, 559]","[1682, 1649, 1644]",,
1108,838.5,838.5,3,regular,3,0,False,"[571, 552, 532]","[1683, 1684, 1630]",,
1109,840.5,183.5,3,regular,3,0,False,"[572, 499, 530]","[1686, 1685, 1634]",,
1110,841.5,843.5,3,regular,3,0,False,"[571, 560, 552]","[1684, 1687, 1650]",,
1111,842.5,41.5,3,regular,3,0,False,"[573, 539, 507]","[1688, 1690, 1586]",,
1112,843.5,700.5,3,regular,3,0,False,"[575, 555, 491]","[1691, 1695, 1652]",,
1113,843.5,911.5,3,regular,3,0,False,"[576, 531, 560]","[1692, 1693, 1670]",,
1114,843.5,912.5,3,regular,3,0,False,"[576, 538, 531]","[1693, 1694, 1589]",,
1115,844.5,-0.5,3,regular,2,0,True,"[554, 525, 679]","[1696, 1625, 1562]",,
1116,844.5,792.5,3,regular,3,0,False,"[574, 532, 555]","[1689, 1697, 1628]",,
1117,845.5,203.5,3,regular,3,0,False,"[572, 556, 499]","[1685, 1698, 1660]",,
1118,845.5,1023.5,3,regular,2,0,True,"[568, 679, 546]","[1671, 1699, 1612]",,
1119,846.5,678.5,3,regular,3,0,False,"[575, 491, 562]","[1700, 1691, 1679]",,
1120,847.5,783.5,3,regular,3,0,False,"[577, 574, 555]","[1701, 1702, 1689]",,
1121,848.5,124.5,3,regular,3,0,False,"[578, 530, 561]","[1706, 1703, 1675]",,
1122,848.5,327.5,3,regular,3,0,False,"[579, 563, 557]","[1704, 1705, 1673]",,
1123,849.5,29.5,3,regular,3,0,False,"[554, 573, 507]","[1624, 1709, 1688]",,
1124,849.5,250.5,3,regular,3,0,False,"[567, 547, 556]","[1710, 1681, 1665]",,
1125,850.5,415.5,3,regular,3,0,False,"[580, 514, 548]","[1707, 1708, 1629]",,
1126,850.5,426.5,3,regular,3,0,False,"[580, 550, 514]","[1708, 1712, 1617]",,
1127,850.5,763.5,3,regular,3,0,False,"[583, 555, 570]","[1714, 1715, 1680]",,
1128,850.5,923.5,3,regular,3,0,False,"[584, 538, 576]","[1717, 1716, 1694]",,
1129,852.5,433.5,3,regular,3,0,False,"[580, 566, 550]","[1712, 1720, 1662]",,
1130,853.5,-0.5,3,regular,2,0,True,"[581, 554, 679]","[1722, 1711, 1696]",,
1131,853.5,298.5,3,regular,3,0,False,"[585, 557, 567]","[1718, 1723, 1668]",,
1132,853.5,479.5,3,regular,3,0,False,"[541, 564, 549]","[1632, 1724, 1664]",,
1133,854.5,985.5,3,regular,3,0,False,"[586, 587, 568]","[1719, 1725, 1721]",,
1134,858.5,27.5,3,regular,3,0,False,"[581, 573, 554]","[1711, 1729, 1709]",,
1135,858.5,333.5,3,regular,3,0,False,"[589, 563, 579]","[1727, 1728, 1705]",,
1136,858.5,732.5,3,regular,3,0,False,"[582, 570, 555]","[1713, 1730, 1680]",,
1137,858.5,1023.5,3,regular,2,0,True,"[587, 679, 568]","[1721, 1731, 1699]",,
1138,860.5,769.5,3,regular,3,0,False,"[577, 555, 583]","[1733, 1701, 1715]",,
1139,861.5,79.5,3,regular,3,0,False,"[591, 561, 539]","[1734, 1738, 1656]",,
1140,861.5,146.5,3,regular,3,0,False,"[578, 588, 530]","[1703, 1739, 1726]",,
1141,861.5,165.5,3,regular,3,0,False,"[588, 572, 530]","[1726, 1740, 1686]",,
1142,861.5,466.5,3,regular,3,0,False,"[590, 541, 566]","[1732, 1735, 1663]",,
1143,861.5,840.5,3,regular,3,0,False,"[592, 560, 571]","[1736, 1737, 1687]",,
1144,862.5,369.5,3,regular,3,0,False,"[580, 548, 563]","[1743, 1707, 1661]",,
1145,862.5,468.5,3,regular,3,0,False,"[564, 541, 590]","[1744, 1724, 1735]",,
1146,862.5,937.5,3,regular,3,0,False,"[593, 538, 584]","[1741, 1742, 1716]",,
1147,863.5,437.5,3,regular,3,0,False,"[590, 566, 580]","[1745, 1732, 1720]",,
1148,864.5,206.5,3,regular,3,0,False,"[594, 556, 572]","[1748, 1746, 1698]",,
1149,864.5,700.5,3,regular,3,0,False,"[575, 582, 555]","[1695, 1749, 1713]",,
1150,865.5,787.5,3,regular,3,0,False,"[596, 574, 577]","[1751, 1750, 1702]",,
1151,866.5,309.5,3,regular,3,0,False,"[585, 579, 557]","[1723, 1754, 1704]",,
1152,866.5,635.5,3,regular,3,0,False,"[559, 575, 562]","[1682, 1755, 1700]",,
1153,866.5,873.5,3,regular,3,0,False,"[584, 576, 560]","[1753, 1717, 1692]",,
1154,867.5,204.5,3,regular,3,0,False,"[597, 594, 572]","[1756, 1757, 1748]",,
1155,867.5,370.5,3,regular,3,0,False,"[598, 580, 563]","[1758, 1759, 1743]",,
1156,867.5,613.5,3,regular,3,0,False,"[595, 559, 565]","[1747, 1760, 1674]",,
1157,867.5,803.5,3,regular,3,0,False,"[592, 532, 574]","[1761, 1752, 1697]",,
1158,867.5,810.5,3,regular,3,0,False,"[592, 571, 532]","[1752, 1736, 1683]",,
1159,868.5,594.5,3,regular,3,0,False,"[595, 565, 569]","[1762, 1747, 1677]",,
1160,869.5,867.5,3,regular,3,0,False,"[599, 584, 560]","[1763, 1765, 1753]",,
1161,869.5,961.5,3,regular,3,0,False,"[593, 568, 538]","[1742, 1764, 1672]",,
1162,870.5,69.5,3,regular,3,0,False,"[573, 591, 539]","[1690, 1766, 1734]",,
1163,870.5,864.5,3,regular,3,0,False,"[592, 599, 560]","[1737, 1767, 1763]",,
1164,871.5,358.5,3,regular,3,0,False,"[598, 563, 589]","[1768, 1758, 1728]",,
1165,871.5,968.5,3,regular,3,0,False,"[593, 586, 568]","[1764, 1769, 1719]",,
1166,872.5,466.5,3,regular,3,0,False,"[600, 564, 590]","[1770, 1771, 1744]",,
1167,873.5,765.5,3,regular,3,0,False,"[601, 577, 583]","[1772, 1773, 1733]",,
1168,874.5,100.5,3,regular,3,0,False,"[591, 578, 561]","[1738, 1776, 1706]",,
1169,874.5,331.5,3,regular,3,0,False,"[602, 589, 579]","[1774, 1775, 1727]",,
1170,874.5,797.5,3,regular,3,0,False,"[592, 574, 596]","[1777, 1761, 1750]",,
1171,875.5,766.5,3,regular,3,0,False,"[601, 596, 577]","[1773, 1778, 1751]",,
1172,876.5,797.5,3,regular,3,0,False,"[603, 592, 596]","[1779, 1780, 1777]",,
1173,881.5,457.5,3,regular,3,0,False,"[604, 600, 590]","[1781, 1782, 1770]",,
1174,882.5,358.5,3,regular,3,0,False,"[602, 598, 589]","[1775, 1783, 1768]",,
1175,883.5,242.5,3,regular,3,0,False,"[594, 567, 556]","[1746, 1785, 1710]",,
1176,883.5,540.5,3,regular,3,0,False,"[564, 605, 569]","[1678, 1786, 1784]",,
1177,885.5,387.5,3,regular,3,0,False,"[606, 580, 598]","[1788, 1787, 1759]",,
1178,886.5,1023.5,3,regular,2,0,True,"[586, 679, 587]","[1725, 1789, 1731]",,
1179,887.5,751.5,3,regular,3,0,False,"[570, 601, 583]","[1714, 1790, 1772]",,
1180,888.5,616.5,3,regular,3,0,False,"[607, 559, 595]","[1791, 1792, 1760]",,
1181,889.5,172.5,3,regular,3,0,False,"[588, 597, 572]","[1740, 1793, 1756]",,
1182,889.5,435.5,3,regular,3,0,False,"[604, 590, 580]","[1794, 1781, 1745]",,
1183,890.5,702.5,3,regular,3,0,False,"[570, 582, 575]","[1795, 1730, 1749]",,
1184,890.5,774.5,3,regular,3,0,False,"[601, 603, 596]","[1778, 1796, 1779]",,
1185,891.5,566.5,3,regular,3,0,False,"[605, 595, 569]","[1784, 1797, 1762]",,
1186,893.5,2.5,3,regular,3,0,False,"[608, 573, 581]","[1798, 1799, 1729]",,
1187,894.5,-0.5,3,regular,2,0,True,"[608, 581, 679]","[1800, 1798, 1722]",,
1188,894.5,366.5,3,regular,3,0,False,"[606, 598, 602]","[1801, 1788, 1783]",,
1189,895.5,62.5,3,regular,3,0,False,"[610, 591, 573]","[1803, 1804, 1766]",,
1190,895.5,851.5,3,regular,3,0,False,"[611, 599, 592]","[1805, 1806, 1767]",,
1191,897.5,172.5,3,regular,3,0,False,"[612, 597, 588]","[1807, 1808, 1793]",,
1192,899.5,44.5,3,regular,3,0,False,"[609, 610, 573]","[1802, 1810, 1803]",,
1193,899.5,933.5,3,regular,3,0,False,"[613, 593, 584]","[1811, 1809, 1741]",,
1194,901.5,624.5,3,regular,3,0,False,"[615, 559, 607]","[1813, 1814, 1792]",,
1195,901.5,964.5,3,regular,3,0,False,"[613, 586, 593]","[1809, 1815, 1769]",,
1196,902.5,666.5,3,regular,3,0,False,"[616, 575, 559]","[1816, 1817, 1755]",,
1197,904.5,13.5,3,regular,3,0,False,"[609, 573, 608]","[1818, 1802, 1799]",,
1198,904.5,688.5,3,regular,3,0,False,"[614, 570, 575]","[1812, 1819, 1795]",,
1199,905.5,125.5,3,regular,3,0,False,"[617, 588, 578]","[1820, 1821, 1739]",,
1200,905.5,274.5,3,regular,3,0,False,"[618, 585, 567]","[1822, 1823, 1718]",,
1201,906.5,270.5,3,regular,3,0,False,"[594, 618, 567]","[1785, 1824, 1822]",,
1202,907.5,1023.5,3,regular,2,0,True,"[619, 679, 586]","[1825, 1826, 1789]",,
1203,908.5,543.5,3,regular,3,0,False,"[621, 605, 564]","[1828, 1829, 1786]",,
1204,910.5,140.5,3,regular,3,0,False,"[617, 612, 588]","[1821, 1833, 1807]",,
1205,910.5,199.5,3,regular,3,0,False,"[622, 594, 597]","[1830, 1831, 1757]",,
1206,910.5,313.5,3,regular,3,0,False,"[623, 579, 585]","[1832, 1834, 1754]",,
1207,912.5,114.5,3,regular,3,0,False,"[617, 578, 620]","[1836, 1820, 1827]",,
1208,912.5,531.5,3,regular,3,0,False,"[621, 564, 600]","[1837, 1828, 1771]",,
1209,913.5,308.5,3,regular,3,0,False,"[618, 623, 585]","[1823, 1840, 1832]",,
1210,913.5,632.5,3,regular,3,0,False,"[625, 559, 615]","[1841, 1838, 1814]",,
1211,913.5,854.5,3,regular,3,0,False,"[624, 599, 611]","[1842, 1839, 1806]",,
1212,913.5,857.5,3,regular,3,0,False,"[624, 584, 599]","[1839, 1835, 1765]",,
1213,914.5,669.5,3,regular,3,0,False,"[616, 614, 575]","[1817, 1843, 1812]",,
1214,915.5,185.5,3,regular,3,0,False,"[612, 622, 597]","[1808, 1846, 1830]",,
1215,915.5,370.5,3,regular,3,0,False,"[626, 606, 602]","[1844, 1845, 1801]",,
1216,916.5,212.5,3,regular,3,0,False,"[622, 627, 594]","[1831, 1850, 1847]",,
1217,916.5,423.5,3,regular,3,0,False,"[628, 604, 580]","[1848, 1851, 1794]",,
1218,916.5,804.5,3,regular,3,0,False,"[629, 592, 603]","[1849, 1852, 1780]",,
