cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
271,590,1619,0,528,552,34.491370226936695,,804.17578125,853.82421875,1,34.491370226936695,34,749.8691995373297,1205.8331452621755,0.42016806722689076,0.47058823529411764,2,0.1470588235294118,3.4482758620689653,0.47307504690059493,756.6511092260367,707.7807457147344,776.3802550381891,0.42016806722689076,749.8691995373297,1205.8331452621755,14.492172364259115,2,0.057985518894754194,3.4482758620689653,thick,thick,0.42016806722689076,True,776.3802550381891
465,718,1620,0,534,553,17.21791953948708,,804.3203125,889.609375,1,17.21791953948708,17,673.9085729806247,958.3320377867202,0.15966386554621848,0.17647058823529413,3,0.47058823529411764,2.111111111111111,0.5668594533825794,667.9039609201532,648.2892682605097,776.3802550381891,0.15966386554621848,673.9085729806247,958.3320377867202,2.7490795903382734,3,0.17423707859244472,2.111111111111111,discontinuous,discontinuous,0.15966386554621848,True,776.3802550381891
256,328,1621,0,548,545,28.914607512307622,,817.86328125,369.86328125,1,28.914607512307622,29,892.5897097015416,1527.1239259420254,0.7241379310344828,1.0,1,0.0,5.068965517241379,0.3433858357584752,909.2507080996088,817.5125799080905,776.3802550381891,0.7241379310344828,892.5897097015416,1527.1239259420254,20.938164060636556,1,0.034584595332111834,5.068965517241379,thick,thick,0.7241379310344828,True,776.3802550381891
271,718,1622,0,528,553,19.856266273340097,,811.24609375,874.24609375,1,19.856266273340097,20,631.8400629064471,972.6721095274172,0.1357142857142857,0.15,3,0.65,2.7142857142857144,0.64460256389031,589.5489111048298,629.586923797629,776.3802550381891,0.1357142857142857,631.8400629064471,972.6721095274172,2.694778994239013,3,0.15108580629924032,2.7142857142857144,discontinuous,discontinuous,0.1357142857142857,True,776.3802550381891
158,718,1623,0,544,553,21.702735023751856,,814.5,899.5,1,21.702735023751856,22,602.003295627274,802.5703825388094,0.006493506493506494,0.045454545454545456,1,0.9545454545454546,1.0,,616.9112813052799,574.8549396548948,776.3802550381891,0.006493506493506494,602.003295627274,802.5703825388094,0.1409268508035835,1,0.046077141839753484,1.0,minimal,minimal,0.006493506493506494,False,776.3802550381891
419,661,1624,0,507,554,61.31204698910441,,828.35546875,34.35546875,1,61.31204698910441,61,622.3783451802306,1453.3731916338852,0.15690866510538642,0.16393442622950818,3,0.6557377049180328,3.1904761904761907,0.4497468409946078,601.4156395471571,607.9812788795888,776.3802550381891,0.15690866510538642,622.3783451802306,1453.3731916338852,9.6203914479391,3,0.048930025130838016,3.1904761904761907,discontinuous,discontinuous,0.15690866510538642,True,776.3802550381891
661,677,1625,0,554,525,46.16139722603017,,825.83203125,10.83203125,1,46.16139722603017,46,651.8719791114517,1096.3545145107005,0.1956521739130435,0.391304347826087,4,0.21739130434782605,1.75,0.49257525870421903,620.721944522515,622.090851055371,776.3802550381891,0.1956521739130435,651.8719791114517,1096.3545145107005,9.031577718136338,4,0.08665248975055766,1.75,discontinuous,discontinuous,0.1956521739130435,True,776.3802550381891
449,566,1626,0,522,551,24.85115740954302,,814.31640625,581.31640625,1,24.85115740954302,25,675.543197483179,1128.5792283581432,0.17714285714285713,0.2,3,0.56,2.8181818181818183,0.7227534355615509,670.3372066032654,661.9044399849755,776.3802550381891,0.17714285714285713,675.543197483179,1128.5792283581432,4.402205026833335,3,0.12071872350090136,2.8181818181818183,discontinuous,discontinuous,0.17714285714285713,True,776.3802550381891
81,237,1627,0,520,555,28.02530140890608,,814.5,780.5,1,28.02530140890608,28,645.1220202257484,961.8146174962164,0.14795918367346939,0.42857142857142855,3,0.4642857142857143,1.9333333333333333,0.39916678975138703,612.1906822901373,631.8458596391505,776.3802550381891,0.14795918367346939,645.1220202257484,961.8146174962164,4.146600718664676,3,0.10704612793376198,1.9333333333333333,discontinuous,discontinuous,0.14795918367346939,True,776.3802550381891
237,623,1628,0,555,532,45.94003377680279,,825.140625,799.859375,1,45.94003377680279,46,638.3706566202206,1203.5398957537077,0.13354037267080746,0.1956521739130435,4,0.6304347826086957,2.5294117647058822,0.43133109281375365,629.2775258505861,613.080787645031,776.3802550381891,0.13354037267080746,638.3706566202206,1203.5398957537077,6.134849231063727,4,0.0870700274064618,2.5294117647058822,discontinuous,discontinuous,0.13354037267080746,True,776.3802550381891
256,331,1629,0,548,514,47.60685401098894,,829.49609375,407.50390625,1,47.60685401098894,48,720.0833043633132,1323.2546383714448,0.2619047619047619,0.3541666666666667,6,0.29166666666666663,2.588235294117647,0.4306203482158276,695.6854714449731,707.32035412074,776.3802550381891,0.2619047619047619,720.0833043633132,1323.2546383714448,12.468461764782818,6,0.1260322725508188,2.588235294117647,reticular,reticular,0.2619047619047619,True,776.3802550381891
590,623,1630,0,552,532,33.58584262706313,,823.171875,835.1015625,1,33.58584262706313,34,867.63657153791,1409.169494020193,0.6596638655462185,0.6764705882352942,2,0.05882352941176472,4.90625,0.3196792379956587,839.991980170226,843.6635291562773,776.3802550381891,0.6596638655462185,867.63657153791,1409.169494020193,22.155366774995425,2,0.05954890047595294,4.90625,thick,thick,0.6596638655462185,True,776.3802550381891
311,500,1631,1,491,490,23.884586312692758,,813.5,698.5,2,23.884586312692758,24,718.9519068790947,1565.2321553097747,0.2916666666666667,0.375,2,0.41666666666666663,3.5,0.5790310595555554,647.6506624304423,753.3691536481914,776.3802550381891,0.2916666666666667,718.9519068790947,1565.2321553097747,6.966337674535388,2,0.08373601174482805,3.5,punctate,punctate,0.2916666666666667,True,776.3802550381891
281,601,1632,0,549,541,61.19855377175825,,832.13671875,476.13671875,1,61.19855377175825,61,812.5887007344469,1817.460956840666,0.47306791569086654,0.8360655737704918,2,0.016393442622950838,3.3666666666666667,0.35547174398051956,743.5079476935401,786.3259928717232,776.3802550381891,0.47306791569086654,812.5887007344469,1817.460956840666,28.951072276101094,2,0.03268051084113943,3.3666666666666667,thick,thick,0.47306791569086654,True,776.3802550381891
311,556,1633,0,491,523,32.810324546626866,,822.5,681.5,1,32.810324546626866,33,647.3440630313606,999.4101763692998,0.12987012987012986,0.15151515151515152,6,0.5151515151515151,1.875,0.7272474743090476,638.1795866009596,618.2029060321759,776.3802550381891,0.12987012987012986,647.3440630313606,999.4101763692998,4.26108110995154,6,0.1828692670038475,1.875,discontinuous,discontinuous,0.12987012987012986,True,776.3802550381891
273,548,1634,1,499,530,41.261325651173,,823.10546875,173.89453125,2,41.261325651173,41,707.4061029378032,1369.3626513877507,0.2613240418118467,0.3170731707317073,5,0.29268292682926833,2.586206896551724,0.43695918955130497,680.0303333947676,687.2846518370116,776.3802550381891,0.2613240418118467,707.4061029378032,1369.3626513877507,10.782576389679356,5,0.12117885019668186,2.586206896551724,discontinuous,discontinuous,0.2613240418118467,True,776.3802550381891
96,626,1635,0,537,556,52.70829894196626,,813.25,231.25,1,52.70829894196626,53,840.7870289970467,2215.3378649533906,0.49595687331536387,0.6226415094339622,4,0.13207547169811318,4.0,0.5290475445059981,822.7185979742217,783.7382554014893,776.3802550381891,0.49595687331536387,840.7870289970467,2215.3378649533906,26.14104314102909,4,0.07588937757987872,4.0,thick_to_reticular,thick_to_reticular,0.49595687331536387,True,776.3802550381891
489,601,1636,0,550,541,17.05407491693745,,821.609375,458.609375,1,17.05407491693745,17,784.1703165034072,1540.513669288655,0.3949579831932773,0.5882352941176471,3,0.11764705882352944,3.1333333333333333,0.5449467436113062,735.7064648660794,757.8697290747514,776.3802550381891,0.3949579831932773,784.1703165034072,1540.513669288655,6.735643034420673,3,0.175911036782213,3.1333333333333333,discontinuous,discontinuous,0.3949579831932773,True,776.3802550381891
237,311,1637,0,555,491,12.352247466026295,,816.71484375,763.71484375,2,12.352247466026295,12,796.0708042703098,1519.685534889834,0.38095238095238093,0.4166666666666667,2,0.41666666666666663,4.571428571428571,0.2576941016011038,794.0674126147406,753.650915874825,776.3802550381891,0.38095238095238093,796.0708042703098,1519.685534889834,4.705618082295731,2,0.1619138545840191,4.571428571428571,punctate,punctate,0.38095238095238093,True,776.3802550381891
590,718,1638,0,552,553,11.71311857373249,,820.1328125,864.140625,1,11.71311857373249,12,788.6412559766478,1408.2717129327395,0.42857142857142855,0.5833333333333334,2,0.33333333333333337,4.5,0.2721655269759087,753.8606341458748,765.4228812716104,776.3802550381891,0.42857142857142855,788.6412559766478,1408.2717129327395,5.019907960171067,2,0.17074871968641583,4.5,thick,thick,0.42857142857142855,True,776.3802550381891
116,347,1639,0,557,536,49.10215631652898,,814.8984375,317.1015625,1,49.10215631652898,49,891.4770364327386,1468.7697011234714,0.6967930029154519,1.0,1,0.0,4.877551020408164,0.25409584017889497,854.2155617216729,851.4072593322213,776.3802550381891,0.6967930029154519,891.4770364327386,1468.7697011234714,34.21403894941815,1,0.020365704380753958,4.877551020408164,thick,thick,0.6967930029154519,True,776.3802550381891
237,650,1640,0,555,542,28.002065563899187,,821.5,743.5,1,28.002065563899187,28,809.2058344551256,1579.4592811037894,0.40816326530612246,0.75,3,0.1428571428571429,3.3333333333333335,0.4949747468305833,795.4999880087433,762.1228237384272,776.3802550381891,0.40816326530612246,809.2058344551256,1579.4592811037894,11.42941451587722,3,0.10713495378239736,3.3333333333333335,thick,thick,0.40816326530612246,True,776.3802550381891
128,281,1641,0,558,549,10.359524471614007,,824.64453125,510.64453125,1,10.359524471614007,10,756.5061022268751,1522.9416478938551,0.2857142857142857,0.4,3,0.30000000000000004,2.857142857142857,0.5431390245600107,711.1692716430182,767.5229083974705,776.3802550381891,0.2857142857142857,756.5061022268751,1522.9416478938551,2.959864134746859,3,0.2895885818137946,2.857142857142857,discontinuous,discontinuous,0.2857142857142857,True,776.3802550381891
128,641,1642,0,558,533,9.0,,821.5,519.5,1,9.0,9,762.031746031746,1319.125,0.3492063492063492,0.4444444444444444,3,0.2222222222222222,3.142857142857143,0.4937627496000098,758.2685185185185,718.6342592592592,776.3802550381891,0.3492063492063492,762.031746031746,1319.125,3.142857142857143,3,0.3333333333333333,3.142857142857143,discontinuous,discontinuous,0.3492063492063492,True,776.3802550381891
362,566,1643,0,559,551,14.654766014757271,,827.46484375,613.46484375,1,14.654766014757271,15,728.555369962488,1172.9995589551215,0.3238095238095238,0.4,2,0.2666666666666667,3.090909090909091,0.4011229910878193,696.7576397880185,706.1561796825085,776.3802550381891,0.3238095238095238,728.555369962488,1172.9995589551215,4.745352804778546,2,0.1364743727730631,3.090909090909091,punctate,punctate,0.3238095238095238,True,776.3802550381891
8,362,1644,0,518,559,29.487402149464305,,829.27734375,628.72265625,1,29.487402149464305,29,720.8902749137778,1309.4563631285425,0.31527093596059114,0.5172413793103449,2,0.31034482758620685,3.2,0.4697905118241533,692.3918116730493,697.4584822013188,776.3802550381891,0.31527093596059114,720.8902749137778,1309.4563631285425,9.296520874707959,2,0.0678255747950429,3.2,punctate,punctate,0.31527093596059114,True,776.3802550381891
128,296,1645,0,558,543,18.863829325511617,,828.13671875,529.86328125,1,18.863829325511617,19,682.636417297207,1219.812043789336,0.23308270676691728,0.47368421052631576,2,0.4736842105263158,3.1,0.4663494288645471,663.2943741435869,680.9458622524804,776.3802550381891,0.23308270676691728,682.636417297207,1219.812043789336,4.396832399179399,2,0.1060230118438986,3.1,punctate,punctate,0.23308270676691728,True,776.3802550381891
648,718,1646,0,560,553,32.464077462022146,,828.13671875,879.13671875,1,32.464077462022146,32,689.82305704825,1172.072582081792,0.25892857142857145,0.375,2,0.5625,4.142857142857143,0.35165651817881266,660.7204534710659,683.9642680599381,776.3802550381891,0.25892857142857145,689.82305704825,1172.072582081792,8.405877199987877,2,0.06160655581048575,4.142857142857143,punctate,punctate,0.25892857142857145,True,776.3802550381891
158,648,1647,0,544,560,15.223416716662427,,828.25,901.75,1,15.223416716662427,15,675.0195772392765,929.5398281704175,0.26666666666666666,0.6,1,0.4,3.111111111111111,0.614451804788759,704.570766792455,631.3345492703028,776.3802550381891,0.26666666666666666,675.0195772392765,929.5398281704175,4.05957779110998,1,0.06568827606916086,3.111111111111111,punctate,punctate,0.26666666666666666,True,776.3802550381891
66,733,1648,0,561,509,24.07716894284543,,828.140625,110.859375,1,24.07716894284543,24,612.9337672885631,859.5860031178786,0.05952380952380952,0.08333333333333333,5,0.7083333333333333,1.4285714285714286,0.5099019513592785,591.7902084970137,619.4056970952906,776.3802550381891,0.05952380952380952,612.9337672885631,859.5860031178786,1.4331648180265135,5,0.2076656110138629,1.4285714285714286,discontinuous,discontinuous,0.05952380952380952,True,776.3802550381891
8,493,1649,0,518,562,34.520377657897114,,837.35546875,658.35546875,1,34.520377657897114,35,812.2409703020422,1671.0042608243086,0.5224489795918368,0.7714285714285715,2,0.08571428571428574,4.0,0.2651650429449553,736.6579200672169,796.8223824475554,776.3802550381891,0.5224489795918368,812.2409703020422,1671.0042608243086,18.03513608249319,2,0.05793679373442389,4.0,thick,thick,0.5224489795918368,True,776.3802550381891
590,648,1650,0,552,560,29.044597181238405,,834.24609375,855.24609375,1,29.044597181238405,29,759.4060651755087,1395.0486636770177,0.3448275862068966,0.41379310344827586,2,0.4137931034482759,4.117647058823529,0.38966233419959595,723.1762366859343,762.3104521771448,776.3802550381891,0.3448275862068966,759.4060651755087,1395.0486636770177,10.01537833835807,2,0.06885962258384896,4.117647058823529,punctate,punctate,0.3448275862068966,True,776.3802550381891
493,556,1651,0,562,523,20.52313369319569,,834.5,667.5078125,1,20.52313369319569,21,768.165440955886,1318.5239180118128,0.46938775510204084,0.5238095238095238,2,0.09523809523809523,3.6315789473684212,0.5148498454588873,715.1690340930384,758.5272842327007,776.3802550381891,0.46938775510204084,768.165440955886,1318.5239180118128,9.633307651908181,2,0.09745100479772673,3.6315789473684212,thick,thick,0.46938775510204084,True,776.3802550381891
237,311,1652,1,555,491,40.368957326812875,,831.24609375,711.75390625,2,40.368957326812875,40,874.0167939440084,1454.222296011332,0.6607142857142857,1.0,1,0.0,4.625,0.2589522068541294,856.050204568266,828.5722525118501,776.3802550381891,0.6607142857142857,874.0167939440084,1454.222296011332,26.67234680521565,1,0.024771509254112062,4.625,thick,thick,0.6607142857142857,True,776.3802550381891
328,427,1653,0,545,563,21.12316093658405,,829.24609375,353.24609375,1,21.12316093658405,21,898.4465050337512,1512.7585137551628,0.7074829931972789,1.0,1,0.0,4.9523809523809526,0.23709284626803756,886.4707523255598,848.7751999235707,776.3802550381891,0.7074829931972789,898.4465050337512,1512.7585137551628,14.944277125202321,1,0.04734139947151848,4.9523809523809526,thick,thick,0.7074829931972789,True,776.3802550381891
222,296,1654,0,564,543,11.362516208386733,,827.28515625,542.28515625,1,11.362516208386733,11,638.8759393987888,1002.5610416049856,0.15584415584415584,0.2727272727272727,3,0.5454545454545454,2.4,0.6236095644623235,617.7611120421514,619.3065369753058,776.3802550381891,0.15584415584415584,638.8759393987888,1002.5610416049856,1.7707817467615687,3,0.26402602601223873,2.4,discontinuous,discontinuous,0.15584415584415584,True,776.3802550381891
260,738,1655,0,538,546,10.476365290289555,,829.28515625,968.28515625,1,10.476365290289555,10,698.9824384092151,1121.9242898989,0.21428571428571427,0.4,2,0.5,3.0,0.47140452079103173,679.0364078900813,680.3787825822576,776.3802550381891,0.21428571428571427,698.9824384092151,1121.9242898989,2.2449354193477618,2,0.19090590530036033,3.0,punctate,punctate,0.21428571428571427,True,776.3802550381891
66,343,1656,0,561,539,42.9769766747315,,847.13671875,93.13671875,1,42.9769766747315,43,561.5874360783471,985.3020750407246,0.07641196013289037,0.27906976744186046,1,0.7209302325581395,1.9166666666666667,0.3339628586029829,559.3111785626647,543.1979563677371,776.3802550381891,0.07641196013289037,561.5874360783471,985.3020750407246,3.283955028301743,1,0.02326827239543712,1.9166666666666667,discontinuous,discontinuous,0.07641196013289037,True,776.3802550381891
222,449,1657,0,564,522,12.127154847301188,,831.28125,552.71875,1,12.127154847301188,12,805.0802703671276,1250.212447059611,0.44047619047619047,0.75,2,0.16666666666666663,3.7,0.41957228908810873,792.2738382829745,754.2428881416531,776.3802550381891,0.44047619047619047,805.0802703671276,1250.212447059611,5.3417229684540946,2,0.1649191442826415,3.7,thick,thick,0.44047619047619047,True,776.3802550381891
