n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
66,10,2,64,8,0,0,0.948742976233089,104,4,0,104,4,31,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0499338408543731,0.948742976233089,0.05263157894736842,0.02702702702702703,0.02702702702702703,2.2025524504762446,0.7699012664931928,1.4326511839830518,0.03656790873205223,0.11883691529709228,0.05592641669563254,838.6477210366699,646.819138368102,0,0,True,True,1.0,180,3.0,0.5,3.5062069692648947,0.0,0.0,0.0,4.675824880599976,cellpose_sam,Training-labeled/cell_00083,neurips_cellseg,"[1920, 2560]"
68,24,8,60,16,0,0,0.827891159659513,39,14,0,39,14,10,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.14398107124513268,0.827891159659513,0.17391304347826086,0.09523809523809523,0.06976744186046512,2.5449680493874003,1.7480954825656605,0.7968725668217398,0.17314330801854227,0.18003487358326067,0.17652185324432676,541.3917250937624,322.15919963776787,0,0,True,True,1.0,129,3.0,0.5,2.832934979815036,0.0,0.0,0.0,4.585505723953247,cellpose_sam,Training-labeled/cell_00086,neurips_cellseg,"[1920, 2560]"
45,6,5,40,1,0,0,0.6767397458734419,96,1,0,96,1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.13269406781832194,0.6767397458734419,0.19607843137254902,0.10869565217391304,0.02,2.336818244148429,0.34647243265127375,1.9903458114971553,0.07063888073574014,0.2595035584099983,0.11104928503258539,1015.615084566983,826.7693752585777,0,0,True,True,1.0,138,3.0,0.5,1.261869273148477,0.0,0.0,0.0,2.9486124515533447,cellpose_sam,Training-labeled/cell_00089,neurips_cellseg,"[1536, 2040]"
57,21,14,43,7,0,0,0.794769604627623,86,6,0,86,6,34,6,1,0.029411764705882353,0.16666666666666666,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.2853019093535057,0.794769604627623,0.358974358974359,0.21875,0.14705882352941177,2.684362415828225,0.9968989843964856,1.6874634314317394,0.1814686960615095,0.2930642606240099,0.2241445551395665,593.4172225340279,348.77320490733393,0,0,True,True,1.0,142,3.0,0.5,1.3934286190196872,0.05405405405405406,0.03125,0.2,3.1902194023132324,cellpose_sam,Training-labeled/cell_00091,neurips_cellseg,"[1536, 2040]"
31,9,5,26,4,0,0,0.7873707577254644,46,5,0,46,5,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.1968426894313661,0.7873707577254644,0.25,0.14285714285714285,0.08108108108108109,1.8867204823630828,0.5745037819142941,1.3122167004487888,0.15617775494477268,0.3205325858444289,0.21002296514462138,712.2450421027864,546.6499783262007,0,0,True,True,1.0,81,3.0,0.5,1.360021724831313,0.0,0.0,0.0,2.8790931701660156,cellpose_sam,Training-labeled/cell_00094,neurips_cellseg,"[1536, 2040]"
59,13,9,50,4,2,0,0.8329761584278246,151,6,0,151,6,42,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.20824403960695614,0.8329761584278246,0.25,0.14285714285714285,0.1076923076923077,2.663230005854517,0.5056959404371871,2.15753406541733,0.14988189821773673,0.3888779913691644,0.21637012200816258,751.681448487323,574.9956518451049,0,0,True,True,1.0,211,3.0,0.5,1.7084284760057926,0.0,0.0,0.0,3.1460041999816895,cellpose_sam,Training-labeled/cell_00097,neurips_cellseg,"[1536, 2040]"
39,20,13,26,7,1,0,0.9052725812595013,31,4,0,31,4,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.39893367987706835,0.9052725812595013,0.4406779661016949,0.2826086956521739,0.22916666666666666,1.8418246050985263,0.7850923691811443,1.0567322359173819,0.3037537382695679,0.4305300975144805,0.35619775401414616,464.00969817451016,343.58084924681896,0,0,True,True,1.0,68,3.0,0.5,1.925475224852562,0.0,0.0,0.0,3.2370400428771973,cellpose_sam,Training-labeled/cell_00100,neurips_cellseg,"[1536, 2040]"
83,14,10,73,4,1,0,0.8238170214838771,171,2,0,171,2,62,1,1,0.016129032258064516,1.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.16985917968739733,0.8238170214838771,0.20618556701030927,0.11494252873563218,0.07777777777777778,2.945102897642702,0.6221901718912146,2.322912725751487,0.10783485045513654,0.3181862793208362,0.16107919278784008,655.7171646373152,498.4295308746539,0,0,True,True,1.0,250,3.0,0.5,1.972255169879645,0.04347826086956522,0.022222222222222223,1.0,3.4211959838867188,cellpose_sam,Training-labeled/cell_00102,neurips_cellseg,"[1536, 2040]"
56,12,6,50,6,0,0,0.8035991430596301,95,6,0,95,6,37,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1418116134811112,0.8035991430596301,0.17647058823529413,0.0967741935483871,0.046153846153846156,2.6129193397027075,0.9742435681432227,1.638675771559485,0.10043001803301428,0.20622406639004148,0.13507784672335016,653.8386651154855,462.6058789408421,0,0,True,True,1.0,157,3.0,0.5,1.8406782681122422,0.0,0.0,0.0,3.2096197605133057,cellpose_sam,Training-labeled/cell_00105,neurips_cellseg,"[1536, 2040]"
63,11,8,55,3,1,0,0.7711686201580157,120,3,0,120,3,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.16673916111524664,0.7711686201580157,0.21621621621621623,0.12121212121212122,0.05714285714285714,2.7965260903321356,0.5464237260628184,2.250102364269317,0.09642560266001662,0.32302114803625376,0.14851710649622238,639.2949241156228,446.31939114902383,0,0,True,True,1.0,181,3.0,0.5,1.8459253031760454,0.0,0.0,0.0,3.2628417015075684,cellpose_sam,Training-labeled/cell_00108,neurips_cellseg,"[1536, 2040]"
54,15,9,45,6,0,0,0.9219458431623794,50,2,0,50,2,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.24050761125975115,0.9219458431623794,0.2608695652173913,0.15,0.13114754098360656,1.733402399998966,0.6784939818498739,1.0549084181490922,0.2786438713416401,0.44084924902651584,0.34146244890832983,510.13429604369867,387.83848290174313,0,0,True,True,1.0,103,3.0,0.5,1.8500803760252893,0.0,0.0,0.0,3.0459251403808594,cellpose_sam,Training-labeled/cell_00111,neurips_cellseg,"[1536, 2040]"
46,11,6,40,5,1,0,0.8866465127975346,99,2,0,99,2,32,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.18666242374684938,0.8866465127975346,0.21052631578947367,0.11764705882352941,0.09615384615384616,2.245286024521734,0.6042618727603375,1.6410241517613964,0.14155063453732725,0.31237721021611004,0.1948203567247925,604.0298005893418,468.4079416874874,0,0,True,True,1.0,146,3.0,0.5,1.7131247660145164,0.0,0.0,0.0,3.156931161880493,cellpose_sam,Training-labeled/cell_00113,neurips_cellseg,"[1536, 2040]"
40,20,12,28,8,0,0,0.8650268079456791,27,9,2,25,7,14,6,3,0.21428571428571427,0.5,0.3,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.4061750139948935,0.4061750139948935,-0.40264882593424894,0.8088238399291424,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.34601072317827164,0.8650268079456791,0.4,0.25,0.2,2.3405213066058486,1.2443500758151318,1.0961712307907168,0.2125083715419092,0.2456776689638496,0.22789241373696426,289.77404990785493,233.4180798481557,0,0,True,True,1.0,68,3.0,0.5,1.427784426137805,0.3157894736842105,0.23076923076923078,0.5,2.9599056243896484,cellpose_sam,Training-labeled/cell_00116,neurips_cellseg,"[1536, 2040]"
55,15,12,43,3,0,0,0.7925534442457501,39,1,0,39,1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.2717326094556858,0.7925534442457501,0.34285714285714286,0.20689655172413793,0.12903225806451613,2.222808378822996,0.7750386468861411,1.4477697319368552,0.22697704674286776,0.41545524100994646,0.2935680707709602,610.3810285387317,401.5163132340461,0,0,True,True,1.0,86,3.0,0.5,1.3707567788660526,0.0,0.0,0.0,3.0518200397491455,cellpose_sam,Training-labeled/cell_00119,neurips_cellseg,"[1536, 2040]"
54,17,11,43,6,0,0,0.8098993997720886,73,11,2,71,9,17,9,2,0.11764705882352941,0.2222222222222222,0.15384615384615383,0.0273972602739726,0.18181818181818182,0.047619047619047616,0.4530468376486772,0.4530468376486772,-0.13169290694091368,0.5847397445895909,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.2509547435913514,0.8098993997720886,0.30985915492957744,0.18333333333333332,0.109375,2.2349004123812,1.0127067256120776,1.2221936867691223,0.22049844860374337,0.32809810671256456,0.2637461822130233,860.7217901273326,618.230054242095,0,0,True,True,1.0,129,3.0,0.5,1.4473149650730193,0.17391304347826086,0.14285714285714285,0.2222222222222222,2.958573818206787,cellpose_sam,Training-labeled/cell_00122,neurips_cellseg,"[1536, 2040]"
41,22,18,23,4,1,0,0.8570822808047248,33,9,0,33,9,7,6,1,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.4897613033169856,0.8570822808047248,0.5714285714285714,0.4,0.3125,1.5271909642023545,0.7870012007475949,0.7401897634547594,0.35302235716257246,0.41965729065632074,0.38346656694308934,415.20717720193613,248.93071320915692,0,0,True,True,1.0,69,3.0,0.5,1.4804113269783556,0.1818181818181818,0.16666666666666666,0.2,2.975989580154419,cellpose_sam,Training-labeled/cell_00124,neurips_cellseg,"[1536, 2040]"
59,10,4,55,6,1,0,0.7645159628737989,52,2,0,52,2,26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.08863953192739697,0.7645159628737989,0.11594202898550725,0.06153846153846154,0.029850746268656716,3.0217957607140358,0.9033915894427433,2.1184041712712927,0.07442732859765344,0.20860424794104898,0.10971112904253481,696.8536431705011,575.2912300597527,0,0,True,True,1.0,115,3.0,0.5,1.8841443080455065,0.0,0.0,0.0,3.270465850830078,cellpose_sam,Training-labeled/cell_00127,neurips_cellseg,"[1536, 2040]"
46,27,19,27,8,1,0,0.8709867398834703,58,10,1,57,9,20,7,2,0.1,0.2857142857142857,0.14814814814814817,0.017241379310344827,0.1,0.02941176470588235,0.6373273568639479,0.6373273568639479,0.6373273568639479,0.6373273568639479,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.45339035774755987,0.8709867398834703,0.5205479452054794,0.35185185185185186,0.23728813559322035,2.009159287057385,1.1418888183479226,0.8672704687094622,0.3897550111358575,0.4238114383355111,0.4060704125035925,448.03571286226725,283.5507009337131,0,0,True,True,1.0,101,3.0,0.5,1.962824105285108,0.14814814814814817,0.1,0.2857142857142857,3.2904956340789795,cellpose_sam,Training-labeled/cell_00130,neurips_cellseg,"[1536, 2040]"
34,29,16,18,13,1,0,0.7858249871952238,14,16,0,14,16,8,13,1,0.125,0.07692307692307693,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.399149199845193,0.7858249871952238,0.5079365079365079,0.3404255319148936,0.16666666666666666,2.336470852298609,1.732130273035651,0.6043405792629579,0.3356411283401041,0.29724509037391345,0.31527840100350984,287.6264939118092,158.27570396656552,0,0,True,True,1.0,61,3.0,0.5,1.8644628399051726,0.09523809523809525,0.125,0.07692307692307693,3.2431089878082275,cellpose_sam,Training-labeled/cell_00133,neurips_cellseg,"[1536, 2040]"
40,5,0,40,5,1,0,0.0,46,0,0,46,0,21,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.193113954979168,0.6243687131033118,1.5687452418758565,0.019439229697813844,0.06407458837532236,0.029828851559151076,939.0825309843646,743.8916516845798,0,0,True,True,1.0,91,3.0,0.5,1.7812077160924673,0.0,0.0,0.0,2.9710237979888916,cellpose_sam,Training-labeled/cell_00135,neurips_cellseg,"[1536, 2040]"
46,16,13,33,3,0,0,0.7956942186739412,44,0,0,44,0,18,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3336782207342334,0.7956942186739412,0.41935483870967744,0.2653061224489796,0.12727272727272726,1.6291408948417794,0.64063891194168,0.9885019829000995,0.22307417974322397,0.37204047548875135,0.2789130570766461,606.5014427023236,391.7822073616297,0,0,True,True,1.0,80,3.0,0.5,1.8473045071586967,0.0,0.0,0.0,2.965397834777832,cellpose_sam,Training-labeled/cell_00138,neurips_cellseg,"[1536, 2040]"
29,5,4,25,1,1,0,0.6646365179062446,28,3,0,28,3,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.15638506303676342,0.6646365179062446,0.23529411764705882,0.13333333333333333,0.030303030303030304,1.6097916479098844,0.3149807654339726,1.294810882475912,0.09196863742318288,0.2879207007837713,0.13940730562217532,1431.961242492268,1301.1807707817388,0,0,True,True,1.0,57,3.0,0.5,1.6492612441070378,0.0,0.0,0.0,2.948392391204834,cellpose_sam,Training-labeled/cell_00141,neurips_cellseg,"[1536, 2040]"
202,201,180,22,21,3,4,0.7970642987181477,7,4,0,7,4,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.7120177358276257,0.7970642987181477,0.8933002481389578,0.8071748878923767,0.5803921568627451,1.6961815780301714,1.0214287675166933,0.6747528105134781,0.9863174354964817,0.9945887445887446,0.9904358215432798,8.06225774829855,1.4142135623730951,0,0,True,True,1.0,54,3.0,0.5,0.05955524183809757,0.0,0.0,0.0,0.2036752700805664,cellpose_sam,Training-labeled/cell_00144,neurips_cellseg,"[212, 244]"
1991,8,8,1983,0,0,0,0.9040447778076375,26,0,0,26,0,24,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.007235976210566383,0.9040447778076375,0.0080040020010005,0.004018081366147665,0.004018081366147665,5.480251698120142,0.00789932310279295,5.4723523750173495,0.007622096155674579,0.9690585911784069,0.015125225384778864,697.4525073436901,570.0685923586061,0,0,True,True,1.0,2009,3.0,0.5,2.073823358863592,0.0,0.0,0.0,3.6333611011505127,cellpose_sam,Training-labeled/cell_00146,neurips_cellseg,"[2096, 2096]"
1882,7,7,1875,0,0,0,0.8834309449830197,491,0,0,491,0,490,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.006547397157100198,0.8834309449830197,0.007411328745367919,0.0037194473963868225,0.0037194473963868225,5.274276816829357,0.005424692118012767,5.268852124711344,0.00524974655451133,0.997090203685742,0.010444502107456777,1363.5589462872517,959.1312735025326,0,0,True,True,1.0,2366,3.0,0.5,2.1756243463605642,0.0,0.0,0.0,3.5767982006073,cellpose_sam,Training-labeled/cell_00149,neurips_cellseg,"[2096, 2096]"
2657,7,7,2650,0,0,0,0.8517247581392616,484,0,0,484,0,481,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0044760310112423665,0.8517247581392616,0.005255255255255256,0.0026345502446368085,0.002257336343115124,6.533225394372082,0.009763259728802248,6.52346213464328,0.004422328141783029,0.865506329113924,0.008799694007566779,1161.4460814002516,838.006861462817,0,0,True,True,1.0,3134,3.0,0.5,2.2752706222236156,0.0,0.0,0.0,3.6851232051849365,cellpose_sam,Training-labeled/cell_00152,neurips_cellseg,"[2096, 2096]"
2613,8,8,2605,0,0,0,0.8844716520354374,1174,0,0,1174,0,1148,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005399292801437238,0.8844716520354374,0.006104540251812286,0.0030616150019135095,0.0030616150019135095,6.800290039061787,0.008128247396932626,6.792161791664855,0.005532276400408764,0.9802631578947368,0.011002458615541852,860.2377578321008,643.8330528949256,0,0,True,True,1.0,3779,3.0,0.5,3.0680903559550643,0.0,0.0,0.0,3.4634344577789307,cellpose_sam,Training-labeled/cell_00155,neurips_cellseg,"[2096, 2096]"
1925,7,7,1918,0,0,0,0.801160963041332,561,0,0,561,0,558,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005805514224937188,0.801160963041332,0.007246376811594203,0.0036363636363636364,0.003115264797507788,4.889276837625882,0.008738883133325846,4.8805379544925565,0.004736286502994755,0.83690587138863,0.009419266717495964,1550.756267116145,1167.7350298654667,0,0,True,True,1.0,2479,3.0,0.5,2.8862928189337254,0.0,0.0,0.0,3.7955055236816406,cellpose_sam,Training-labeled/cell_00157,neurips_cellseg,"[2096, 2096]"
1590,8,8,1582,0,0,0,0.8494313834617402,182,0,0,182,0,180,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.008504945015887262,0.8494313834617402,0.010012515644555695,0.005031446540880503,0.005031446540880503,4.2775470574504695,0.009884092844450593,4.267662964606019,0.00777000777000777,0.9044730856709629,0.01540765384568195,939.2049829510063,631.479651108405,0,0,True,True,1.0,1764,3.0,0.5,3.0793487750925124,0.0,0.0,0.0,3.773348093032837,cellpose_sam,Training-labeled/cell_00160,neurips_cellseg,"[2096, 2096]"
1660,60,58,1602,2,1,0,0.7978078001639588,970,0,0,970,0,949,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.053805642336639085,0.7978078001639588,0.06744186046511629,0.03489771359807461,0.03117505995203837,4.672503180247378,0.08358734898235234,4.588915831265026,0.038550109702805126,0.7438347033992446,0.07330129352358532,622.6154511413928,295.1262439437982,0,0,True,True,1.0,2574,3.0,0.5,2.8976154611445963,0.0,0.0,0.0,3.9142544269561768,cellpose_sam,Training-labeled/cell_00163,neurips_cellseg,"[2096, 2096]"
1641,57,57,1584,0,0,0,0.8319331729123453,788,0,0,788,0,776,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.055854170619556755,0.8319331729123453,0.06713780918727916,0.03473491773308958,0.03221884498480243,4.843439743706419,0.06505133550461842,4.778388408201801,0.040402713419003485,0.8352788586251622,0.07707717834282042,642.5332676212182,267.30132809247317,0,0,True,True,1.0,2372,3.0,0.5,2.649781043175608,0.0,0.0,0.0,3.851121664047241,cellpose_sam,Training-labeled/cell_00166,neurips_cellseg,"[2096, 2096]"
1119,14,14,1105,0,0,0,0.8872559230469689,294,0,0,294,0,293,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.02192688953690656,0.8872559230469689,0.02471315092674316,0.012511170688114389,0.011607142857142858,3.6294735949087666,0.010949263986847594,3.618524330921919,0.024971376517880273,0.9136577708006279,0.04861407142177239,1042.0307097202078,670.0722349109644,0,0,True,True,1.0,1399,3.0,0.5,1.9056156682781875,0.0,0.0,0.0,3.433659076690674,cellpose_sam,Training-labeled/cell_00168,neurips_cellseg,"[2096, 2096]"
1957,23,23,1934,0,0,0,0.8792999580826916,1092,0,0,1092,0,1088,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.02042818084434536,0.8792999580826916,0.023232323232323233,0.011752682677567705,0.011752682677567705,5.144223760569015,0.024144546222063978,5.120079214346951,0.019958435629064908,0.9458742371981959,0.03909200963568443,544.3987509170094,406.66294395495544,0,0,True,True,1.0,3026,3.0,0.5,2.169409708119929,0.0,0.0,0.0,3.5719730854034424,cellpose_sam,Training-labeled/cell_00171,neurips_cellseg,"[2096, 2096]"
1568,9,9,1559,0,0,0,0.8977480715694437,252,0,0,252,0,245,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.010246965940551672,0.8977480715694437,0.011414077362079899,0.005739795918367347,0.005739795918367347,4.286289612342911,0.006022902686729536,4.280266709656181,0.01309283517793522,0.9022329511164756,0.025811110094238213,917.8518398957426,612.6516137774622,0,0,True,True,1.0,1811,3.0,0.5,1.9348269547335804,0.0,0.0,0.0,3.481400966644287,cellpose_sam,Training-labeled/cell_00174,neurips_cellseg,"[2096, 2096]"
2398,32,32,2366,0,0,0,0.928029704074668,887,0,0,887,0,878,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.024441934592913068,0.928029704074668,0.02633744855967078,0.013344453711426188,0.013344453711426188,5.38191950663196,0.0077413979636960124,5.374178108668264,0.02311367451469892,0.9844400613631383,0.04516687566594794,536.5370443874309,292.95904150580503,0,0,True,True,1.0,3253,3.0,0.5,2.999557089060545,0.0,0.0,0.0,3.299246072769165,cellpose_sam,Training-labeled/cell_00177,neurips_cellseg,"[2096, 2096]"
2458,41,37,2421,4,1,0,0.9356152007122481,937,0,0,937,0,930,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.027705292057905704,0.9356152007122481,0.029611844737895156,0.015028432168968318,0.014616321559074299,5.2424108995879095,0.02577226642518369,5.2166386331627255,0.03159083621675688,0.9333864541832669,0.06111326949221708,703.6192152009494,438.03173399272947,0,0,True,True,1.0,3362,3.0,0.5,2.9820789131335914,0.0,0.0,0.0,3.921605110168457,cellpose_sam,Training-labeled/cell_00179,neurips_cellseg,"[2096, 2096]"
2417,40,39,2378,1,0,0,0.9385395109916805,890,0,0,890,0,885,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.029794905110846998,0.9385395109916805,0.031746031746031744,0.016129032258064516,0.016129032258064516,5.392047138534377,0.02059918064330585,5.371447957891071,0.02981166089472935,0.9416046586865092,0.057793549924630545,616.8152073352278,327.21499002076615,0,0,True,True,1.0,3269,3.0,0.5,2.925033026840538,0.0,0.0,0.0,3.8399860858917236,cellpose_sam,Training-labeled/cell_00182,neurips_cellseg,"[2096, 2096]"
2263,24,24,2239,0,0,0,0.9206640525237368,299,0,0,299,0,299,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.019323075872820013,0.9206640525237368,0.020988194140795804,0.010605391073795847,0.010605391073795847,4.9901148919616185,0.009998100608603974,4.980116791353015,0.023806915689925878,0.9527405602923265,0.04645307012941248,712.4864911000068,477.3826557250476,0,0,True,True,1.0,2538,3.0,0.5,2.7438668869435787,0.0,0.0,0.0,3.8095626831054688,cellpose_sam,Training-labeled/cell_00185,neurips_cellseg,"[2096, 2096]"
2382,34,33,2349,1,0,0,0.9164403138267819,492,0,0,492,0,492,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.025035207248579307,0.9164403138267819,0.027317880794701987,0.013848090642047839,0.013848090642047839,5.106688314137958,0.020646388309726958,5.086041925828232,0.03073063656318595,0.9269356597600873,0.05948903702032054,515.228104823485,320.0478088773561,0,0,True,True,1.0,2842,3.0,0.5,2.9854286909103394,0.0,0.0,0.0,3.8676180839538574,cellpose_sam,Training-labeled/cell_00188,neurips_cellseg,"[2096, 2096]"
2239,48,48,2191,0,0,0,0.8211221018849578,1309,0,0,1309,0,1273,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.03446774017531962,0.8211221018849578,0.04197638828159161,0.021438142027690933,0.019162210338680926,5.752439307105981,0.06408336007754566,5.688355947028436,0.029654996021370922,0.8122880250456561,0.05722096994261682,565.650952443289,320.0390601161052,0,0,True,True,1.0,3500,3.0,0.5,2.2296458170749247,0.0,0.0,0.0,3.6175830364227295,cellpose_sam,Training-labeled/cell_00190,neurips_cellseg,"[2096, 2096]"
