series,frame,dlite_index,label,radius,pimorph_edge,dlite_CellFIT,dlite_DLITE,pimorph_tension_only_r0.1,pimorph_pressure_curvature_r0.1
1,11,12,82,361.3565707271574,20.0,1.0936250397940592,0.22012126669075815,,
1,11,13,64,274.8472838111924,,0.5090390636575993,0.1062925198656338,,
1,11,14,66,538685.9605998566,20.0,1.0876139064053068,0.2367517505087545,,
1,11,15,68,89.14197400522596,20.0,0.8809155310742574,0.2190568112248002,,
1,11,16,31,287.5240586825629,20.0,0.12540308883475584,0.08475932986983581,,
1,11,17,32,473.61359439330965,,0.4120734425624946,0.10376481611402182,,
1,11,18,69,7326.295799349674,,0.7573795015326799,0.15370134613854367,,
1,11,19,67,219990.0564392164,,0.8480345254345485,0.19075370285893564,,
1,11,20,30,88473.10762953854,20.0,0.5002947692634961,0.12206404936522919,,
1,11,21,24,418.2205613618769,20.0,0.7280879709576084,0.17182854372427453,,
1,11,22,70,126.64672321731821,19.0,0.7408436890832112,0.16375825931139404,1.3824697020198555,1.1732271661274465
1,11,23,25,90.32159554381082,13.0,0.5082860935131815,0.14278291453080588,1.0052778924505692,0.7102559060835354
1,11,24,23,632.8723067207679,1.0,2.1799181695040626,0.4279150379629747,1.3291479706916953,1.2206440145590245
1,11,25,17,3623.8268996626507,4.0,1.8311209265955068,0.3269380219370397,1.427621454831784,1.4310342865585761
1,11,26,15,1170.8555195008298,7.0,1.2431951380869533,0.2214658503825148,1.2261514571797678,1.207543504196717
1,11,27,13,240.4854091903513,10.0,1.1295784108146119,0.23442717483465822,,
1,11,28,4,435.4486379789516,3.0,1.162932903740283,0.2008451074563061,,
1,11,29,5,734.1953268494926,,0.7428846764004865,0.1246539105751858,,
1,11,30,11,380.7400137708344,3.0,1.624822913150086,0.277684113363834,,
1,11,31,12,192.65639214838654,3.0,1.4639841161187916,0.2639501623537733,,
1,11,32,10,408.0485590747121,,0.8167248443902495,0.14407005090441058,,
1,11,33,9,517.2162348887867,,1.2967540863853515,0.24485679902979887,,
1,11,34,45,25.80575581953745,,0.8531435461908394,0.1722119900555277,,
1,11,35,46,315.46041658068407,21.0,0.7905125106889278,0.16095055905623296,,
1,11,36,49,569.1463648492677,21.0,0.06888481807437773,0.0,,
1,11,37,48,4205.2783758901105,21.0,0.9938285248768411,0.23175390926979533,,
1,11,38,47,89.11688074770625,,1.2413696036668775,0.26682114437327165,,
1,11,39,55,152.9795615317907,,1.3111525375765039,0.275519767492512,,
1,11,40,50,210.05570288827786,,0.9609468586773504,0.19314725511537004,,
1,11,41,51,140.56653333590273,,0.8527665197163835,0.16102937519466506,,
1,11,42,52,12883.1349377554,,1.1315402727232138,0.2554191728232828,,
1,11,43,29,649.7508291476842,,0.8719729749705439,0.19601998084158473,,
1,11,44,53,1200.6087878408732,,0.6413423562368418,0.20172760059787206,,
1,11,45,75,326838.203385931,,0.5255487824516454,0.15740901076782124,,
1,11,46,76,767.5945345677284,,0.6588228210877759,0.19732499181007507,,
1,11,47,77,299.771890883153,,0.29928198996441274,0.07598724917912998,,
1,11,48,74,706.4165679805409,,0.8000270723566206,0.20139406889085135,,
1,11,49,83,34.08364261973852,,0.821039765847737,0.19531399262737378,,
1,11,50,61,291.10643387426256,,0.2983978480260156,0.05911817776671819,,
1,11,51,79,194.6289299482948,,0.12163558098294372,0.020115575532768118,,
1,11,52,78,353.1073025321958,,0.3340143146742874,0.058893977399714914,,
1,11,53,81,412.242674121792,,0.29322785482448666,0.04927817318994444,,
1,11,54,80,616547.0457628295,,0.18749549980704036,0.030635825696622015,,
1,11,55,71,150.05906936890543,0.0,1.4987191696633193,0.28680387536169827,,
1,11,56,54,6550.833203075066,,1.2674216816412651,0.2661226512026086,,
1,11,57,16,60.990630632396844,8.0,2.152601360643322,0.35992552262642064,1.5685004621280945,1.5673588599765222
1,11,58,65,758.1864586238222,9.0,0.7148130476998448,0.24269269899631873,1.1716546723698447,1.181020168721581
1,11,59,40,28.708154652370144,,1.762149012057337,0.322790662753326,,
1,11,60,43,255.29508642963148,,0.5254080014079836,0.09404106363594776,,
1,12,0,3,332.49033418869834,,4.923760027188306e-15,0.46823295693022804,,
1,12,1,4,382.85880541774713,,5.6923214016705746e-15,0.2902007586232151,,
1,12,2,5,901.6767346966246,,5.088839157069844e-15,0.02235046465451777,,
1,12,3,9,550.5050253427328,,-2.489886597273135e-15,0.1576727600730908,,
1,12,4,10,663.2314853810407,9.0,-1.7638564652890198e-16,0.1509351539332837,,
1,12,5,11,43.14689943374127,,-2.226569397973726e-15,0.30614074265592267,,
1,12,6,12,124.78724193834105,9.0,-2.9202752852555107e-15,0.33390438383406423,,
1,12,7,15,1206.6068513688272,4.0,2.4817829841089754e-15,0.19656115863629267,,
1,12,8,17,318.6791369933001,0.0,3.84690734316221e-15,0.3441228879844564,,
1,12,9,18,595.7179837463585,,3.919757647917292e-15,0.398935346521977,,
1,12,10,19,2864464.3514976474,0.0,3.861605632294853e-15,0.34967736242500524,,
1,12,11,16,145240.20746087676,3.0,4.328618170695128e-15,0.2847491807861013,0.9420753473097375,1.1814839522476426
1,12,12,23,1314.316357305894,1.0,2.1850322428278083e-15,0.1742951259646624,0.7078410332889372,0.5481195422530658
1,12,13,22,265.54717653830187,0.0,1.852559690110745e-15,0.2808277077486671,,
1,12,14,40,13.961650077871903,,9.326823787985404e-16,0.27908603564897133,,
1,12,15,43,215.79323530151453,,1.021513101015482e-15,0.2579083230937724,,
1,12,16,20,30.0600856827958,,1.1133134072902576e-16,0.25305671465096313,,
1,12,17,65,867.3043309611638,8.0,-7.583969100039429e-16,0.19962819182695127,0.5761465865701281,1.1684618006400795
1,12,18,70,290.673708373387,13.0,2.1316768623929237e-16,0.18010085137796727,1.8332455483447951,2.102679631544147
1,12,19,13,265.8546820294069,10.0,-2.367591507375011e-15,0.2818460103406543,2.902648889536971,2.316361758021528
1,12,20,45,214.95070364120718,9.0,-3.919489037261155e-15,0.13683125614076713,,
1,12,21,46,270.8081651805688,15.0,-6.953592754191674e-15,0.07986720385281795,,
1,12,22,47,109.71973117851066,22.0,-1.4996461877362458e-14,0.10870214438081854,,
1,12,23,48,2959.988621555977,16.0,-1.3158095204672289e-14,0.08309924812330267,,
1,12,24,49,816.7399873689495,16.0,-5.780685387600704e-15,0.13210732338784859,,
1,12,25,50,204.92361339608965,,-1.730222132565818e-14,0.2082506941373038,,
1,12,26,24,394.3504690264778,14.0,-5.117125248429543e-15,0.13971916458333566,2.45343961648694,1.1614654539660585
1,12,27,25,62.4913036902104,11.0,1.9392123474002566e-15,0.19424133890455544,1.9687579059765867,1.9859713011898894
1,12,28,27,250.7400063857376,2.0,6.83646317314083e-16,0.2901162918187056,,
1,12,29,26,655.1390074480706,2.0,-7.569598057100459e-16,0.23437906953446352,,
1,12,30,39,914.4071055062983,,-2.947441633972528e-16,0.17534388423408076,,
1,12,31,38,1194004.5516396717,,-4.089168044845049e-15,0.13744205191115255,,
1,12,32,35,170.24638848974465,12.0,-2.293210414045592e-15,0.05123408708452331,,
1,12,33,30,267.2649768543092,29.0,-7.533989134532943e-15,0.05254561507198126,1.1228120535386608,1.0185928607537722
1,12,34,31,184.68058064369612,17.0,-3.586568530141517e-15,0.0436381446299344,0.5627381966682324,1.0079770635283603
1,12,35,82,105.62121375169347,12.0,-7.66032953256745e-15,0.14564560731894727,,
1,12,36,64,438.7029976122261,,-1.3386966851738243e-14,0.19595896769262497,,
1,12,37,67,1163.5287325774534,,-1.4731460840883088e-14,0.19784479549877293,,
1,12,38,69,1985.5141717570843,21.0,-1.690352612817378e-14,0.22551078444184042,,
1,12,39,32,540.1681012687167,34.0,-5.376663444097116e-15,0.053618683619167565,0.7890479772235425,1.1827053556012486
1,12,40,83,166.44781304138675,35.0,-1.6877374537372382e-14,0.23535296158304542,,
1,12,41,74,552.6329193173523,35.0,-1.875410613740668e-14,0.29105523210026246,,
1,12,42,77,232.27263546244737,,-1.339241052480305e-14,0.20092196173077725,,
1,12,43,76,533.9517259561253,35.0,-1.0248652473714836e-14,0.12554191481556315,,
1,12,44,75,284.3041125392786,,-6.361264031272789e-15,0.12356306577701574,,
1,12,45,53,339.69794162942765,35.0,-9.751151239796474e-15,0.18283995866717395,,
1,12,46,52,619.523843894894,36.0,-1.4944876099848397e-14,0.25754562117771734,,
1,12,47,84,502.4540920546884,,62.00000000000032,0.2554191728232828,,
1,12,48,54,1877.0448921492548,22.0,-1.4190278606139022e-14,0.10471910129286521,,
1,12,49,55,224996.20117219866,,-1.3490064244235792e-14,0.09909335669569011,,
1,12,50,79,173.8172606674475,,-4.568296629007011e-15,0.057071410197012666,,
1,12,51,78,207.30939177556027,,-1.5555034230963387e-14,0.20606118841554097,,
1,12,52,81,83.37416639490486,,-1.4877949246253962e-14,0.19364870899362338,,
1,12,53,80,806078.6216162775,,-2.6694940497981612e-15,0.03180446043321692,,
1,12,54,56,2464.120746899244,,-2.6625791320001644e-15,0.1613695151598347,,
1,12,55,61,340.29668295984874,,-1.461793426188418e-14,0.20431355566115422,,
1,12,56,68,112.96176346569389,12.0,-1.6583301700568096e-14,0.2254596675258495,,
1,12,57,66,404.5965453893191,12.0,-1.4545267103846115e-14,0.20764268228992977,,
1,12,58,41,302.1010567380931,,-2.794056598798755e-16,0.072020752453466,,
1,12,59,29,1089377.5665300337,25.0,-1.2268022153572518e-14,0.23280882816161158,1.6834543964386217,1.1041641213574287
1,12,60,51,153.93889750641162,25.0,-1.4172905568987226e-14,0.22629756017655356,1.6834543964386217,1.1041641213574287
1,12,61,71,171.68567479202486,0.0,1.510186128234577e-15,0.350374591203582,,
1,13,0,3,570.5733196482207,,61.0,0.46823295693022804,,
1,13,1,18,402.3862054202733,,-0.0,0.13276487978224816,,
1,13,2,19,762.8212693552582,,-0.0,0.09965860979552763,,
1,13,3,85,629.1046618232612,,-0.0,0.0,,
1,13,4,5,925.6097446469289,,-0.0,0.28185296922217684,,
1,13,5,86,47.06977465625015,,-0.0,0.2929215966773003,,
1,13,6,12,45.73326588128652,,-0.0,0.2740303107353605,,
1,13,7,15,1018.2260364338551,,-0.0,0.34085394352762144,,
1,13,8,17,697.5620612352523,,-0.0,0.09838376781663963,,
1,13,9,16,642.9495592735984,,-0.0,0.38566880877591164,,
1,13,10,56,2991.2785230840555,,-0.0,0.19535874995609123,,
1,13,11,39,298.86453358394374,0.0,-0.0,0.20042037936675372,,
1,13,12,27,124.18932716460655,,-0.0,0.281625655925866,,
1,13,13,26,492.96985354900454,0.0,-0.0,0.16301206809715912,,
1,13,14,35,416.3145735882362,2.0,-0.0,0.07559548692927766,,
1,13,15,38,2319003.421811367,0.0,-0.0,0.08103014129057497,,
1,13,16,65,856.385858079863,,-0.0,0.0887585740013349,,
1,13,17,70,6112.007735794786,3.0,-0.0,0.0758187032590574,,
1,13,18,13,691.4632598094976,,-0.0,0.19062622477776295,,
1,13,19,87,422.734147736037,,-0.0,0.21560775751775238,,
1,13,20,24,387.29944324878466,3.0,-0.0,0.17446315436040535,,
1,13,21,30,49.16306767550515,14.0,-0.0,0.12764698818404024,0.6996335696007088,0.35633957542816025
1,13,22,29,378.51366030044136,13.0,-0.0,0.11334380380685058,,
1,13,23,50,556.6567174627019,20.0,-0.0,0.1973635385380627,,
1,13,24,49,1399.1615398776983,6.0,-0.0,0.08275319761444361,,
1,13,25,45,47.835618820855224,,-0.0,0.11454591682784337,,
1,13,26,9,542.7819739932123,,-0.0,0.22661031607355922,,
1,13,27,46,249.52721781746845,6.0,-0.0,0.08880162307353408,,
1,13,28,48,3110.757343371155,12.0,-0.0,0.12842739198064862,,
1,13,29,51,79.337481869942,21.0,-0.0,0.18027362256656912,,
1,13,30,53,396435.0086010907,22.0,-0.0,0.25427619915420596,,
1,13,31,76,498.98499536546706,22.0,-0.0,0.11173586152679892,,
1,13,32,74,311.23026656580925,22.0,-0.0,0.09348532136311298,,
1,13,33,61,289.1832811409104,,-0.0,0.10696163195049785,,
1,13,34,78,2341.8386354895692,,-0.0,0.10434507658509988,,
1,13,35,80,1425.0609234252686,,-0.0,0.0634526929280911,,
1,13,36,66,353.8236290134554,4.0,-0.0,0.1452412936092962,,
1,13,37,82,353.58047999391744,4.0,-0.0,0.12558752905940712,,
1,13,38,64,37296.76393874305,,-0.0,0.062005806475025474,,
1,13,39,67,222.01791860409358,,-0.0,0.12771629003241405,,
1,13,40,79,211.6590735397882,,-0.0,0.021197275612003144,,
1,13,41,81,1433.1785750896656,,-0.0,0.08036381539314147,,
1,13,42,77,101.72870925045542,,-0.0,0.0966948797610454,,
1,13,43,75,88.81385044117283,,-0.0,0.20044925091235932,,
1,13,44,54,4032.3694364791377,11.0,-0.0,0.287279670966735,,
1,13,45,90,52.95349395684633,,-0.0,0.385664850894959,,
1,13,46,88,840.171623545952,3.0,-0.0,0.10586420248502294,,
1,13,47,25,265.85061254638026,1.0,-0.0,0.12008086282930121,,
1,13,48,32,557.8591333319497,18.0,-0.0,0.06615239296200628,0.9025417824561511,0.8911783763509131
1,13,49,69,754.0501455907664,10.0,-0.0,0.05368478745733258,,
1,13,50,83,170.06361326047804,22.0,-0.0,0.07931285101041892,,
1,13,51,41,70.82016011640518,,-0.0,0.0,,
1,13,52,22,266.0041907254204,,-0.0,0.3723428864949064,,
1,13,53,55,38.59418836203403,,-0.0,0.24083102096093384,,
1,13,54,47,82.36914046392125,11.0,-0.0,0.13860780978856796,,
1,13,55,31,853.722377478176,,-0.0,0.12462980780052187,,
1,13,56,89,250.19418724466246,4.0,-0.0,0.1315774447228247,,
1,13,57,92,724.1746938712938,9.0,-0.0,0.11694731473244847,2.341645850911505,2.577429155029183
1,13,58,91,276.4628610392441,5.0,-0.0,0.18336063566459362,2.324263499112859,2.3563895019068197
1,13,59,52,2490.3728572443842,11.0,-0.0,0.3628176685575501,,
1,13,60,84,375861.452870765,,0.0,0.40732013965831243,,
1,14,0,3,687.8296303460069,,2.1599859729448903,0.32411592957931734,,
1,14,1,18,614.8255037545689,0.0,1.361258971344993,0.20125079672946872,,
1,14,2,16,691.3455717839571,,0.7397539537931276,0.17910426707634494,,
1,14,3,17,863318.5872575423,0.0,0.966766239038667,0.14351104003719753,,
1,14,4,56,1004.6959398927702,,0.579225025881013,0.1043172155589572,,
1,14,5,39,645.0593146234615,1.0,0.5911293303151726,0.11010552720004177,,
1,14,6,27,82.99548933409844,,0.7329480324763384,0.14237116826259985,,
1,14,7,26,382.8469949113142,1.0,0.6689695919181186,0.1217883117407103,,
1,14,8,35,706.0581678353726,1.0,0.6481136835765662,0.10251800134327665,,
1,14,9,38,1801.420231664508,1.0,0.33546761881480525,0.054663029412853,,
1,14,10,82,374.2172678334916,,0.8234192094213038,0.1263034797551275,,
1,14,11,64,112.13593992233125,,0.6273515459561932,0.09269038022990228,,
1,14,12,66,1133816.8971963164,,0.9819041557863769,0.14752082307872902,,
1,14,13,89,184.7493322499971,,1.3999250448896994,0.21455946342629006,,
1,14,14,32,464.6973918059414,,1.2800368174961063,0.2071544646486019,,
1,14,15,69,664.494127278638,,1.0814070123938637,0.1913185728625828,,
1,14,16,93,68.1432189435294,,1.4290107993956627,0.2325111936945884,,
1,14,17,30,41.40044935956046,,1.8713207896190849,0.31716683367258824,,
1,14,18,24,705.4188329490728,,2.174829627313515,0.36586665166059085,,
1,14,19,70,537.2840587040995,2.0,1.0331290571390273,0.1620250993474557,,
1,14,20,65,566.9602714107281,2.0,0.7265105878537277,0.10839439989201329,,
1,14,21,15,1118.9461539841072,3.0,0.5500529152945564,0.16299988549924818,,
1,14,22,13,623.5452796373783,2.0,2.4047735962956844,0.3872337328008772,,
1,14,23,9,407.9152896570689,,1.1241223858916285,0.1949452657637669,,
1,14,24,87,215.36047763874762,,1.108517514885897,0.1860628430956056,,
1,14,25,45,48.003855807739,,0.5461095666612401,0.1140055333134863,,
1,14,26,46,225.2671671284346,,0.36113036157235834,0.10674582662577049,,
1,14,27,55,35.52792941072476,,0.39660484856182965,0.1270628931389302,,
1,14,28,47,70.77511990708811,,0.3323284873011056,0.07602205063950818,,
1,14,29,54,2553.202374884009,,0.5654264205239652,0.16751639212127964,,
1,14,30,84,341.1014424048012,,0.7238440111396119,0.23439775368165375,,
1,14,31,52,704.4067312793114,,0.628562891772415,0.2180894904939665,,
1,14,32,51,376677.9540223476,,0.8714778409947959,0.17222227097915407,,
1,14,33,29,758.7757793179331,,0.8289167771550614,0.1875108280871452,,
1,14,34,50,522.2008587705357,,0.6408029165593082,0.13874313771130267,,
1,14,35,48,3245.371038895182,,0.3803281887825011,0.0868941634947893,,
1,14,36,49,1087.9109655354591,,0.2925142040847149,0.06223130795466603,,
1,14,37,53,160.9938002086102,,0.6797393255244794,0.12749338231482663,,
1,14,38,75,1036.9763308407057,,0.38709811693425117,0.07096478271044807,,
1,14,39,76,949.9321739102654,,0.5915402431674801,0.10115179491311804,,
1,14,40,77,198.47183179579594,,1.182459746424809,0.18637807248802543,,
1,14,41,74,332.7563019096162,,1.3885017697963562,0.22201576825405628,,
1,14,42,61,287237.89267186687,,1.349162394409297,0.21192082236828208,,
1,14,43,79,132.46321105464372,,-0.30665513622400503,0.0,,
1,14,44,78,217.8501654274598,,1.3738344879958444,0.20431656369973075,,
1,14,45,80,197.37219969449393,,0.7573821624473426,0.11134546175102464,,
1,14,46,81,111.0681106687573,,0.8287548538857796,0.1221136466008527,,
1,14,47,5,1236.8867969038363,,1.340145022045868,0.21917344613320858,,
1,14,48,85,868.4474030647805,0.0,1.728163129231302,0.26431200534110444,,
1,14,49,86,155.8695749826289,0.0,2.6874269733478515,0.42965456066965607,,
1,14,50,12,126.38910842741234,0.0,2.4716337341460237,0.4041697511922944,,
1,14,51,19,262.9864797006282,,1.174723795776999,0.1713934121017112,,
1,14,52,67,59.183479899893555,,1.6981420683716537,0.25647936792816683,,
1,14,53,22,193638.85360124797,,0.6274390588472768,0.1391476845522584,,
1,14,54,41,60.88127780592593,,0.25590259334589294,0.05475802003407198,,
1,14,55,31,859.372785635323,,1.5984142547676774,0.3080760936581715,,
1,14,56,88,145.65818390298475,,1.1948474398051407,0.18374507881798594,,
1,14,57,94,87.23898458112518,,0.511191378192034,0.11124947192988437,,
1,14,58,25,148.86756552238256,,0.7381877428242253,0.10739634377906886,,
1,14,59,91,210777.8845851982,,1.8487832871565333,0.2941909585286085,,
1,14,60,92,999816.6639184632,,0.9252055629349568,0.10214168359610618,,
1,15,0,3,428851.66234222346,,4.133429188484986,0.47750085449966845,,
1,15,1,18,358.5664095129981,,1.6763733779644536,0.1927345349498149,,
1,15,2,19,1371.6389653855213,,1.4355661757062088,0.16459193352134502,,
1,15,3,17,801.7676317514545,,1.2833846900632064,0.14731528204285196,,
1,15,4,15,1814.342009044442,3.0,2.6972656405010103,0.315445251501264,,
1,15,5,9,352.9120409649233,,-0.15902709483464728,0.09800328562027379,,
1,15,6,45,129.7896035315543,7.0,0.002577821791962407,0.07464681545036177,,
1,15,7,46,237.32809901269462,16.0,0.056705214743325565,0.029251761129212735,,
1,15,8,47,72.00785427344806,,0.22829122773733704,0.07437902408648626,,
1,15,9,55,37.903100926488925,,0.6706389755575836,0.24423115031501993,,
1,15,10,54,1672.8867232329867,,0.7554591870698045,0.2731940470407534,,
1,15,11,84,169.51854998636668,,0.6250125322363628,0.22707325078229718,,
1,15,12,52,387.2053197414872,,0.49218191435331865,0.17657041664278847,,
1,15,13,51,193.22413832694025,30.0,0.5389435817984973,0.18700998203492372,,
1,15,14,50,991.7088029314384,29.0,0.40171014158413154,0.14025593278141585,,
1,15,15,48,7649.522768406401,16.0,0.26371525752664765,0.07169126276646506,,
1,15,16,49,1972.0262425823194,19.0,0.0961702779062433,0.07358690513722072,1.6723088235148083,2.4768639316754064
1,15,17,29,745.8991325856109,26.0,0.41694707857620367,0.14826251169255114,1.0990077872600403,0.5584076180409331
1,15,18,24,445.1813353012988,24.0,2.632630634131923,0.3068583044816905,1.1518940056113587,0.8144948155229136
1,15,19,13,1055.5066092167294,8.0,2.7085555075755505,0.3165489364422549,0.9335513993264458,0.9070227125555225
1,15,20,70,791.3365952053489,13.0,0.41956375444614474,0.05582382917263512,0.7666106781288957,0.8085484068894393
1,15,21,65,716.9041828017084,4.0,0.39205522952351735,0.06081723276976909,0.6319027794028017,0.8483112833345324
1,15,22,26,491.4469882626264,2.0,1.2338206437003192,0.21810452646796943,1.562170929404381,1.9676942111976308
1,15,23,27,40.4485353770143,0.0,1.473453431827881,0.24736421605226835,,
1,15,24,56,991.7436235891598,,0.5825488647274378,0.08771219534674289,,
1,15,25,39,458050.6521130537,1.0,0.660380460476407,0.10144581028549514,,
1,15,26,38,2167.209899833716,1.0,0.48227147553009486,0.06146226299893559,,
1,15,27,35,344.3190224916057,5.0,0.7285934487289782,0.13737460974262788,0.7784434306025502,1.3992845772848113
1,15,28,82,461.61674386093114,9.0,0.8673350459816536,0.15899730304816287,,
1,15,29,64,193.69177544003585,,0.04488617803203954,0.008443611807865877,,
1,15,30,66,113.59950434954827,9.0,0.817799471573697,0.15938284516589618,,
1,15,31,67,198917.62778050237,,1.030366713456629,0.21273881753707224,,
1,15,32,89,1343.4299534753743,9.0,1.1090487677801764,0.23277435910021885,,
1,15,33,30,45.52376676664654,27.0,1.1675806218010092,0.2641893918316025,1.677754715698936,0.6985498348290866
1,15,34,32,439.95351418656867,28.0,0.7371582607006248,0.16523503337279175,1.676697015729948,0.8920525114188277
1,15,35,69,528.4002852681714,25.0,0.7657331850142898,0.16610023764437715,,
1,15,36,93,220308.7686757502,30.0,0.8044516823422514,0.1814214391502552,,
1,15,37,74,474.6911771984061,30.0,0.6141917379717257,0.1455293840698873,,
1,15,38,76,405690.9229462146,30.0,0.4092770025358661,0.10741230643044242,,
1,15,39,53,227.88156968153714,30.0,0.39242214843102924,0.11624596971539874,,
1,15,40,61,655284.1328830342,,0.7984506154292997,0.1812368127752007,,
1,15,41,78,389.63264810231937,,0.7996308676786903,0.1824582868119033,,
1,15,42,80,183.05018104155712,,0.28696658310322465,0.06508728749196863,,
1,15,43,81,421.93366882194687,,0.6217636801380103,0.14147767345050336,,
1,15,44,79,95.21332887755806,,-0.011061822179893821,0.0,,
1,15,45,77,410529.481582213,,0.4690996964492167,0.11177363126281395,,
1,15,46,75,185.52880899436158,,0.182053440800949,0.05223432174874618,,
1,15,47,12,38.85199305234109,7.0,3.782520492612356,0.44115297131513737,,
1,15,48,87,195.06439968751457,7.0,-0.1903710236510094,0.13611922269036653,,
1,15,49,22,102.30664592769149,,1.6621297653598859,0.16977408401664798,,
1,15,50,94,300.9650625084038,,1.5673888160781257,0.15985956881968683,,
1,15,51,41,242.13945183710288,,0.4475093185675127,0.04545941719776669,,
1,15,52,16,786.5907118694412,0.0,2.765340861161823,0.33351921318013333,,
1,15,53,31,718.3214664571548,21.0,1.0503594604530244,0.2379571571573706,1.0649579702807517,1.0118839654774248
1,15,54,92,1476542.4933353239,20.0,0.7418883464030305,0.1628228617392776,1.131670170215411,1.0564790730085332
1,15,55,88,1775.4086692102749,11.0,0.5236874579863535,0.08220399896869417,0.8500396400872349,0.8398413180666366
1,15,56,25,266.3686550336687,6.0,0.9629379411588616,0.19961464219175412,1.4399505434368494,1.363479722847122
1,15,57,91,264894.24031186325,15.0,1.2284837319028135,0.2823046385110404,1.5725837945632632,1.4796633936574328
1,15,58,85,1138.379305282399,,3.4995725351854756,0.4050275892241682,,
1,15,59,5,1045.4830885319102,,0.3692304418570809,0.043763238760538205,,
1,15,60,86,44.72522117363381,,3.7529493384492834,0.436046287832574,,
1,16,0,3,771.4234277260564,,2.8714502743791797,0.4204935195490895,,
1,16,1,18,704.1980472084414,1.0,1.1410448588816278,0.16009526648757355,,
1,16,2,19,569.2638974245508,,0.891364043341473,0.12234088472635624,,
1,16,3,17,795.302175969417,1.0,0.8928435226176159,0.11971784539319211,,
1,16,4,16,1950.5246232737798,0.0,0.06361565993601327,0.2886157541431841,,
1,16,5,9,285.37149676445296,,1.7779328882537833,0.24025387652576036,,
1,16,6,96,120.45432106021308,1.0,2.2044714880218352,0.3380804458716917,,
1,16,7,15,961.8717126431663,2.0,0.08160829823845468,0.28474905805893896,,
1,16,8,45,105.78491662513977,,0.48686426900482704,0.05793400468564369,,
1,16,9,46,246.39559940979916,10.0,0.30393712084539454,0.03683607571184012,,
1,16,10,48,8546.79865780845,10.0,0.4717126471386094,0.0628920889774373,,
1,16,11,49,1469.3151851604448,10.0,0.4773176089939344,0.04902339835846965,,
1,16,12,55,69.19327526275302,,0.793341768089724,0.1032655859389057,,
1,16,13,47,65.28104386011951,,0.506794518451505,0.0657274977677213,,
1,16,14,54,2897.500153938233,,1.06776186541555,0.14100000265374193,,
1,16,15,84,1660.9545943747457,,1.2837330513248835,0.1724225768768923,,
1,16,16,52,1467.9649676327278,,1.2343829795542915,0.17026113174739202,,
1,16,17,51,1163.0834852352093,,1.1551429982747614,0.17163637614925994,,
1,16,18,50,138.79900641178614,,0.8875220272960893,0.1046446590226708,,
1,16,19,29,1064.9537572076108,,1.3943403378558399,0.1947741820357933,,
1,16,20,24,7073.619688530571,17.0,1.5729497952675011,0.22272302301946387,,
1,16,21,13,701.8782475268506,6.0,2.075968384269559,0.26778594416005,,
1,16,22,70,135837.14644343065,8.0,1.0003171948399316,0.12683885902220382,0.44793054392790005,0.7029477079397246
1,16,23,65,784.4024652729237,4.0,0.9185432545273452,0.12194912353843033,1.002596008880427,0.838001962839392
1,16,24,26,578.3168316307384,0.0,0.2300054083499648,0.13029493584651156,,
1,16,25,27,111.1355287548542,0.0,0.11154166200434248,0.19289874342684102,,
1,16,26,39,912.5223739802611,,0.028363278085117676,0.1425376551906877,,
1,16,27,38,835.2812539375778,,-0.08903721498410658,0.0936766247606531,,
1,16,28,35,348.3764504862208,5.0,-0.008404003499696265,0.08138054976876562,,
1,16,29,30,1310.451391829204,17.0,1.6380133509334178,0.24126130628691483,,
1,16,30,32,349.66159399697625,18.0,1.378290584158475,0.18593560508559567,,
1,16,31,69,576.2427261905119,18.0,1.196100308391234,0.18972612895379118,,
1,16,32,53,624.8812421362916,,1.1179030132088459,0.15406591717251655,,
1,16,33,75,343414.9382732608,,0.8153738100043489,0.11065809882008024,,
1,16,34,76,606.4951119870599,,0.7321257538306345,0.09913635684197968,,
1,16,35,77,21760.10122047977,,1.1595365696506463,0.1526716301744376,,
1,16,36,74,347.534360061371,,1.274765865516495,0.16972838966922835,,
1,16,37,93,3378.4795806280754,,1.5145877138037207,0.2096810414198373,,
1,16,38,61,741121.673148648,,1.5779210788883389,0.20918620567811563,,
1,16,39,79,150.18537581295672,,0.22958782067092087,0.027184384089154856,,
1,16,40,78,144.81985502002576,,1.6562818727508248,0.21441929910078505,,
1,16,41,81,544943.905763228,,1.648934169301295,0.2114336941121313,,
1,16,42,80,1167015.5477072452,,0.4621100895375998,0.05778891777156279,,
1,16,43,89,1581.953562731116,5.0,2.0476167093509363,0.3440755615889237,,
1,16,44,67,14.7821827617354,,2.2892521759738855,0.24945096507815878,,
1,16,45,66,123.04316162415797,5.0,-0.487461332653357,0.1296565130403167,,
1,16,46,82,803.0966695645794,5.0,-0.27057235726366263,0.12838905799303282,,
1,16,47,64,108.65669429057463,,-0.07439476937947627,0.026635195584934553,,
1,16,48,56,1124.868309607055,,0.04438579125454587,0.09900623801515451,,
1,16,49,22,129.45655688632903,,0.0852504165630878,0.22668440036641743,,
1,16,50,98,26.771222598065204,,0.03555331491421706,0.06729905344368689,,
1,16,51,99,149.4865523122425,,0.0817245774498935,0.19003604045572975,,
1,16,52,92,653.3752403256462,16.0,1.5621015622022734,0.26037272106223,1.459612241512965,1.513205688170142
1,16,53,31,1491.9868562554257,15.0,1.0502028921390731,0.14516314591157045,1.1124944840608781,0.9476061433422633
