n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
721,677,499,59,29,0.3602251407129456,0.4729064039408867,0.2909090909090909,0.12490479817212491,406,660,17,109,0.0,0.0,0.0,1.0,0.5305305425749661,0.5550611790878754,0.8227826764544931,inside1,0036,haec,0,1.8770825862884521,1.7113831043243408
740,677,526,85,35,0.5104844540853217,0.48824343015214383,0.5348484848484848,0.3282674772036474,723,660,132,109,0.3070539419087137,0.2803030303030303,0.3394495412844037,0.5945945945945946,0.5864598002381319,0.590347923681257,0.8678121075594144,outside0_perm,0036,haec,0,1.9754176139831543,1.7113831043243408
740,677,526,85,35,0.5104844540853217,0.48824343015214383,0.5348484848484848,0.3282674772036474,723,660,132,109,0.3070539419087137,0.2803030303030303,0.3394495412844037,0.5945945945945946,0.5864598002381319,0.590347923681257,0.8678121075594144,outside0_merge0.2,0036,haec,0,1.9970614910125732,1.7113831043243408
732,677,523,82,38,0.5098612125639154,0.4922425952045134,0.5287878787878788,0.3298589822194973,709,660,127,109,0.3135593220338983,0.29133858267716534,0.3394495412844037,0.5675675675675675,0.5868102890815794,0.590293453724605,0.8681131484037719,outside0_merge0.35,0036,haec,8,2.344630002975464,1.7113831043243408
740,677,526,85,35,0.5104844540853217,0.48824343015214383,0.5348484848484848,0.3282674772036474,723,660,132,109,0.3070539419087137,0.2803030303030303,0.3394495412844037,0.5945945945945946,0.5864598002381319,0.590347923681257,0.8678121075594144,outside0_gap0.5,0036,haec,0,1.973473310470581,1.7113831043243408
744,627,508,144,27,0.2722338204592902,0.18418079096045198,0.5216,0.16870144284128746,1770,625,1159,114,0.08955223880597014,0.04918032786885246,0.5,0.3157894736842105,0.5857923035773213,0.5886442641946698,0.8754714838855422,legacy,0037,haec,0,1.996589183807373,1.6712207794189453
840,627,521,86,40,0.41173333333333334,0.3088,0.6176,0.1869957285239677,1250,625,490,114,0.1622516556291391,0.1,0.4298245614035088,0.5714285714285714,0.5355307411727295,0.5507399577167019,0.8721865093684679,outside1,0037,haec,0,1.911879301071167,1.6712207794189453
725,627,522,82,33,0.5466012613875264,0.486284289276808,0.624,0.33996383363471966,802,625,195,114,0.3106796116504854,0.24615384615384617,0.42105263157894735,0.6666666666666666,0.6022653532660439,0.6289156626506024,0.876431679336749,outside0.5,0037,haec,0,1.9401328563690186,1.6712207794189453
697,627,515,77,33,0.5683397683397684,0.5492537313432836,0.5888,0.380143696930111,670,625,127,114,0.3485477178423237,0.33070866141732286,0.3684210526315789,0.6904761904761905,0.6222278865634506,0.6365883807169345,0.8771288742781174,outside0,0037,haec,0,1.9565315246582031,1.6712207794189453
689,627,510,69,34,0.5655058043117744,0.5869191049913941,0.5456,0.38180565127498284,581,625,88,114,0.32673267326732675,0.375,0.2894736842105263,0.696969696969697,0.6116436593925184,0.6327543424317618,0.8665219076720878,inside0.5,0037,haec,0,2.035759687423706,1.6712207794189453
681,627,497,56,33,0.4277227722772277,0.561038961038961,0.3456,0.15,385,625,23,114,0.014598540145985401,0.043478260869565216,0.008771929824561403,0.0,0.5687042168367008,0.6128236744759556,0.8350376725220103,inside1,0037,haec,0,1.836334466934204,1.6712207794189453
697,627,515,77,33,0.5683397683397684,0.5492537313432836,0.5888,0.380143696930111,670,625,127,114,0.3485477178423237,0.33070866141732286,0.3684210526315789,0.6904761904761905,0.6222278865634506,0.6365883807169345,0.8771288742781174,outside0_perm,0037,haec,0,1.9184436798095703,1.6712207794189453
697,627,515,77,33,0.5683397683397684,0.5492537313432836,0.5888,0.380143696930111,670,625,127,114,0.3485477178423237,0.33070866141732286,0.3684210526315789,0.6904761904761905,0.6222278865634506,0.6365883807169345,0.8771288742781174,outside0_merge0.2,0037,haec,0,1.9373500347137451,1.6712207794189453
691,627,511,74,35,0.5663304887509697,0.5496987951807228,0.584,0.380327868852459,664,625,127,114,0.3485477178423237,0.33070866141732286,0.3684210526315789,0.6904761904761905,0.6207143124314779,0.6332094175960347,0.8777912513510682,outside0_merge0.35,0037,haec,6,2.183211326599121,1.6712207794189453
697,627,515,77,33,0.5683397683397684,0.5492537313432836,0.5888,0.380143696930111,670,625,127,114,0.3485477178423237,0.33070866141732286,0.3684210526315789,0.6904761904761905,0.6222278865634506,0.6365883807169345,0.8771288742781174,outside0_gap0.5,0037,haec,0,1.927516222000122,1.6712207794189453
612,521,402,95,18,0.2568053415511043,0.17006802721088435,0.5241090146750524,0.1512304250559284,1470,477,967,74,0.05187319884726225,0.027921406411582212,0.36486486486486486,0.4074074074074074,0.5505557362978801,0.5499316005471956,0.8320116664518852,legacy,0038,haec,0,1.7438724040985107,2.0199503898620605
667,521,420,74,26,0.449404761904762,0.34832756632064593,0.6331236897274634,0.20356234096692113,867,477,277,74,0.13105413105413105,0.08303249097472924,0.3108108108108108,0.6086956521739131,0.5345102199274354,0.546875,0.8299800294586707,outside1,0038,haec,0,1.8667125701904297,2.0199503898620605
589,521,422,70,25,0.5605920444033301,0.5016556291390728,0.6352201257861635,0.3103975535168196,604,477,116,74,0.23157894736842105,0.1896551724137931,0.2972972972972973,0.6363636363636364,0.59299213024029,0.6133720930232558,0.8313941599438291,outside0.5,0038,haec,0,1.7549355030059814,2.0199503898620605
574,521,424,65,22,0.5828343313373253,0.5561904761904762,0.6121593291404612,0.3461224489795918,525,477,79,74,0.2745098039215686,0.26582278481012656,0.28378378378378377,0.6190476190476191,0.6101476164732678,0.6318926974664679,0.8322603090408676,outside0,0038,haec,0,1.7346243858337402,2.0199503898620605
566,521,420,60,21,0.5680345572354212,0.5857461024498887,0.5513626834381551,0.31569817866435385,449,477,59,74,0.22556390977443608,0.2542372881355932,0.20270270270270271,0.6666666666666666,0.5951116320549042,0.6296851574212894,0.8204840649700278,inside0.5,0038,haec,0,1.7014713287353516,2.0199503898620605
561,521,405,52,20,0.4535315985130112,0.5545454545454546,0.3836477987421384,0.1624758220502901,330,477,27,74,0.019801980198019802,0.037037037037037035,0.013513513513513514,1.0,0.5489431838548957,0.5982274741506647,0.7935150382983581,inside1,0038,haec,0,1.6751928329467773,2.0199503898620605
560,521,421,60,23,0.5947046843177188,0.5782178217821782,0.6121593291404612,0.35303913405495424,505,477,69,74,0.2937062937062937,0.30434782608695654,0.28378378378378377,0.6190476190476191,0.6140803906219414,0.6378787878787879,0.8406308649372376,outside0_perm,0038,haec,0,1.7112114429473877,2.0199503898620605
567,521,425,64,21,0.593340060544904,0.5719844357976653,0.6163522012578616,0.35206611570247937,514,477,72,74,0.2876712328767123,0.2916666666666667,0.28378378378378377,0.6190476190476191,0.6156598007700261,0.6410256410256411,0.8338407806637614,outside0_merge0.2,0038,haec,7,1.9689910411834717,2.0199503898620605
548,521,410,61,31,0.5616580310880829,0.555327868852459,0.5681341719077568,0.34628378378378377,488,477,66,74,0.30000000000000004,0.3181818181818182,0.28378378378378377,0.6666666666666666,0.6061704774973699,0.622154779969651,0.8330154452009012,outside0_merge0.35,0038,haec,26,1.9596638679504395,2.0199503898620605
574,521,424,65,22,0.5828343313373253,0.5561904761904762,0.6121593291404612,0.3461224489795918,525,477,79,74,0.2745098039215686,0.26582278481012656,0.28378378378378377,0.6190476190476191,0.6101476164732678,0.6318926974664679,0.8322603090408676,outside0_gap0.5,0038,haec,0,1.846954345703125,2.0199503898620605
643,524,389,129,28,0.24841915085817523,0.16829865361077112,0.47413793103448276,0.13959085439229843,1634,580,1106,101,0.06959403479701741,0.0379746835443038,0.4158415841584158,0.38095238095238093,0.5086858549502731,0.5,0.837042197656431,legacy,0039,haec,0,1.767552375793457,1.811614990234375
667,524,408,81,47,0.4353312302839117,0.34328358208955223,0.5948275862068966,0.18569087930092845,1005,580,344,101,0.16179775280898875,0.10465116279069768,0.3564356435643564,0.6111111111111112,0.5092350539784923,0.5210727969348659,0.8544502413458264,outside1,0039,haec,0,1.7798843383789062,1.811614990234375
597,524,413,79,38,0.518007662835249,0.46620689655172415,0.5827586206896552,0.28998699609882966,725,580,153,101,0.2677165354330709,0.2222222222222222,0.33663366336633666,0.6764705882352942,0.5663491507319769,0.5833333333333334,0.8531476015381324,outside0.5,0039,haec,0,1.772489070892334,1.811614990234375
586,524,413,74,36,0.5406301824212272,0.5207667731629393,0.5620689655172414,0.332409972299169,626,580,100,101,0.2885572139303482,0.29,0.2871287128712871,0.7586206896551724,0.5790619376420381,0.5925394548063128,0.8506480422033925,outside0,0039,haec,0,1.7393181324005127,1.811614990234375
577,524,403,69,36,0.511754068716094,0.5380228136882129,0.4879310344827586,0.2982848620432513,526,580,59,101,0.225,0.3050847457627119,0.1782178217821782,0.8333333333333334,0.5562332814288741,0.5773638968481375,0.8389645739800156,inside0.5,0039,haec,0,1.7149128913879395,1.811614990234375
575,524,380,59,32,0.3893617021276596,0.5083333333333333,0.31551724137931036,0.13217391304347825,360,580,12,101,0.01769911504424779,0.08333333333333333,0.009900990099009901,0.0,0.49902309248805404,0.5285118219749653,0.81166876481028,inside1,0039,haec,0,1.648974895477295,1.811614990234375
581,524,413,73,37,0.5410788381742738,0.5216,0.5620689655172414,0.33264033264033266,625,580,100,101,0.2885572139303482,0.29,0.2871287128712871,0.7586206896551724,0.5816821274051243,0.596820809248555,0.8541233479979109,outside0_perm,0039,haec,0,1.8774642944335938,1.811614990234375
582,524,415,72,36,0.5516666666666665,0.5338709677419354,0.5706896551724138,0.33634468380820015,620,580,99,101,0.29000000000000004,0.29292929292929293,0.2871287128712871,0.7931034482758621,0.5844417601018689,0.6005788712011577,0.8514411482535089,outside0_merge0.2,0039,haec,4,1.9760730266571045,1.811614990234375
571,524,402,67,43,0.5155855096882899,0.5041186161449753,0.5275862068965518,0.3258426966292135,607,580,97,101,0.2929292929292929,0.29896907216494845,0.2871287128712871,0.7241379310344828,0.5720810630806525,0.5800865800865801,0.851186837338591,outside0_merge0.35,0039,haec,15,1.9914360046386719,1.811614990234375
586,524,413,74,36,0.5406301824212272,0.5207667731629393,0.5620689655172414,0.332409972299169,626,580,100,101,0.2885572139303482,0.29,0.2871287128712871,0.7586206896551724,0.5790619376420381,0.5925394548063128,0.8506480422033925,outside0_gap0.5,0039,haec,0,1.7435340881347656,1.811614990234375
810,639,505,152,33,0.2645691812656417,0.1778846153846154,0.5160390516039052,0.17439222042139388,2080,717,1373,137,0.0847682119205298,0.04661325564457393,0.46715328467153283,0.40625,0.5379337152939813,0.534957627118644,0.8624317611834998,legacy,0041,haec,0,2.0853686332702637,1.6576557159423828
923,639,513,91,53,0.38159675236806495,0.282,0.5899581589958159,0.1950426655830963,1500,717,610,137,0.15261044176706828,0.09344262295081968,0.41605839416058393,0.5614035087719298,0.49331301697189955,0.4890371782650143,0.8583541072704389,outside1,0041,haec,0,2.0541632175445557,1.6576557159423828
771,639,520,86,42,0.498798076923077,0.4382259767687434,0.5788005578800558,0.3170603674540683,947,717,235,137,0.2634408602150538,0.20851063829787234,0.35766423357664234,0.5918367346938775,0.569525071933152,0.5842696629213483,0.8596940631020749,outside0.5,0041,haec,0,2.2068731784820557,1.6576557159423828
736,639,524,81,36,0.5377483443708609,0.5119798234552333,0.5662482566248257,0.36082474226804123,793,717,135,137,0.3014705882352941,0.3037037037037037,0.29927007299270075,0.6097560975609756,0.5953970050783436,0.6157461809635723,0.8610535824952812,outside0,0041,haec,0,2.0653882026672363,1.6576557159423828
721,639,513,75,35,0.5338028169014084,0.5391180654338549,0.5285913528591353,0.35505080693365215,703,717,103,137,0.30833333333333335,0.3592233009708738,0.27007299270072993,0.6216216216216216,0.5833602279687933,0.6056670602125147,0.8527282729176779,inside0.5,0041,haec,0,2.02280330657959,1.6576557159423828
714,639,486,61,34,0.3934142114384749,0.5194508009153318,0.31659693165969316,0.12805755395683455,437,717,22,137,0.03773584905660378,0.13636363636363635,0.021897810218978103,0.3333333333333333,0.5329255036343135,0.5605536332179931,0.8228242817751963,inside1,0041,haec,0,1.9571421146392822,1.6576557159423828
736,639,524,81,36,0.5377483443708609,0.5119798234552333,0.5662482566248257,0.36082474226804123,793,717,135,137,0.3014705882352941,0.3037037037037037,0.29927007299270075,0.6097560975609756,0.5953970050783436,0.6157461809635723,0.8610535824952812,outside0_perm,0041,haec,0,2.061005115509033,1.6576557159423828
736,639,524,81,36,0.5377483443708609,0.5119798234552333,0.5662482566248257,0.36082474226804123,793,717,135,137,0.3014705882352941,0.3037037037037037,0.29927007299270075,0.6097560975609756,0.5953970050783436,0.6157461809635723,0.8610535824952812,outside0_merge0.2,0041,haec,0,2.1850831508636475,1.6576557159423828
726,639,519,80,39,0.5317301269205076,0.5102564102564102,0.5550906555090656,0.3589151759953837,780,717,132,137,0.3048327137546469,0.3106060606060606,0.29927007299270075,0.6097560975609756,0.5946655692204222,0.6134751773049646,0.8609428724052466,outside0_merge0.35,0041,haec,10,2.282468795776367,1.6576557159423828
736,639,524,81,36,0.5377483443708609,0.5119798234552333,0.5662482566248257,0.36082474226804123,793,717,135,137,0.3014705882352941,0.3037037037037037,0.29927007299270075,0.6097560975609756,0.5953970050783436,0.6157461809635723,0.8610535824952812,outside0_gap0.5,0041,haec,0,2.04008150100708,1.6576557159423828
758,604,494,132,20,0.23199329983249578,0.1510359869138495,0.5,0.14602935641701167,1834,554,1230,78,0.04892966360856269,0.026016260162601626,0.41025641025641024,0.3125,0.5795465380331997,0.5691244239631337,0.8794376353339403,legacy,0042,haec,0,2.022904872894287,1.7163677215576172
858,604,502,82,32,0.37293729372937295,0.26819620253164556,0.6119133574007221,0.157235853780671,1264,554,469,78,0.1060329067641682,0.06183368869936034,0.3717948717948718,0.5172413793103449,0.5230811663353209,0.5229166666666667,0.8731156098430009,outside1,0042,haec,0,1.95737886428833,1.7163677215576172
720,604,506,81,27,0.4966342557965594,0.4240102171136654,0.5992779783393501,0.29100529100529104,783,554,165,78,0.205761316872428,0.15151515151515152,0.32051282051282054,0.52,0.6013884906687929,0.6185819070904646,0.8757811547957173,outside0.5,0042,haec,0,2.0002522468566895,1.7163677215576172
690,604,504,77,26,0.5242881072026802,0.4890625,0.5649819494584838,0.34948604992657856,640,554,94,78,0.26744186046511625,0.24468085106382978,0.2948717948717949,0.5652173913043478,0.6268888700328129,0.6379746835443038,0.8790609316737169,outside0,0042,haec,0,2.1125636100769043,1.7163677215576172
682,604,496,72,26,0.5174311926605504,0.5261194029850746,0.5090252707581228,0.34281200631911535,536,554,62,78,0.2857142857142857,0.3225806451612903,0.2564102564102564,0.55,0.6145742267744247,0.6278481012658228,0.8717527182651186,inside0.5,0042,haec,0,1.916668176651001,1.7163677215576172
676,604,483,64,25,0.3711340206185567,0.5078369905956113,0.2924187725631769,0.12959381044487428,319,554,10,78,0.0,0.0,0.0,1.0,0.5724726818350936,0.6060225846925973,0.8456242508731004,inside1,0042,haec,0,1.8720037937164307,1.7163677215576172
690,604,504,77,26,0.5242881072026802,0.4890625,0.5649819494584838,0.34948604992657856,640,554,94,78,0.26744186046511625,0.24468085106382978,0.2948717948717949,0.5652173913043478,0.6268888700328129,0.6379746835443038,0.8790609316737169,outside0_perm,0042,haec,0,1.9735116958618164,1.7163677215576172
690,604,504,77,26,0.5242881072026802,0.4890625,0.5649819494584838,0.34948604992657856,640,554,94,78,0.26744186046511625,0.24468085106382978,0.2948717948717949,0.5652173913043478,0.6268888700328129,0.6379746835443038,0.8790609316737169,outside0_merge0.2,0042,haec,0,1.9859204292297363,1.7163677215576172
678,604,499,69,31,0.5203389830508475,0.4904153354632588,0.5541516245487365,0.3486646884272997,626,554,92,78,0.27058823529411763,0.25,0.2948717948717949,0.5217391304347826,0.6292210930837392,0.6372924648786717,0.8805104756578368,outside0_merge0.35,0042,haec,12,2.2125680446624756,1.7163677215576172
690,604,504,77,26,0.5242881072026802,0.4890625,0.5649819494584838,0.34948604992657856,640,554,94,78,0.26744186046511625,0.24468085106382978,0.2948717948717949,0.5652173913043478,0.6268888700328129,0.6379746835443038,0.8790609316737169,outside0_gap0.5,0042,haec,0,1.9735071659088135,1.7163677215576172
741,652,482,153,47,0.22277639235245217,0.1489716509171762,0.4415156507413509,0.15384615384615385,1799,607,1205,99,0.07975460122699386,0.043153526970954356,0.5252525252525253,0.23076923076923078,0.5441398452827677,0.5290889132821076,0.8612497393422821,legacy,0043,haec,0,2.131192684173584,1.6762607097625732
846,652,496,83,62,0.3561346362649294,0.26558704453441295,0.5403624382207578,0.17957572767636903,1235,607,461,99,0.16071428571428573,0.09761388286334056,0.45454545454545453,0.4888888888888889,0.4940989884376439,0.49500998003992014,0.8416783866751851,outside1,0043,haec,0,1.9224944114685059,1.6762607097625732
723,652,504,85,51,0.46888567293777134,0.4180645161290323,0.5337726523887973,0.3098591549295775,775,607,174,99,0.2857142857142857,0.22413793103448276,0.3939393939393939,0.5641025641025641,0.5630462076655869,0.5786452353616532,0.8492628240078447,outside0.5,0043,haec,0,1.9350051879882812,1.6762607097625732
695,652,503,81,49,0.49279999999999996,0.47900466562986005,0.5074135090609555,0.3480083857442348,643,607,104,99,0.29556650246305416,0.28846153846153844,0.30303030303030304,0.6,0.5861328814286739,0.5959715639810427,0.8563951974165689,outside0,0043,haec,0,1.930060863494873,1.6762607097625732
687,652,492,73,47,0.4735042735042735,0.4920071047957371,0.45634266886326197,0.3303964757709251,563,607,73,99,0.27906976744186046,0.3287671232876712,0.24242424242424243,0.5833333333333334,0.5739787474970672,0.5808736717827627,0.8514843405917379,inside0.5,0043,haec,0,1.8888206481933594,1.6762607097625732
679,652,478,66,48,0.33437175493250265,0.45224719101123595,0.2652388797364086,0.10443864229765012,356,607,19,99,0.016949152542372885,0.05263157894736842,0.010101010101010102,0.0,0.5346818621100535,0.5603751465416178,0.8260036335152561,inside1,0043,haec,0,1.8361053466796875,1.6762607097625732
695,652,503,81,49,0.49279999999999996,0.47900466562986005,0.5074135090609555,0.3480083857442348,643,607,104,99,0.29556650246305416,0.28846153846153844,0.30303030303030304,0.6,0.5861328814286739,0.5959715639810427,0.8563951974165689,outside0_perm,0043,haec,0,2.022367477416992,1.6762607097625732
694,652,503,80,49,0.4931945556445156,0.4797507788161994,0.5074135090609555,0.3482517482517482,642,607,104,99,0.29556650246305416,0.28846153846153844,0.30303030303030304,0.6,0.5865658492494499,0.5966785290628707,0.8565402684444199,outside0_merge0.2,0043,haec,1,2.1480696201324463,1.6762607097625732
683,652,498,74,54,0.49676375404530737,0.48807631160572335,0.5057660626029654,0.34862385321100914,629,607,102,99,0.29850746268656714,0.29411764705882354,0.30303030303030304,0.6,0.5860728634283221,0.5949820788530465,0.8574158556742727,outside0_merge0.35,0043,haec,12,2.1643807888031006,1.6762607097625732
695,652,503,81,49,0.49279999999999996,0.47900466562986005,0.5074135090609555,0.3480083857442348,643,607,104,99,0.29556650246305416,0.28846153846153844,0.30303030303030304,0.6,0.5861328814286739,0.5959715639810427,0.8563951974165689,outside0_gap0.5,0043,haec,0,1.895726203918457,1.6762607097625732
749,610,469,133,24,0.23371164354770912,0.15249588590235874,0.5,0.13816280806572068,1823,556,1221,83,0.06441717791411043,0.0343980343980344,0.5060240963855421,0.30952380952380953,0.5430360293823967,0.5269662921348315,0.8562471760446927,legacy,0044,haec,0,1.9946074485778809,1.607731580734253
878,610,482,96,32,0.33650793650793653,0.2383808095952024,0.5719424460431655,0.1446124763705104,1334,556,529,83,0.12745098039215685,0.07372400756143667,0.46987951807228917,0.5384615384615384,0.4859271552609268,0.47912524850894633,0.851368420185115,outside1,0044,haec,0,1.8860621452331543,1.607731580734253
729,610,489,89,26,0.46097738876732314,0.38773006134969323,0.5683453237410072,0.25392834695160277,815,556,199,83,0.24822695035460995,0.17587939698492464,0.42168674698795183,0.5714285714285714,0.5636189237626872,0.5752941176470588,0.8536998744729789,outside0.5,0044,haec,0,2.0379104614257812,1.607731580734253
695,610,489,87,26,0.4959216965742252,0.4537313432835821,0.5467625899280576,0.3247744621790423,670,556,112,83,0.317948717948718,0.2767857142857143,0.37349397590361444,0.5806451612903226,0.5925234197870904,0.5992647058823529,0.8593598485549393,outside0,0044,haec,0,1.934361219406128,1.607731580734253
683,610,480,79,26,0.4889673433362754,0.4800693240901213,0.4982014388489209,0.3231571109456441,577,556,76,83,0.339622641509434,0.35526315789473684,0.3253012048192771,0.5555555555555556,0.585608129694825,0.5904059040590406,0.8533218078360304,inside0.5,0044,haec,0,1.911783218383789,1.607731580734253
675,610,467,71,24,0.3553191489361702,0.4348958333333333,0.30035971223021585,0.13310285220397583,384,556,20,83,0.03883495145631068,0.1,0.024096385542168676,0.0,0.5486907284796543,0.5709046454767727,0.8266575255618283,inside1,0044,haec,0,1.8638756275177002,1.607731580734253
695,610,489,87,26,0.4959216965742252,0.4537313432835821,0.5467625899280576,0.3247744621790423,670,556,112,83,0.317948717948718,0.2767857142857143,0.37349397590361444,0.5806451612903226,0.5925234197870904,0.5992647058823529,0.8593598485549393,outside0_perm,0044,haec,0,1.9628605842590332,1.607731580734253
695,610,489,87,26,0.4959216965742252,0.4537313432835821,0.5467625899280576,0.3247744621790423,670,556,112,83,0.317948717948718,0.2767857142857143,0.37349397590361444,0.5806451612903226,0.5925234197870904,0.5992647058823529,0.8593598485549393,outside0_merge0.2,0044,haec,0,1.954005479812622,1.607731580734253
687,610,488,86,28,0.5024630541871922,0.4622356495468278,0.5503597122302158,0.32658757850662945,662,556,112,83,0.317948717948718,0.2767857142857143,0.37349397590361444,0.5806451612903226,0.5940109705786407,0.6032138442521632,0.8598859144643581,outside0_merge0.35,0044,haec,8,2.2959518432617188,1.607731580734253
695,610,489,87,26,0.4959216965742252,0.4537313432835821,0.5467625899280576,0.3247744621790423,670,556,112,83,0.317948717948718,0.2767857142857143,0.37349397590361444,0.5806451612903226,0.5925234197870904,0.5992647058823529,0.8593598485549393,outside0_gap0.5,0044,haec,0,1.9493200778961182,1.607731580734253
779,635,518,156,31,0.24222850222042797,0.1594896331738437,0.5033557046979866,0.15534682080924855,1881,596,1246,94,0.05223880597014925,0.028089887640449437,0.3723404255319149,0.3142857142857143,0.5745875418392854,0.578125,0.880651795079967,legacy,0046,haec,0,1.9747569561004639,1.618253231048584
871,635,521,97,41,0.3643083421330517,0.2657935285053929,0.5788590604026845,0.14871306005719734,1298,596,493,94,0.11243611584327087,0.06693711967545639,0.35106382978723405,0.48484848484848486,0.5197367881293377,0.5289340101522843,0.870605804761945,outside1,0046,haec,0,1.900822401046753,1.618253231048584
750,635,529,90,34,0.47877522616562285,0.4090368608799049,0.5771812080536913,0.29164124466137886,841,596,189,94,0.2049469964664311,0.15343915343915343,0.30851063829787234,0.5517241379310345,0.5919578583965603,0.6179906542056075,0.8747595086574511,outside0.5,0046,haec,0,1.9536120891571045,1.618253231048584
716,635,528,85,32,0.5137470542026709,0.48301329394387,0.5486577181208053,0.3428184281842818,677,596,104,94,0.24242424242424243,0.23076923076923078,0.2553191489361702,0.5416666666666666,0.6186320678660179,0.6415552855407047,0.8782788962746291,outside0,0046,haec,0,1.9346208572387695,1.618253231048584
711,635,516,77,28,0.49576988155668356,0.5,0.49161073825503354,0.3311735061195104,586,596,74,94,0.28571428571428575,0.32432432432432434,0.2553191489361702,0.5,0.6028655398691489,0.6216867469879518,0.8710687632293004,inside0.5,0046,haec,0,1.9073495864868164,1.618253231048584
701,635,502,68,27,0.39044652128764273,0.5122615803814714,0.31543624161073824,0.1275862068965517,367,596,14,94,0.018518518518518517,0.07142857142857142,0.010638297872340425,1.0,0.5629119013480814,0.6019184652278178,0.8446494730908061,inside1,0046,haec,0,1.921854019165039,1.618253231048584
716,635,528,85,32,0.5137470542026709,0.48301329394387,0.5486577181208053,0.3428184281842818,677,596,104,94,0.24242424242424243,0.23076923076923078,0.2553191489361702,0.5416666666666666,0.6186320678660179,0.6415552855407047,0.8782788962746291,outside0_perm,0046,haec,0,1.9237332344055176,1.618253231048584
716,635,528,85,32,0.5137470542026709,0.48301329394387,0.5486577181208053,0.3428184281842818,677,596,104,94,0.24242424242424243,0.23076923076923078,0.2553191489361702,0.5416666666666666,0.6186320678660179,0.6415552855407047,0.8782788962746291,outside0_merge0.2,0046,haec,0,1.959442377090454,1.618253231048584
706,635,518,81,34,0.49722001588562353,0.4720965309200603,0.5251677852348994,0.3365253077975376,663,596,100,94,0.23711340206185566,0.23,0.24468085106382978,0.4782608695652174,0.6134361713663528,0.6294046172539489,0.8784677251975157,outside0_merge0.35,0046,haec,10,2.1732962131500244,1.618253231048584
716,635,528,85,32,0.5137470542026709,0.48301329394387,0.5486577181208053,0.3428184281842818,677,596,104,94,0.24242424242424243,0.23076923076923078,0.2553191489361702,0.5416666666666666,0.6186320678660179,0.6415552855407047,0.8782788962746291,outside0_gap0.5,0046,haec,0,1.917419672012329,1.618253231048584
838,715,587,142,27,0.28992805755395684,0.1982292179045745,0.5394912985274432,0.18476190476190477,2033,747,1362,130,0.09517426273458447,0.052129221732745964,0.5461538461538461,0.4647887323943662,0.5972049392329232,0.6076604554865425,0.8861614801095483,legacy,0047,haec,0,2.1654715538024902,1.7150399684906006
920,715,604,80,37,0.4645814167433303,0.3538892782060266,0.6760374832663989,0.2034313725490196,1427,747,581,130,0.17721518987341772,0.10843373493975904,0.4846153846153846,0.7619047619047619,0.5596831740043104,0.585838991270611,0.8791186165367849,outside1,0047,haec,0,2.0007383823394775,1.7150399684906006
815,715,611,74,31,0.5787932044522555,0.5145833333333333,0.6613119143239625,0.3642820903094876,960,747,234,130,0.34065934065934067,0.26495726495726496,0.47692307692307695,0.7741935483870968,0.6251096743082891,0.6648531011969532,0.8835246790360372,outside0.5,0047,haec,0,2.018220901489258,1.7150399684906006
784,715,610,70,31,0.6048020765736535,0.5869017632241813,0.6238286479250335,0.4154696132596685,794,747,148,130,0.3597122302158273,0.33783783783783783,0.38461538461538464,0.8,0.6495428884540158,0.6861642294713161,0.8871262188925931,outside0,0047,haec,0,1.9713540077209473,1.7150399684906006
778,715,603,62,31,0.6000000000000001,0.6281112737920937,0.5742971887550201,0.40634174985320026,683,747,108,130,0.3613445378151261,0.39814814814814814,0.33076923076923076,0.7906976744186046,0.6346435561303247,0.6775280898876405,0.8782979476187306,inside0.5,0047,haec,0,1.9456067085266113,1.7150399684906006
772,715,577,54,29,0.37444543034605143,0.5552631578947368,0.2824631860776439,0.12121212121212122,380,747,10,130,0.014285714285714287,0.1,0.007692307692307693,0.0,0.5790084130166235,0.634065934065934,0.8502882627875342,inside1,0047,haec,0,1.9570684432983398,1.7150399684906006
784,715,610,70,31,0.6048020765736535,0.5869017632241813,0.6238286479250335,0.4154696132596685,794,747,148,130,0.3597122302158273,0.33783783783783783,0.38461538461538464,0.8,0.6495428884540158,0.6861642294713161,0.8871262188925931,outside0_perm,0047,haec,0,1.990530252456665,1.7150399684906006
783,715,610,69,31,0.6064935064935064,0.5889029003783102,0.6251673360107095,0.41569928137092316,793,747,148,130,0.3597122302158273,0.33783783783783783,0.38461538461538464,0.8,0.6504039511673203,0.6869369369369369,0.8872962167031206,outside0_merge0.2,0047,haec,1,2.2175090312957764,1.7150399684906006
777,715,607,67,32,0.6010430247718384,0.5857687420584498,0.6171352074966533,0.41486411536328344,787,747,148,130,0.3597122302158273,0.33783783783783783,0.38461538461538464,0.8,0.6499438248934473,0.6858757062146893,0.8879023417487351,outside0_merge0.35,0047,haec,7,2.2453761100769043,1.7150399684906006
