n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
172,175,170,1,4,0.9490790899241603,0.9563318777292577,0.9419354838709677,0.9404117009750813,458,465,287,291,0.944636678200692,0.9512195121951219,0.9381443298969072,0.9304029304029304,0.9501403258759925,0.96045197740113,0.9945512073371097,legacy,tile_00009,synth,0,0.35581064224243164,0.23498797416687012
172,175,170,1,4,0.9490790899241603,0.9563318777292577,0.9419354838709677,0.9404117009750813,458,465,287,291,0.944636678200692,0.9512195121951219,0.9381443298969072,0.9304029304029304,0.9501403258759925,0.96045197740113,0.9945512073371097,outside1,tile_00009,synth,0,0.3556966781616211,0.23498797416687012
172,175,170,1,4,0.9469122426868906,0.9541484716157205,0.9397849462365592,0.9382448537378115,458,465,287,291,0.944636678200692,0.9512195121951219,0.9381443298969072,0.9304029304029304,0.9500771253005967,0.96045197740113,0.9945513059375213,outside0.5,tile_00009,synth,0,0.34352827072143555,0.23498797416687012
172,175,169,1,4,0.932608695652174,0.9428571428571428,0.9225806451612903,0.9240780911062907,455,465,280,291,0.9387040280210157,0.9571428571428572,0.9209621993127147,0.914179104477612,0.9469613969860832,0.949438202247191,0.9970384507708949,outside0,tile_00009,synth,0,0.35088443756103516,0.23498797416687012
172,175,169,1,4,0.932608695652174,0.9428571428571428,0.9225806451612903,0.9161290322580645,455,465,268,291,0.9338103756708408,0.9738805970149254,0.8969072164948454,0.9157088122605364,0.9457343188184689,0.949438202247191,0.996937098164715,inside0.5,tile_00009,synth,0,0.36194539070129395,0.23498797416687012
172,175,169,1,3,0.1016260162601626,0.9259259259259259,0.053763440860215055,0.012170385395537525,27,465,0,291,0.0,1.0,0.0,1.0,0.8334144882367382,0.949438202247191,0.9982135653876868,inside1,tile_00009,synth,0,0.28734302520751953,0.23498797416687012
172,175,169,1,4,0.932608695652174,0.9428571428571428,0.9225806451612903,0.9240780911062907,455,465,280,291,0.9387040280210157,0.9571428571428572,0.9209621993127147,0.914179104477612,0.9469613969860832,0.949438202247191,0.9970384507708949,outside0_perm,tile_00009,synth,0,0.3517649173736572,0.23498797416687012
172,175,169,1,4,0.932608695652174,0.9428571428571428,0.9225806451612903,0.9240780911062907,455,465,280,291,0.9387040280210157,0.9571428571428572,0.9209621993127147,0.914179104477612,0.9469613969860832,0.949438202247191,0.9970384507708949,outside0_merge0.2,tile_00009,synth,0,0.3703584671020508,0.23498797416687012
172,175,169,1,4,0.932608695652174,0.9428571428571428,0.9225806451612903,0.9240780911062907,455,465,280,291,0.9387040280210157,0.9571428571428572,0.9209621993127147,0.914179104477612,0.9469613969860832,0.949438202247191,0.9970384507708949,outside0_merge0.35,tile_00009,synth,0,0.37340736389160156,0.23498797416687012
172,175,170,1,4,0.9456521739130435,0.9560439560439561,0.9354838709677419,0.9298813376483279,455,465,278,291,0.9384885764499121,0.960431654676259,0.9175257731958762,0.9325842696629213,0.9496502511357832,0.96045197740113,0.9946480251916388,outside0_gap0.5,tile_00009,synth,0,0.3547658920288086,0.23498797416687012
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9057750759878419,325,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.938490874817043,0.9384615384615385,0.9833685888964888,legacy,tile_00010,synth,0,0.3123188018798828,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9057750759878419,325,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.938490874817043,0.9384615384615385,0.9833685888964888,outside1,tile_00010,synth,0,0.31577038764953613,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9057750759878419,325,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.9384972488841349,0.9384615384615385,0.9833685888964888,outside0.5,tile_00010,synth,0,0.31533217430114746,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9057750759878419,325,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.9385289495573385,0.9384615384615385,0.983367438263382,outside0,tile_00010,synth,0,0.31412434577941895,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9016641452344932,325,333,197,208,0.9432098765432099,0.9695431472081218,0.9182692307692307,0.8638743455497382,0.9382851117238639,0.9384615384615385,0.9833657118413845,inside0.5,tile_00010,synth,0,0.3173696994781494,0.23864340782165527
126,126,121,1,2,0.11666666666666665,0.7777777777777778,0.06306306306306306,0.005555555555555555,27,333,0,208,0.0,1.0,0.0,1.0,0.8566984142281617,0.9236641221374046,0.9885556290401044,inside1,tile_00010,synth,0,0.2527506351470947,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9057750759878419,325,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.9385289495573385,0.9384615384615385,0.983367438263382,outside0_perm,tile_00010,synth,0,0.3097367286682129,0.23864340782165527
123,126,122,1,4,0.9190839694656489,0.9347826086956522,0.9039039039039038,0.9099236641221374,322,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.9522538341041341,0.9606299212598425,0.9908585080081554,outside0_merge0.2,tile_00010,synth,3,0.3587014675140381,0.23864340782165527
123,126,122,1,4,0.9190839694656489,0.9347826086956522,0.9039039039039038,0.9099236641221374,322,333,200,208,0.9509803921568627,0.97,0.9326923076923077,0.865979381443299,0.9522538341041341,0.9606299212598425,0.9908585080081554,outside0_merge0.35,tile_00010,synth,3,0.3589773178100586,0.23864340782165527
126,126,122,1,4,0.9148936170212766,0.9261538461538461,0.9039039039039038,0.9044006069802732,325,333,199,208,0.9484029484029484,0.9698492462311558,0.9278846153846154,0.8652849740932642,0.9385011391722419,0.9384615384615385,0.9833685888964888,outside0_gap0.5,tile_00010,synth,0,0.3134777545928955,0.23864340782165527
146,155,141,0,9,0.8457711442786069,0.8673469387755102,0.8252427184466019,0.810281517747858,392,412,241,227,0.8076923076923078,0.7842323651452282,0.8325991189427313,0.8148148148148148,0.8754698338947643,0.88125,0.9731130517389817,legacy,tile_00011,synth,0,0.3390843868255615,0.25870752334594727
146,155,141,0,9,0.8457711442786069,0.8673469387755102,0.8252427184466019,0.810281517747858,392,412,241,227,0.8076923076923078,0.7842323651452282,0.8325991189427313,0.8148148148148148,0.8754862913864999,0.88125,0.9731356324490467,outside1,tile_00011,synth,0,0.3378610610961914,0.25870752334594727
146,155,141,0,9,0.8457711442786069,0.8673469387755102,0.8252427184466019,0.8191881918819189,392,412,232,227,0.823529411764706,0.8146551724137931,0.8325991189427313,0.8148148148148148,0.8765693491518981,0.88125,0.9734564124526184,outside0.5,tile_00011,synth,0,0.33960676193237305,0.25870752334594727
146,155,142,0,9,0.8557213930348259,0.8775510204081632,0.8349514563106796,0.8290282902829027,392,412,222,227,0.8552338530066816,0.8648648648648649,0.8458149779735683,0.8229166666666666,0.8805999084723054,0.8930817610062893,0.9730256576396443,outside0,tile_00011,synth,0,0.3404355049133301,0.25870752334594727
146,155,141,0,8,0.8439450686641699,0.8688946015424165,0.8203883495145631,0.7937273823884198,389,412,212,227,0.8428246013667425,0.8726415094339622,0.8149779735682819,0.8162162162162162,0.8789364438134926,0.88125,0.9716165455136014,inside0.5,tile_00011,synth,0,0.3465855121612549,0.25870752334594727
146,155,140,0,7,0.3128712871287129,0.8494623655913979,0.19174757281553398,0.042884990253411304,93,412,0,227,0.0,1.0,0.0,1.0,0.8064428455094081,0.8695652173913043,0.9769969700122367,inside1,tile_00011,synth,0,0.29082441329956055,0.25870752334594727
146,155,142,0,9,0.8557213930348259,0.8775510204081632,0.8349514563106796,0.8290282902829027,392,412,222,227,0.8552338530066816,0.8648648648648649,0.8458149779735683,0.8229166666666666,0.8805999084723054,0.8930817610062893,0.9730256576396443,outside0_perm,tile_00011,synth,0,0.339766263961792,0.25870752334594727
143,155,138,0,12,0.820125786163522,0.8511749347258486,0.7912621359223301,0.7950310559006212,383,412,217,227,0.8603603603603603,0.880184331797235,0.8414096916299559,0.774869109947644,0.8624126141751544,0.8625,0.9742166058822443,outside0_merge0.2,tile_00011,synth,3,0.3912475109100342,0.25870752334594727
142,155,137,0,13,0.8080808080808081,0.8421052631578947,0.7766990291262136,0.7805486284289276,380,412,215,227,0.8642533936651583,0.8883720930232558,0.8414096916299559,0.7591623036649214,0.856655704259543,0.85625,0.9743170542218864,outside0_merge0.35,tile_00011,synth,4,0.39029598236083984,0.25870752334594727
146,155,142,0,9,0.8557213930348259,0.8775510204081632,0.8349514563106796,0.822954822954823,392,412,220,227,0.8545861297539149,0.8681818181818182,0.8414096916299559,0.8219895287958116,0.8806928279170898,0.8930817610062893,0.9732773562739445,outside0_gap0.5,tile_00011,synth,0,0.3436410427093506,0.25870752334594727
128,131,124,2,5,0.8942598187311178,0.896969696969697,0.891566265060241,0.8022130013831259,330,332,167,7,0.06896551724137931,0.03592814371257485,0.8571428571428571,0.8333333333333334,0.8997550450464191,0.9185185185185185,0.9835209748090492,legacy,tile_00012,synth,0,0.37378525733947754,0.23145151138305664
128,131,124,2,5,0.8942598187311178,0.896969696969697,0.891566265060241,0.8022130013831259,330,332,167,7,0.06896551724137931,0.03592814371257485,0.8571428571428571,0.8333333333333334,0.8997624586385405,0.9185185185185185,0.9835207338164565,outside1,tile_00012,synth,0,0.37059998512268066,0.23145151138305664
128,131,124,2,5,0.8972809667673717,0.9,0.8945783132530121,0.8071625344352616,330,332,144,7,0.07947019867549669,0.041666666666666664,0.8571428571428571,1.0,0.9026083103229313,0.9185185185185185,0.9831570492907721,outside0.5,tile_00012,synth,0,0.3831799030303955,0.23145151138305664
128,131,126,2,5,0.9288956127080181,0.9331306990881459,0.9246987951807228,0.8472222222222222,329,332,92,7,0.12121212121212122,0.06521739130434782,0.8571428571428571,1.0,0.9181351395315396,0.9473684210526315,0.9861282660216817,outside0,tile_00012,synth,0,0.3985867500305176,0.23145151138305664
128,131,126,2,5,0.9256449165402124,0.9327217125382263,0.9186746987951807,0.8872620790629576,327,332,32,7,0.25641025641025644,0.15625,0.7142857142857143,1.0,0.9209552376891457,0.9473684210526315,0.9874424416716564,inside0.5,tile_00012,synth,0,0.39171361923217773,0.23145151138305664
128,131,124,2,2,0.09090909090909091,0.8,0.04819277108433735,0.017045454545454544,20,332,0,7,0.0,1.0,0.0,1.0,0.8324956205240156,0.9185185185185185,0.9912598330927431,inside1,tile_00012,synth,0,0.27289319038391113,0.23145151138305664
128,131,126,2,5,0.9288956127080181,0.9331306990881459,0.9246987951807228,0.8472222222222222,329,332,92,7,0.12121212121212122,0.06521739130434782,0.8571428571428571,1.0,0.9181351395315396,0.9473684210526315,0.9861282660216817,outside0_perm,tile_00012,synth,0,0.3846397399902344,0.23145151138305664
127,131,126,1,5,0.9393939393939394,0.9451219512195121,0.9337349397590361,0.8567454798331016,328,332,92,7,0.12121212121212122,0.06521739130434782,0.8571428571428571,1.0,0.925376288596107,0.9545454545454546,0.9887436064551832,outside0_merge0.2,tile_00012,synth,1,0.45053744316101074,0.23145151138305664
127,131,126,1,5,0.9393939393939394,0.9451219512195121,0.9337349397590361,0.8567454798331016,328,332,92,7,0.12121212121212122,0.06521739130434782,0.8571428571428571,1.0,0.925376288596107,0.9545454545454546,0.9887436064551832,outside0_merge0.35,tile_00012,synth,1,0.44962453842163086,0.23145151138305664
128,131,126,2,5,0.928679817905918,0.9357798165137615,0.9216867469879518,0.8624113475177305,327,332,74,7,0.14814814814814817,0.08108108108108109,0.8571428571428571,1.0,0.9196466355522591,0.9473684210526315,0.9864457572012085,outside0_gap0.5,tile_00012,synth,0,0.5329794883728027,0.23145151138305664
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8802631578947369,742,778,471,492,0.8847352024922118,0.9044585987261147,0.8658536585365854,0.8309859154929577,0.8994405998882329,0.9209621993127147,0.9908298599217856,legacy,tile_00013,synth,0,0.41398143768310547,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8802631578947369,742,778,471,492,0.8847352024922118,0.9044585987261147,0.8658536585365854,0.8309859154929577,0.8994405998882329,0.9209621993127147,0.9908298599217856,outside1,tile_00013,synth,0,0.4196310043334961,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8802631578947369,742,778,471,492,0.8847352024922118,0.9044585987261147,0.8658536585365854,0.8309859154929577,0.8995351523133934,0.9209621993127147,0.9908298316729159,outside0.5,tile_00013,synth,0,0.41910600662231445,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8791064388961892,742,778,468,492,0.8833333333333334,0.905982905982906,0.8617886178861789,0.8325471698113207,0.8997163171881902,0.9209621993127147,0.9908297327716884,outside0,tile_00013,synth,0,0.4211585521697998,0.24396586418151855
272,287,269,0,14,0.8932806324110671,0.9162162162162162,0.87146529562982,0.8711974110032362,740,778,442,492,0.8650963597430408,0.9140271493212669,0.8211382113821138,0.844059405940594,0.8995528149771855,0.9275862068965517,0.9908650853837634,inside0.5,tile_00013,synth,0,0.43580055236816406,0.24396586418151855
272,287,265,0,7,0.1487603305785124,0.9130434782608695,0.08097686375321336,0.051886792452830184,69,778,0,492,0.0,1.0,0.0,1.0,0.779189111424169,0.9013605442176871,0.9960361759653634,inside1,tile_00013,synth,0,0.30830860137939453,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8791064388961892,742,778,468,492,0.8833333333333334,0.905982905982906,0.8617886178861789,0.8325471698113207,0.8997163171881902,0.9209621993127147,0.9908297327716884,outside0_perm,tile_00013,synth,0,0.420543909072876,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8791064388961892,742,778,468,492,0.8833333333333334,0.905982905982906,0.8617886178861789,0.8325471698113207,0.8997163171881902,0.9209621993127147,0.9908297327716884,outside0_merge0.2,tile_00013,synth,0,0.4375138282775879,0.24396586418151855
272,287,268,0,14,0.8855263157894737,0.9070080862533693,0.8650385604113111,0.8791064388961892,742,778,468,492,0.8833333333333334,0.905982905982906,0.8617886178861789,0.8325471698113207,0.8997163171881902,0.9209621993127147,0.9908297327716884,outside0_merge0.35,tile_00013,synth,0,0.4400296211242676,0.24396586418151855
272,287,270,0,15,0.8973684210526316,0.9191374663072777,0.8766066838046273,0.8872870249017037,742,778,465,492,0.8798328108672936,0.9053763440860215,0.8556910569105691,0.8456057007125891,0.9018346871124163,0.9342560553633218,0.9914518142112355,outside0_gap0.5,tile_00013,synth,0,0.4273860454559326,0.24396586418151855
232,245,218,1,14,0.8050117462803446,0.8171701112877583,0.7932098765432098,0.46062759029011247,629,648,379,166,0.491743119266055,0.35356200527704484,0.8072289156626506,0.746268656716418,0.8074773354127864,0.8416988416988417,0.9769934077918769,legacy,tile_00014,synth,0,0.5359628200531006,0.25334978103637695
232,245,218,1,14,0.8050117462803446,0.8171701112877583,0.7932098765432098,0.46081319976428997,629,648,377,166,0.49355432780847147,0.35543766578249336,0.8072289156626506,0.746268656716418,0.8086595830609558,0.8416988416988417,0.9771155377806883,outside1,tile_00014,synth,0,0.5375103950500488,0.25334978103637695
232,245,219,1,14,0.8194662480376765,0.8338658146964856,0.8055555555555556,0.5366705471478465,626,648,291,166,0.5864332603938731,0.46048109965635736,0.8072289156626506,0.7835820895522388,0.8227434088271598,0.8488372093023255,0.9809065402775797,outside0.5,tile_00014,synth,0,0.5500810146331787,0.25334978103637695
232,245,222,1,14,0.8359621451104101,0.8548387096774194,0.8179012345679012,0.6467547386559448,620,648,218,166,0.6979166666666667,0.6146788990825688,0.8072289156626506,0.8134328358208955,0.8467162622162961,0.8705882352941177,0.9874186790531899,outside0,tile_00014,synth,0,0.5863475799560547,0.25334978103637695
232,245,222,1,12,0.8316041500399042,0.8611570247933884,0.8040123456790124,0.7164860239589276,605,648,155,166,0.7850467289719626,0.8129032258064516,0.7590361445783133,0.8174603174603174,0.8554462204850276,0.8705882352941177,0.9898401169950168,inside0.5,tile_00014,synth,0,0.5983374118804932,0.25334978103637695
234,245,226,0,6,0.18055555555555555,0.9027777777777778,0.10030864197530864,0.06861755802219979,72,648,0,166,0.0,1.0,0.0,1.0,0.7850344179095325,0.8932806324110671,0.9898020233013274,inside1,tile_00014,synth,0,0.5038895606994629,0.25334978103637695
232,245,222,1,14,0.8359621451104101,0.8548387096774194,0.8179012345679012,0.6467547386559448,620,648,218,166,0.6979166666666667,0.6146788990825688,0.8072289156626506,0.8134328358208955,0.8467162622162961,0.8705882352941177,0.9874186790531899,outside0_perm,tile_00014,synth,0,0.5857715606689453,0.25334978103637695
232,245,222,1,14,0.8359621451104101,0.8548387096774194,0.8179012345679012,0.6467547386559448,620,648,218,166,0.6979166666666667,0.6146788990825688,0.8072289156626506,0.8134328358208955,0.8467162622162961,0.8705882352941177,0.9874186790531899,outside0_merge0.2,tile_00014,synth,0,0.6038663387298584,0.25334978103637695
232,245,222,1,14,0.8359621451104101,0.8548387096774194,0.8179012345679012,0.6467547386559448,620,648,218,166,0.6979166666666667,0.6146788990825688,0.8072289156626506,0.8134328358208955,0.8467162622162961,0.8705882352941177,0.9874186790531899,outside0_merge0.35,tile_00014,synth,0,0.596768856048584,0.25334978103637695
