n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
157,170,145,12,25,2,14,0.9160531431577573,422,447,300,122,147,422,447,328,0.7772511848341233,0.7337807606263982,0.7548906789413118,0.7109004739336493,0.6711409395973155,0.6904487917146146,0.6057231272161819,0.28171768072974723,0.5690144101211323,10.81602700000763,266,20,15,0.05639097744360902,0.75,0.1048951048951049,1.192861481799478,1.0,2.4652475842498522,0.4,0.4,9,0.812401870078745,0.9160531431577573,0.8868501529051988,0.7967032967032966,0.7580645161290323,0.9711490301237585,0.5412915563560003,0.4298574737677582,0.9812337421033073,0.9197131940185858,0.9494779700371127,35.0,4.242640687119285,0,0,True,True,1.0,315,3.0,0.5,0.29781915014609694,0.7250000000000001,0.7055961070559611,0.7455012853470437,0.5359904766082764,classical,tile_00030,synth,"[512, 512]"
104,145,62,42,83,37,39,0.7322956870639231,269,550,28,241,522,265,370,58,0.2188679245283019,0.15675675675675677,0.18267716535433073,0.10408921933085502,0.05090909090909091,0.06837606837606838,0.48573767923440575,0.3288389557413294,0.3977773319311918,1.6644486154009122,166,51,19,0.1144578313253012,0.37254901960784315,0.17511520737327188,0.9853341764072822,1.0,2.0236067977499785,0.05263157894736842,0.05263157894736842,18,0.36467737026476493,0.7322956870639231,0.4979919678714859,0.3315508021390374,0.136986301369863,2.410872015756436,1.5908499407803398,0.8200220749760962,0.7823272617793166,0.6503104720108315,0.7102362291249981,68.01470429252781,18.973665961010276,0,0,True,True,1.0,906,3.0,0.5,0.2727167261764407,0.1787709497206704,0.19047619047619047,0.16842105263157894,0.5469050407409668,classical,tile_00031,synth,"[512, 512]"
108,114,105,3,9,0,6,0.9208809230360091,282,452,141,141,311,282,291,245,0.8687943262411347,0.8419243986254296,0.8551483420593368,0.5,0.31194690265486724,0.38419618528610355,0.8177743270157323,0.5586948178913306,0.802572996290222,12.52163801135746,175,42,37,0.21142857142857144,0.8809523809523809,0.3410138248847926,1.812054572043078,2.0,2.8284271247461903,0.8108108108108109,0.8108108108108109,7,0.8711035758448735,0.9208809230360091,0.9459459459459459,0.8974358974358975,0.85,0.8767771713712034,0.4760766305768907,0.40070054079431267,0.9947872877080881,0.9501623922051742,0.9719629034990424,36.49657518178932,3.0,0,0,True,True,1.0,471,3.0,0.5,0.2952682669274509,0.7906976744186046,0.7445255474452555,0.8429752066115702,0.5769956111907959,classical,tile_00032,synth,"[512, 512]"
249,157,122,127,35,38,14,0.8668048829304781,675,423,216,459,207,670,423,236,0.3522388059701492,0.557919621749409,0.4318389752973467,0.32,0.5106382978723404,0.3934426229508197,0.13826344260067053,0.057499775245306306,0.0019713085465205013,1.5584242162623594,427,267,206,0.48243559718969553,0.7715355805243446,0.5936599423631124,1.1358812294553373,1.0,2.23606797749979,0.44660194174757284,0.44660194174757284,114,0.5209369247168391,0.8668048829304781,0.6009852216748769,0.4295774647887324,0.30128205128205127,0.8413724780933277,0.29896807342944187,0.5424044046638858,0.8193369358843289,0.9645616241466044,0.886038010576326,35.05709628591621,12.083045973594572,0,0,True,True,1.0,942,3.0,0.5,0.32657136814668775,0.45454545454545453,0.38006756756756754,0.5653266331658291,0.6421024799346924,classical,tile_00033,synth,"[512, 512]"
147,170,143,4,27,1,21,0.9212924031973982,394,459,310,84,149,394,454,325,0.8248730964467005,0.7158590308370044,0.7665094339622641,0.7868020304568528,0.6753812636165577,0.7268464243845253,0.0912406049908261,0.03283721719592045,0.033380747985993296,3.1351282424425486,248,285,231,0.9314516129032258,0.8105263157894737,0.8667917448405251,0.6487650526739208,1.0,2.118033988749895,0.6883116883116883,0.6883116883116883,72,0.83119756250617,0.9212924031973982,0.9022082018927445,0.8218390804597702,0.6510416666666666,0.4718749665767769,0.38191380887698745,0.08996115769978946,0.9898626553302813,0.9224859142905925,0.9549873607043285,43.0,9.722149114343475,0,0,True,True,1.0,336,3.0,0.5,0.2455364027991891,0.7788944723618091,0.824468085106383,0.7380952380952381,0.5197608470916748,classical,tile_00034,synth,"[512, 512]"
88,148,36,52,112,46,37,0.6816336590975574,222,390,12,210,378,221,390,23,0.10407239819004525,0.05897435897435897,0.07528641571194762,0.05405405405405406,0.03076923076923077,0.0392156862745098,0.41663832863949657,0.37843407919177763,0.24169025428176547,0.7801858264778503,135,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.20795603158908532,0.6816336590975574,0.3050847457627119,0.18,0.04424778761061947,3.004224734975334,2.1190912836678786,0.8851334513074556,0.6005527638190955,0.5410747374922792,0.5692643680367202,45.0111097397076,21.93171219946131,0,0,True,True,1.0,752,3.0,0.5,0.20916916662827134,0.0784313725490196,0.102803738317757,0.06340057636887608,0.7392127513885498,classical,tile_00035,synth,"[512, 512]"
125,202,70,55,132,39,63,0.7076007683875769,326,527,31,295,496,322,527,48,0.14906832298136646,0.09108159392789374,0.11307420494699646,0.0950920245398773,0.058823529411764705,0.07268464243845252,0.2547784354650827,0.22474666019809916,0.10296372161542836,1.1077426278780251,202,20,6,0.0297029702970297,0.3,0.05405405405405406,1.6191294403531442,1.8251407699364424,2.6803373379345903,0.0,0.0,6,0.3029483412056904,0.7076007683875769,0.42813455657492355,0.2723735408560311,0.11604095563139932,2.5665201970948166,1.7280547523805274,0.8384654447142892,0.8767861619453498,0.7030702220333581,0.7803775682473691,39.824615503479755,17.029386365926403,0,0,True,True,1.0,984,3.0,0.5,0.2548336982727051,0.11390728476821192,0.13870967741935483,0.09662921348314607,0.8879835605621338,classical,tile_00036,synth,"[512, 512]"
102,132,81,21,51,6,29,0.825497261202803,287,339,110,177,229,262,339,126,0.48091603053435117,0.37168141592920356,0.4193011647254576,0.3832752613240418,0.32448377581120946,0.3514376996805112,0.22726345003359086,0.1602075649726939,0.04003177587141331,2.0683646331313437,150,208,81,0.54,0.3894230769230769,0.452513966480447,1.490429454895931,1.4142135623730951,2.8284271247461903,0.37037037037037035,0.37037037037037035,51,0.5714981039096328,0.825497261202803,0.6923076923076923,0.5294117647058824,0.3448275862068966,1.6437881342148788,1.109919955722798,0.5338681784920809,0.8585100998481572,0.8289887143173268,0.8434911810631608,31.953090617340916,15.0,0,0,True,True,1.0,529,3.0,0.5,0.2450622348114848,0.42123893805309737,0.497907949790795,0.36503067484662577,0.8928873538970947,classical,tile_00037,synth,"[512, 512]"
142,156,135,7,21,0,12,0.9255938851362279,377,409,287,90,122,377,409,303,0.8037135278514589,0.7408312958435208,0.7709923664122138,0.7612732095490716,0.7017114914425427,0.7302798982188295,0.31589114897768183,0.17243287280348227,0.24473994106752797,4.653305471245759,236,93,80,0.3389830508474576,0.8602150537634409,0.486322188449848,1.2832536343040555,1.2071067811865475,2.8284271247461903,0.7625,0.7625,19,0.8386253321704078,0.9255938851362279,0.9060402684563759,0.8282208588957055,0.7738095238095238,0.8220225578214103,0.5045941888821714,0.31742836893923887,0.9970355273518922,0.9421709006928406,0.9688270905486338,23.345235059857504,3.605551275463989,0,0,True,True,1.0,259,3.0,0.5,0.2914086878299713,0.7482993197278911,0.7534246575342466,0.7432432432432432,0.5727512836456299,classical,tile_00038,synth,"[512, 512]"
144,205,109,35,96,13,44,0.8476071260291329,383,559,138,245,421,382,559,156,0.4083769633507853,0.27906976744186046,0.33156216790648246,0.360313315926893,0.24686940966010734,0.2929936305732484,0.20611265772438617,0.09644843352254767,0.10373662900736895,1.2769735985365949,240,297,157,0.6541666666666667,0.5286195286195287,0.5847299813780261,1.3372544624015135,1.4142135623730951,2.8284271247461903,0.24203821656050956,0.24203821656050956,119,0.5294508695540142,0.8476071260291329,0.6246418338108882,0.45416666666666666,0.3371647509578544,1.427490875014637,1.089361096792906,0.33812977822173107,0.9271756004017898,0.8418517749636704,0.8824560159675339,32.0,12.0,0,0,True,True,1.0,916,3.0,0.5,0.2410222813487053,0.3329506314580941,0.39944903581267216,0.2854330708661417,0.7234201431274414,classical,tile_00039,synth,"[512, 512]"
89,108,77,12,31,3,19,0.8863909649241333,232,280,121,111,159,232,280,138,0.5948275862068966,0.4928571428571429,0.5390625,0.521551724137931,0.43214285714285716,0.47265625,0.49419031274825476,0.2049931851803733,0.451955569496189,9.556866021996282,144,26,21,0.14583333333333334,0.8076923076923077,0.24705882352941178,1.4656796068745164,1.4142135623730951,2.23606797749979,0.38095238095238093,0.38095238095238093,13,0.6929147644584596,0.8863909649241333,0.7817258883248731,0.6416666666666667,0.5038167938931297,1.0100266509843925,0.7059682669675537,0.3040583840168388,0.956291627021884,0.8842724679029957,0.9188730339718222,52.32590180780452,9.219544457292887,0,0,True,True,1.0,326,3.0,0.5,0.23049162095412612,0.5157232704402516,0.5418502202643172,0.492,0.4986143112182617,classical,tile_00040,synth,"[512, 512]"
128,148,114,14,34,3,20,0.9106312830587167,334,380,207,127,173,334,380,221,0.6616766467065869,0.5815789473684211,0.6190476190476191,0.6197604790419161,0.5447368421052632,0.5798319327731092,0.5227871227230088,0.24761924551788847,0.4808784204710568,7.6504217869768,207,17,10,0.04830917874396135,0.5882352941176471,0.08928571428571429,1.2714776642118866,1.2071067811865475,2.23606797749979,0.2,0.2,8,0.7522606251354615,0.9106312830587167,0.8260869565217391,0.7037037037037037,0.6046511627906976,0.9388419634732112,0.6056687005650216,0.3331732629081896,0.9815328676681657,0.9075560476058677,0.9430959895786099,30.528675044947494,5.830951894845301,0,0,True,True,1.0,356,3.0,0.5,0.28370573930442333,0.5969696969696969,0.6042944785276073,0.5898203592814372,0.6608173847198486,classical,tile_00041,synth,"[512, 512]"
149,178,126,23,52,14,36,0.8709475322306166,401,479,226,175,253,400,479,241,0.6025,0.5031315240083507,0.5483503981797497,0.5635910224438903,0.4718162839248434,0.5136363636363636,0.14676361704249785,0.0654353749850482,0.06469519486016766,1.3242435574195726,253,302,197,0.7786561264822134,0.652317880794702,0.7099099099099098,1.2873391108960914,1.0,2.8284271247461903,0.4619289340101523,0.4619289340101523,106,0.6711889239208422,0.8709475322306166,0.7706422018348624,0.6268656716417911,0.4342105263157895,0.9039501076550613,0.6466129005074237,0.25733720714763764,0.9476774758983348,0.9031040268456376,0.9248540072026967,35.608987629529715,9.0,0,0,True,True,1.0,609,3.0,0.5,0.2769510787911713,0.5536585365853659,0.6005291005291006,0.5135746606334841,0.8310363292694092,classical,tile_00042,synth,"[512, 512]"
140,188,112,28,76,11,36,0.8291920782025065,367,622,128,239,494,367,493,177,0.4822888283378747,0.359026369168357,0.41162790697674423,0.34877384196185285,0.2057877813504823,0.25884732052578363,0.4506668275184007,0.2212665183421489,0.31548174697450637,5.699030986366495,228,173,76,0.3333333333333333,0.4393063583815029,0.37905236907730677,1.4831919939992733,1.4142135623730951,2.8284271247461903,0.3157894736842105,0.3157894736842105,52,0.566277516821224,0.8291920782025065,0.6829268292682927,0.5185185185185185,0.36666666666666664,1.6349043330284063,1.1066177452757384,0.5282865877526679,0.9416126454133736,0.8017746972351283,0.8660854363461896,35.0,14.866068747318506,0,0,True,True,1.0,889,3.0,0.5,0.2734638652764261,0.3984272608125819,0.43304843304843305,0.36893203883495146,0.523643970489502,classical,tile_00043,synth,"[512, 512]"
228,332,159,69,173,55,99,0.7520254991937223,621,1222,140,481,1082,618,912,206,0.3333333333333333,0.22587719298245615,0.269281045751634,0.22544283413848631,0.11456628477905073,0.1519262072707542,0.4198451181424258,0.1268270247834682,0.2615996489787865,5.4309161048014545,394,581,269,0.682741116751269,0.4629948364888124,0.5517948717948717,1.0298712198169804,1.0,2.23606797749979,0.17100371747211895,0.17100371747211895,223,0.42704305132786374,0.7520254991937223,0.5678571428571428,0.39650872817955113,0.18143459915611815,2.032594899218881,1.3440762793486656,0.6885186198702158,0.9232145930132507,0.7905161197050744,0.8517277683216611,25.317977802344327,10.770329614269007,0,0,True,True,1.0,2028,3.0,0.5,0.3475871589034796,0.25949367088607594,0.27938671209540034,0.24224519940915806,0.5407860279083252,classical,tile_00044,synth,"[512, 512]"
168,306,58,110,248,95,82,0.6475217935024158,447,798,18,429,780,439,798,27,0.06150341685649203,0.03383458646616541,0.043654001616814875,0.040268456375838924,0.022556390977443608,0.028915662650602407,0.2610161355322222,0.21954973447382195,0.01499953507939946,0.7424010296251917,280,88,16,0.05714285714285714,0.18181818181818182,0.08695652173913043,1.7764362859136398,2.0,3.0,0.0,0.0,16,0.1584652490427853,0.6475217935024158,0.24472573839662448,0.13942307692307693,0.025974025974025976,3.441272717315857,2.313138918773512,1.1281337985423454,0.7391401202940521,0.5787193373685887,0.6491658547532522,34.52535300326414,16.0,0,0,True,True,1.0,1583,3.0,0.5,0.29541718726977706,0.04226705091258405,0.05339805825242718,0.034976152623211444,0.7862794399261475,classical,tile_00045,synth,"[512, 512]"
144,264,45,99,219,96,76,0.6616072134225284,382,859,15,367,844,375,726,25,0.06666666666666667,0.03443526170798898,0.045413260672116255,0.03926701570680628,0.017462165308498253,0.024174053182917002,0.18224343552678138,0.14280376141292264,0.03101680989444524,0.5255988607398785,239,463,72,0.301255230125523,0.15550755939524838,0.20512820512820512,1.6578044717667266,1.7071067811865475,3.0,0.013888888888888888,0.013888888888888888,71,0.1459427676667342,0.6616072134225284,0.22058823529411764,0.12396694214876033,0.027707808564231738,2.986221125010488,2.1390697310541817,0.8471513939563065,0.7077203035465386,0.6027777777777777,0.6510472284383669,41.43669871020132,17.0,0,0,True,True,1.0,1600,3.0,0.5,0.23047798313200474,0.04867724867724867,0.06552706552706553,0.03872053872053872,0.7132868766784668,classical,tile_00046,synth,"[512, 512]"
120,151,95,25,56,23,39,0.8042679475817112,312,384,106,206,278,311,384,140,0.45016077170418006,0.3645833333333333,0.40287769784172656,0.33974358974358976,0.2760416666666667,0.30459770114942536,0.39137207085881875,0.261665984987677,0.2909507133248156,2.149751850698733,193,8,6,0.031088082901554404,0.75,0.05970149253731343,0.9417135899788142,1.0,2.0306043737181163,0.16666666666666666,0.16666666666666666,5,0.563877896828506,0.8042679475817112,0.7011070110701108,0.5397727272727273,0.2843601895734597,1.5431884365154647,1.0048896340980886,0.538298802417376,0.9132555870464155,0.7982121159520916,0.851867287082571,29.832867780352597,15.117828514614114,0,0,True,True,1.0,570,3.0,0.5,0.2610801551491022,0.40062597809076683,0.4280936454849498,0.3764705882352941,0.5614023208618164,classical,tile_00047,synth,"[512, 512]"
164,209,148,16,61,7,43,0.839234634510836,444,563,243,201,320,444,563,274,0.6171171171171171,0.4866785079928952,0.5441906653426017,0.5472972972972973,0.43161634103019536,0.48262164846077454,0.16838837957332783,0.10501800305643422,0.01022686177300764,1.2927966546076346,281,355,199,0.708185053380783,0.5605633802816902,0.6257861635220127,1.584547588411559,1.4142135623730951,3.0,0.4321608040201005,0.4321608040201005,113,0.665987806475087,0.839234634510836,0.7935656836461126,0.6577777777777778,0.44573643410852715,1.032392106957103,0.7431769846718781,0.2892151222852247,0.9725343320848939,0.8754711292024725,0.9214536945203725,32.0,11.0,0,0,True,True,1.0,711,3.0,0.5,0.2406827686354518,0.5402542372881356,0.5971896955503513,0.4932301740812379,0.590808629989624,classical,tile_00048,synth,"[512, 512]"
289,322,278,11,44,3,31,0.9045987312809561,801,1084,556,245,528,801,889,668,0.8339575530586767,0.7514060742407199,0.7905325443786984,0.6941323345817728,0.5129151291512916,0.589920424403183,0.2506249392736463,0.06107497408254915,0.16255885658977082,7.470703182278349,513,568,462,0.9005847953216374,0.8133802816901409,0.8547641073080481,0.9965240988851237,1.0,2.23606797749979,0.7359307359307359,0.7359307359307359,122,0.8231700402491188,0.9045987312809561,0.9099836333878887,0.8348348348348348,0.7067039106145251,0.8627522188767608,0.5176213016187496,0.34513091725801115,0.9939805890906631,0.9490771207420639,0.971010002218492,21.840329667841555,3.1622776601683795,0,0,True,True,1.0,950,3.0,0.5,0.379838811699301,0.7455705173635719,0.7175989085948158,0.775811209439528,0.5578067302703857,classical,tile_00049,synth,"[512, 512]"
200,242,166,34,76,1,40,0.8823485539119803,541,906,214,327,692,541,648,319,0.589648798521257,0.49228395061728397,0.5365853658536586,0.3955637707948244,0.23620309050772628,0.29578438147892194,0.9121591627419982,0.4371032742347251,0.8836404056146843,10.233178895444677,342,145,108,0.3157894736842105,0.7448275862068966,0.4435318275154004,0.7013873564152036,1.0,2.153444185374861,0.37037037037037035,0.37037037037037035,68,0.6627595472823019,0.8823485539119803,0.751131221719457,0.6014492753623188,0.5563380281690141,1.4640923475348036,0.8040679974881833,0.6600243500466202,0.9846638146743079,0.8902125406550185,0.9350590759338987,25.553864678361276,6.708203932499369,0,0,True,True,1.0,1197,3.0,0.5,0.3838415741920471,0.4656964656964657,0.4266666666666667,0.5125858123569794,0.5814809799194336,classical,tile_00050,synth,"[512, 512]"
64,119,27,37,92,29,29,0.6954709265998786,160,473,5,155,468,155,301,14,0.09032258064516129,0.046511627906976744,0.06140350877192982,0.03125,0.010570824524312896,0.01579778830963665,0.47129569757059153,0.5256290835846432,0.41848321996932264,0.8972951879918017,97,44,9,0.09278350515463918,0.20454545454545456,0.1276595744680851,0.86982523608291,1.0,1.765685424949238,0.0,0.0,9,0.20522092916061993,0.6954709265998786,0.29508196721311475,0.17307692307692307,0.07017543859649122,2.9055565452624785,2.1228728263243166,0.7826837189381621,0.6967217973798091,0.5619257625872841,0.6221057264260191,48.75448697299562,24.041630560342615,0,0,True,True,1.0,761,3.0,0.5,0.24368308298289776,0.06015037593984962,0.07947019867549669,0.04838709677419355,0.7241854667663574,classical,tile_00051,synth,"[512, 512]"
80,122,26,54,96,50,28,0.6652019435356237,196,569,1,195,568,189,318,7,0.037037037037037035,0.0220125786163522,0.027613412228796843,0.00510204081632653,0.0017574692442882249,0.00261437908496732,0.9568695764896348,0.9568695764896348,0.9568695764896348,0.9568695764896348,117,197,28,0.23931623931623933,0.14213197969543148,0.17834394904458598,1.4464507534322573,1.4142135623730951,2.9399494936611665,0.0,0.0,28,0.1712401042764972,0.6652019435356237,0.25742574257425743,0.14772727272727273,0.035897435897435895,3.0276205917630827,2.121695117455279,0.9059254743078038,0.6107449781198925,0.5360156361729513,0.5709454159938048,45.17742799230607,24.698178070456937,0,0,True,True,1.0,941,3.0,0.5,0.22762491600587964,0.022522522522522525,0.0273224043715847,0.019157088122605363,0.6997034549713135,classical,tile_00052,synth,"[512, 512]"
93,148,21,72,127,77,52,0.6236425073067601,235,370,5,230,365,232,370,9,0.03879310344827586,0.024324324324324326,0.029900332225913626,0.02127659574468085,0.013513513513513514,0.016528925619834708,0.30493634676925624,0.25109170077108767,0.30493634676925624,0.6186188161879919,143,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.10868458633561794,0.6236425073067601,0.17427385892116182,0.09545454545454546,0.008368200836820083,3.300715234979383,2.20242416574275,1.098291069236633,0.597264218862491,0.4769409422694094,0.5303637882877416,42.5205832509386,20.223748416156685,0,0,True,True,1.0,794,3.0,0.5,0.22540380526334047,0.029304029304029304,0.03636363636363636,0.024539877300613498,0.7352747917175293,classical,tile_00053,synth,"[512, 512]"
77,126,39,38,87,39,32,0.6990025714859758,199,647,11,188,636,197,337,37,0.18781725888324874,0.10979228486646884,0.13857677902621723,0.05527638190954774,0.017001545595054096,0.026004728132387706,0.6268258303890142,0.6795966928286873,0.6080394111809482,1.299768646864923,123,212,60,0.4878048780487805,0.2830188679245283,0.3582089552238806,1.160383976516261,1.0,2.23606797749979,0.1,0.1,54,0.2685822688468281,0.6990025714859758,0.3842364532019704,0.23780487804878048,0.07407407407407407,2.8042885738449166,1.9278018639993872,0.8764867098455292,0.6644026277697361,0.5526556776556777,0.6033990037280086,56.462376853972415,26.248809496813376,0,0,True,True,1.0,1003,3.0,0.5,0.24197295913472772,0.14473684210526314,0.17277486910994763,0.12452830188679245,0.7198679447174072,classical,tile_00054,synth,"[512, 512]"
