n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
170,925,1,169,924,120,4,0.5630331753554503,289,460,0,289,460,254,363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,49,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0010283710965396352,0.5630331753554503,0.0018264840182648401,0.0009140767824497258,0.0,5.676058888715165,3.907574120577176,1.7684847681379883,0.4053767046724793,0.10094473630808776,0.16163899549407212,143.58969322343438,65.96969000988257,0,0,True,True,1.0,1842,3.0,0.5,0.7591752582229674,0.0,0.0,0.0,1.6496355533599854,neural,0176,haec,"[1200, 1200]"
154,947,1,153,946,96,5,0.532703488372093,222,474,0,222,474,198,364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,40,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0009676720951355004,0.532703488372093,0.0018165304268846503,0.0009090909090909091,0.0,5.614089367677768,4.240292365089092,1.3737970025886765,0.3501713502398903,0.07560257847533633,0.12435640231054394,227.26416347501865,77.37796783964882,0,0,True,True,1.0,1795,3.0,0.5,0.7490380397066474,0.0,0.0,0.0,1.6211199760437012,neural,0178,haec,"[1200, 1200]"
200,856,5,195,851,148,4,0.5303234472839332,387,490,0,387,490,340,403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,60,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.005022002341703913,0.5303234472839332,0.00946969696969697,0.004757373929590866,0.0,5.642347878129144,3.3885907190771984,2.2537571590519447,0.4091254031493075,0.12510024057738572,0.19161074336776895,262.76224995230956,74.26439133588573,0,0,True,True,1.0,1923,3.0,0.5,0.7611474110744894,0.0,0.0,0.0,1.6419048309326172,neural,0181,haec,"[1200, 1200]"
119,961,2,117,959,86,1,0.608374525395802,174,435,0,174,435,151,328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,38,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0022532389829474147,0.608374525395802,0.003703703703703704,0.0018552875695732839,0.0,5.44917503322247,4.237740174625556,1.2114348585969146,0.3790251848139331,0.06620295468770297,0.11271788509963598,209.00239233080563,89.02246907382428,0,0,True,True,1.0,1685,3.0,0.5,0.7495159371756017,0.0,0.0,0.0,1.6274588108062744,neural,0183,haec,"[1200, 1200]"
83,916,1,82,915,26,1,0.6347826086956522,95,403,0,95,403,91,317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.001270836053444749,0.6347826086956522,0.002002002002002002,0.001002004008016032,0.0,5.577979895241192,4.955151468292858,0.6228284269483344,0.28017501508750753,0.030925821962947596,0.05570311360915536,192.03385118254542,116.38921762270115,0,0,True,True,1.0,1495,3.0,0.5,0.7260328819975257,0.0,0.0,0.0,1.6893045902252197,neural,0185,haec,"[1200, 1200]"
189,755,4,185,751,155,9,0.5803956709935351,377,447,0,377,447,322,387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,45,1,0.005263157894736842,0.022222222222222223,0.00851063829787234,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.0049186073813011445,0.5803956709935351,0.00847457627118644,0.00425531914893617,0.0,5.705310529974012,3.491255475445396,2.2140550545286155,0.4310155535224154,0.1318748100881191,0.2019579582112793,240.63457773146402,70.00714249274856,0,0,True,True,1.0,1761,3.0,0.5,0.7520003500394523,0.0,0.0,0.0,1.6735303401947021,neural,0187,haec,"[1200, 1200]"
138,991,1,137,990,125,5,0.5275982098458478,254,531,0,254,531,214,418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,48,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.000934629246848269,0.5275982098458478,0.001771479185119575,0.0008865248226950354,0.0,5.653492108029594,3.811346655049742,1.8421454529798522,0.4186979514923105,0.09688403258299028,0.1573567239653112,158.05062480104277,82.07313811473277,0,0,True,True,1.0,1912,3.0,0.5,0.7655898449011147,0.0,0.0,0.0,1.7216777801513672,neural,0189,haec,"[1200, 1200]"
148,1005,7,141,998,101,5,0.6771205870132677,222,553,0,222,553,202,416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,51,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.008221759079085645,0.6771205870132677,0.012142237640936688,0.006108202443280977,0.0008680555555555555,5.7004628729660265,4.194439236575347,1.50602363639068,0.4107706470278801,0.08918794854283059,0.14655530139733855,208.94257584322062,91.76600613119429,0,0,True,True,1.0,1914,3.0,0.5,0.7720302580855787,0.0,0.0,0.0,1.741391658782959,neural,0191,haec,"[1200, 1200]"
125,988,2,123,986,99,1,0.5437678391449068,191,486,0,191,486,164,396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,49,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.001954242009505505,0.5437678391449068,0.0035938903863432167,0.0018001800180018,0.0,5.73056492952356,4.273041705753533,1.4575232237700266,0.3626646512632261,0.07252963072917856,0.120883634381516,176.28386199536246,92.43916918709297,0,0,True,True,1.0,1786,3.0,0.5,0.7463374151848257,0.0,0.0,0.0,1.7031030654907227,neural,0194,haec,"[1200, 1200]"
127,778,5,122,773,89,5,0.5604410574745191,196,386,0,196,386,175,315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,39,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.006192718867121758,0.5604410574745191,0.011049723756906077,0.005555555555555556,0.0,5.605576515963149,4.266069928282237,1.3395065876809116,0.37397276129480306,0.07143114700897847,0.11995091552354882,204.0612653102004,99.6393496566492,0,0,True,True,1.0,1477,3.0,0.5,0.8565650130622089,0.0,0.0,0.0,1.69520902633667,neural,0196,haec,"[1200, 1200]"
140,809,2,138,807,142,3,0.6165299246418559,252,463,0,252,463,224,382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,52,1,0.008849557522123894,0.019230769230769232,0.012121212121212121,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0025986508941700983,0.6165299246418559,0.004214963119072708,0.0021119324181626186,0.0,5.628465195898089,3.4726692561330443,2.155795939765045,0.42050336012649886,0.11596704409463315,0.18179765862957262,215.14878572745886,72.06247289678588,0,0,True,True,1.0,1661,3.0,0.5,0.7463197889737785,0.0,0.0,0.0,1.725759744644165,neural,0198,haec,"[1200, 1200]"
130,940,2,128,938,97,5,0.535507593586907,199,439,0,199,439,171,335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0020018975461192786,0.535507593586907,0.003738317757009346,0.0018726591760299626,0.0,5.549838281568813,4.042083201158351,1.507755080410462,0.42149593261824203,0.08340579378518145,0.13925562539732866,160.01562423713506,80.00624975587844,0,0,True,True,1.0,1704,3.0,0.5,0.7612026170827448,0.0,0.0,0.0,1.6859774589538574,neural,0200,haec,"[1200, 1200]"
132,1076,3,129,1073,112,3,0.6016681237289783,210,469,0,210,469,181,368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,41,1,0.0125,0.024390243902439025,0.01652892561983471,3.0,3.0,3.0,0.0,0.0,1,0.002988417833090952,0.6016681237289783,0.004966887417218543,0.0024896265560165973,0.0,5.6185834939513075,4.0292210070706345,1.5893624868806726,0.4128486897717667,0.08817808758221372,0.1453184123896719,171.68575945604806,83.60023923410746,0,0,True,True,1.0,1882,3.0,0.5,0.7790612317621708,0.0,0.0,0.0,1.691715955734253,neural,0202,haec,"[1200, 1200]"
322,1339,11,311,1328,322,25,0.6052993875532197,775,1436,0,775,1436,712,1116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,244,3,0.006593406593406593,0.012295081967213115,0.008583690987124463,1.0786893258332633,1.0,2.1124611797498107,0.0,0.0,3,0.008017210431168473,0.6052993875532197,0.013245033112582781,0.006666666666666667,0.0006024096385542169,6.011578955830353,3.1625820688421067,2.848996886988246,0.4841823697305698,0.19265581443369928,0.27563618884788627,232.65854809140367,61.1310068623117,0,0,True,True,1.0,3853,3.0,0.5,1.0380786610767245,0.0,0.0,0.0,1.940636396408081,neural,0204,haec,"[1200, 1200]"
226,1354,9,217,1345,238,16,0.5818232525101537,515,1170,0,515,1170,454,892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,166,2,0.00684931506849315,0.012048192771084338,0.008733624454148471,2.618033988749895,2.618033988749895,2.9618033988749897,0.0,0.0,2,0.006628366167837194,0.5818232525101537,0.01139240506329114,0.005728835136855506,0.0,5.918864119857275,3.455667684241591,2.463196435615685,0.4617816908075357,0.1603999171546384,0.23809686432762792,151.28780519261954,61.29437168288782,0,0,True,True,1.0,3249,3.0,0.5,0.930764411110431,0.0,0.0,0.0,1.8815882205963135,neural,0207,haec,"[1200, 1200]"
232,1323,5,227,1318,243,33,0.5943435699805353,475,1329,0,475,1329,426,1044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,226,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0038221451445693585,0.5943435699805353,0.006430868167202572,0.0032258064516129032,0.0,6.006502624021056,3.7859353893440577,2.2205672346769982,0.4389614956338276,0.14495499333738227,0.21794096202721247,172.96531444194238,66.52818951391959,0,0,True,True,1.0,3349,3.0,0.5,0.9282702947966754,0.0,0.0,0.0,2.02177357673645,neural,0209,haec,"[1200, 1200]"
175,1120,8,167,1112,152,13,0.588921370874019,323,944,0,323,944,283,774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,155,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.007276248597671277,0.588921370874019,0.012355212355212355,0.006216006216006216,0.0,5.871451759402829,3.9758313456376753,1.8956204137651533,0.4193351321081301,0.11338066630256691,0.1784985420906939,182.72657168567466,79.22373345553729,0,0,True,True,1.0,2546,3.0,0.5,0.8327287966385484,0.0,0.0,0.0,1.9266231060028076,neural,0211,haec,"[1200, 1200]"
200,1372,5,195,1367,214,20,0.6084575747921164,424,1286,0,424,1286,374,1008,1,0.00267379679144385,0.000992063492063492,0.001447178002894356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,237,1,0.0043859649122807015,0.004219409282700422,0.004301075268817203,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.0038705952594918344,0.6084575747921164,0.006361323155216285,0.003190810465858328,0.0,5.974110558836996,3.6936677758934313,2.2804427829435645,0.4248229640870005,0.13224810552904856,0.20170507947742924,228.95414388038492,73.08214556237385,0,0,True,True,1.0,3273,3.0,0.5,0.9172380031086504,0.0,0.0,0.0,2.119527578353882,neural,0213,haec,"[1200, 1200]"
213,1543,4,209,1539,232,18,0.539167332730472,479,1265,0,479,1265,415,976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,204,2,0.00749063670411985,0.00980392156862745,0.008492569002123142,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,2,0.002456343201505567,0.539167332730472,0.004555808656036446,0.00228310502283105,0.0,5.981466359406133,3.40796574144924,2.573500617956892,0.44749149659863946,0.1472635995529416,0.22160115645870246,201.24611797498108,75.27482964113112,0,0,True,True,1.0,3494,3.0,0.5,0.9445422892458737,0.0,0.0,0.0,2.0631520748138428,neural,0215,haec,"[1200, 1200]"
107,1312,3,104,1309,155,16,0.6079647589799874,245,1241,0,245,1241,229,1008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,188,1,0.007142857142857143,0.005319148936170213,0.0060975609756097554,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.0025706755136574518,0.6079647589799874,0.004228329809725159,0.00211864406779661,0.0,5.814765489863547,4.062382201798757,1.7523832880647898,0.49403166869671133,0.10411529193350273,0.1719853306838166,461.1572399952103,300.9127780592073,0,0,True,True,1.0,2900,3.0,0.5,1.0244766413234174,0.0,0.0,0.0,1.6616392135620117,neural,0218,haec,"[1200, 1200]"
262,1083,10,252,1073,218,18,0.5669794632123253,679,894,0,679,894,634,698,1,0.0015772870662460567,0.0014326647564469914,0.0015015015015015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,135,2,0.004784688995215311,0.014814814814814815,0.007233273056057866,1.618033988749895,1.618033988749895,2.1742645786248,0.0,0.0,2,0.008430921386056882,0.5669794632123253,0.01486988847583643,0.00749063670411985,0.0,6.0501432593922635,2.5148538491191497,3.535289410273114,0.4123398569519767,0.1864020541350166,0.2567416608536694,164.01219466856725,76.36753236814714,0,0,True,True,1.0,2900,3.0,0.5,0.8571302588097751,0.0018331805682859762,0.0016666666666666668,0.002036659877800407,1.8284683227539062,neural,0220,haec,"[1200, 1200]"
242,1141,4,238,1137,244,25,0.5640900744299737,581,990,0,581,990,521,810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,135,2,0.0058823529411764705,0.014814814814814815,0.008421052631578947,2.53224755112299,2.53224755112299,2.79880916738387,0.0,0.0,2,0.0032629939229499565,0.5640900744299737,0.005784526391901663,0.0029006526468455403,0.0,5.843072386048307,3.22652294119811,2.616549444850198,0.4772938230091595,0.17472649284302857,0.2558075990041309,193.00259065618783,57.87054518492115,0,0,True,True,1.0,2948,3.0,0.5,0.8707145708613098,0.0,0.0,0.0,1.9289891719818115,neural,0222,haec,"[1200, 1200]"
212,1396,6,206,1390,226,26,0.5312261318071955,438,1107,0,438,1107,383,877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,160,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.003964374117964145,0.5312261318071955,0.007462686567164179,0.003745318352059925,0.0,5.976621041015525,3.7806620979150978,2.1959589431004267,0.4365759077618564,0.13493987049028677,0.2061587752930717,106.04244433244644,57.38466694161429,0,0,True,True,1.0,3141,3.0,0.5,0.8805619147606194,0.0,0.0,0.0,1.908247709274292,neural,0224,haec,"[1200, 1200]"
316,1156,18,298,1138,281,25,0.5608820561376514,784,872,0,784,872,720,682,1,0.001388888888888889,0.001466275659824047,0.0014265335235378032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,107,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.013717224199018649,0.5608820561376514,0.024456521739130436,0.012379642365887207,0.0,5.893654506188345,2.779580517614084,3.114073988574261,0.45852770003109866,0.19915338447474065,0.27769490559463145,133.9290857132983,50.60632371551998,0,0,True,True,1.0,3092,3.0,0.5,0.864009362179786,0.0017482517482517483,0.0014619883040935672,0.002173913043478261,1.8091189861297607,neural,0226,haec,"[1200, 1200]"
240,1298,7,233,1291,265,19,0.5173947064074336,574,956,0,574,956,522,744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,121,1,0.0029585798816568047,0.008264462809917356,0.004357298474945533,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.004709704739729564,0.5173947064074336,0.009102730819245773,0.0045721750489875895,0.0,5.921133893621482,2.957939217607418,2.963194676014064,0.46832594383984955,0.1829406796936428,0.26310535006197155,167.0029939851379,53.85164807134504,0,0,True,True,1.0,3055,3.0,0.5,0.8753320910036564,0.0,0.0,0.0,1.8660211563110352,neural,0228,haec,"[1200, 1200]"
291,1105,8,283,1097,278,28,0.5890037746111343,705,1116,0,705,1116,640,897,1,0.0015625,0.0011148272017837235,0.0013012361743656475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,166,1,0.0024096385542168677,0.006024096385542169,0.0034423407917383827,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.0,0.0,1,0.006750759594396955,0.5890037746111343,0.011461318051575931,0.005763688760806916,0.0007168458781362007,5.915613636931119,3.0599048226011494,2.8557088143299696,0.4623504142374962,0.1877517011526177,0.2670567430767891,167.83920876839238,54.230987451824994,0,0,True,True,1.0,3202,3.0,0.5,0.8910359153524041,0.0016260162601626016,0.0016420361247947454,0.001610305958132045,1.9454975128173828,neural,0231,haec,"[1200, 1200]"
245,1194,8,237,1186,239,30,0.5448480368028739,574,1183,0,574,1183,528,925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,183,2,0.006006006006006006,0.01092896174863388,0.007751937984496123,1.7071067811865475,1.7071067811865475,1.9707106781186547,0.0,0.0,2,0.006058074071470453,0.5448480368028739,0.011118832522585128,0.005590496156533892,0.0,5.949498154368257,3.5244536462236935,2.425044508144563,0.4559484566976326,0.15572400675856593,0.23215732207773077,184.4911922016875,60.89416944630755,0,0,True,True,1.0,3182,3.0,0.5,0.8927978030405939,0.0,0.0,0.0,1.9472458362579346,neural,0233,haec,"[1200, 1200]"
260,1502,18,242,1484,252,34,0.5735238161623107,653,1229,1,652,1228,590,912,2,0.003389830508474576,0.0021929824561403508,0.0026631158455392807,0.0015313935681470138,0.0008136696501220504,0.0010626992561105207,0.08550880460027628,0.08550880460027628,-0.08550880460027628,0.08550880460027628,394,181,3,0.007614213197969543,0.016574585635359115,0.010434782608695651,2.0786893258332633,2.23606797749979,2.923606797749979,0.0,0.0,3,0.01171785322465561,0.5735238161623107,0.02043132803632236,0.010321100917431193,0.0005678591709256105,5.92034413786148,2.9963040941722765,2.924040043689203,0.47055616139585604,0.19318772750910038,0.2739179283004682,200.5243127403757,51.97114584074513,0,0,True,True,1.0,3609,3.0,0.5,1.0936573198996484,0.003398470688190315,0.0036101083032490976,0.0032102728731942215,1.8849704265594482,neural,0235,haec,"[1200, 1200]"
233,1433,7,226,1426,255,18,0.6140415247672298,552,1216,0,552,1216,489,906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,167,1,0.003115264797507788,0.005988023952095809,0.004098360655737705,1.0,1.0,1.0,0.0,0.0,1,0.005160012813169999,0.6140415247672298,0.008403361344537815,0.004219409282700422,0.0006006006006006006,5.968908952785847,3.338034118160626,2.6308748346252218,0.4664382927506712,0.155870297174645,0.2336585947284014,178.05897899291685,78.39483357571069,0,0,True,True,1.0,3421,3.0,0.5,0.9303090069442987,0.0,0.0,0.0,1.9440865516662598,neural,0237,haec,"[1200, 1200]"
238,1188,8,230,1180,241,20,0.6659580205027515,553,928,0,553,928,482,744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,140,1,0.0031446540880503146,0.007142857142857143,0.004366812227074236,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.007472179753186553,0.6659580205027515,0.011220196353436185,0.005641748942172073,0.0021082220660576245,5.9603112073067965,3.1674355069455187,2.792875700361278,0.4579741190104121,0.17275178871739758,0.250872359216503,159.62455951387932,53.225933528685054,0,0,True,True,1.0,2892,3.0,0.5,0.858710486907512,0.0,0.0,0.0,1.925605058670044,neural,0239,haec,"[1200, 1200]"
273,1264,16,257,1248,249,34,0.6000168396024161,641,1066,0,641,1066,591,847,1,0.001692047377326565,0.0011806375442739079,0.0013908205841446455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,147,4,0.01084010840108401,0.027210884353741496,0.015503875968992248,1.8106601717798214,1.7071067811865475,2.7041630560342615,0.0,0.0,4,0.012492217870707428,0.6000168396024161,0.02081977878985036,0.01051939513477975,0.0,5.90707202493878,3.150119632655704,2.7569523922830763,0.46711425245862925,0.1792048526406013,0.25903347160168283,179.94721448246983,67.97793759742936,0,0,True,True,1.0,3216,3.0,0.5,0.8844060702249408,0.0,0.0,0.0,1.8110620975494385,neural,0241,haec,"[1200, 1200]"
369,1484,8,361,1476,357,46,0.5760553768926495,965,1268,0,965,1268,878,996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,173,6,0.010033444816053512,0.03468208092485549,0.01556420233463035,2.4227718428742597,2.23606797749979,2.9571067811865475,0.0,0.0,6,0.004974034554928436,0.5760553768926495,0.008634646519158122,0.004336043360433604,0.0005399568034557236,6.047045182469899,2.7895264926066945,3.2575186898632045,0.48900934628033643,0.22649272006767887,0.3095925565746149,173.64331256918592,44.0,0,0,True,True,1.0,4076,3.0,0.5,0.9644421180710196,0.0,0.0,0.0,1.9953889846801758,neural,0244,haec,"[1200, 1200]"
328,1336,10,318,1326,355,50,0.5679491859533291,864,1493,0,864,1493,783,1163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,243,1,0.00186219739292365,0.00411522633744856,0.0025641025641025645,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.006826312331169822,0.5679491859533291,0.01201923076923077,0.006045949214026602,0.0,5.9719782719458845,2.958497235511412,3.0134810364344724,0.4795047914474049,0.2080395043132959,0.29018039926634315,177.6091213873882,57.14017850864661,0,0,True,True,1.0,4002,3.0,0.5,0.9644656660966575,0.0,0.0,0.0,1.8805561065673828,neural,0246,haec,"[1200, 1200]"
256,1343,7,249,1336,232,15,0.5842505503332198,563,1067,0,563,1067,504,805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,140,1,0.0032258064516129032,0.007142857142857143,0.0044444444444444444,3.0,3.0,3.0,0.0,0.0,1,0.005115389433811806,0.5842505503332198,0.008755472170106316,0.0043969849246231155,0.0,5.887342999322039,3.359995082464048,2.527347916857991,0.4326235963249234,0.15464861256794127,0.22784881669075485,229.13969538253298,70.02856560004639,0,0,True,True,1.0,3216,3.0,0.5,0.8828581762500107,0.0,0.0,0.0,1.9517014026641846,neural,0248,haec,"[1200, 1200]"
228,1659,4,224,1655,241,21,0.6774159777635096,525,1333,0,525,1333,477,980,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,195,4,0.013333333333333334,0.020512820512820513,0.01616161616161616,2.5751407699364424,2.53224755112299,2.9742640687119284,0.0,0.0,4,0.002871927833655579,0.6774159777635096,0.0042395336512983575,0.002124269782262347,0.0010610079575596816,6.033647909747578,3.3441397367105807,2.689508173036997,0.43860250351718916,0.15729964338042185,0.23155485425988373,184.04347312523745,61.98386886924694,0,0,True,True,1.0,3741,3.0,0.5,1.12471437221393,0.0,0.0,0.0,1.9430594444274902,neural,0250,haec,"[1200, 1200]"
263,1260,5,258,1255,240,26,0.5738100988216492,570,1193,0,570,1193,506,911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,177,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.00376763032712836,0.5738100988216492,0.006565988181221274,0.0032938076416337285,0.000657030223390276,5.899431099040899,3.3440891110733,2.5553419879675987,0.4525667422184542,0.16807760141093475,0.2451205212493189,165.73774464496614,54.3415126767741,0,0,True,True,1.0,3276,3.0,0.5,0.8999640587717295,0.0,0.0,0.0,1.915785551071167,neural,0252,haec,"[1200, 1200]"
277,1230,12,265,1218,265,33,0.6084507303839977,668,1109,0,668,1109,602,873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,157,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.009689991724761742,0.6084507303839977,0.015925680159256803,0.008026755852842809,0.0006640106241699867,5.916048132707791,3.075936269615496,2.8401118630922957,0.4649806722138505,0.1839108630896271,0.2635725451614962,178.4040358287895,58.309518948453004,0,0,True,True,1.0,3260,3.0,0.5,0.889963099732995,0.0,0.0,0.0,1.84291672706604,neural,0254,haec,"[1200, 1200]"
180,1341,3,177,1338,173,16,0.5279827457409977,332,1115,0,332,1115,287,839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,163,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0020827721725483143,0.5279827457409977,0.0039447731755424065,0.001976284584980237,0.0,5.9667251885949195,4.00920912447288,1.9575160641220397,0.4034466136418414,0.1093883860394085,0.17211139624548286,162.64070831129578,65.79513659838392,0,0,True,True,1.0,2962,3.0,0.5,0.8707222798839211,0.0,0.0,0.0,1.8796403408050537,neural,0257,haec,"[1200, 1200]"
283,1330,16,267,1314,292,39,0.5703795610680354,696,1246,0,696,1246,640,974,1,0.0015625,0.001026694045174538,0.0012391573729863693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,202,4,0.009615384615384616,0.019801980198019802,0.012944983818770227,1.618033988749895,1.618033988749895,2.23606797749979,0.0,0.0,4,0.011315651552496673,0.5703795610680354,0.019838809671419714,0.010018785222291797,0.0,5.8800618957984865,3.136138224614818,2.7439236711836683,0.4719738708719607,0.186422433965443,0.26727524783958684,257.2663988942202,77.1621668954417,0,0,True,True,1.0,3527,3.0,0.5,0.8921209410764277,0.0015710919088766694,0.0016806722689075631,0.0014749262536873156,1.86983323097229,neural,0259,haec,"[1200, 1200]"
118,914,3,115,911,152,6,0.538324726619326,238,684,0,238,684,205,550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,77,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0031297949222053832,0.538324726619326,0.005813953488372093,0.0029154518950437317,0.0,5.63341365438353,3.3120602236495897,2.3213534307339403,0.4581429481321481,0.1199036282426456,0.1900642750255104,225.03555274667156,97.63938739008906,0,0,True,True,1.0,1948,3.0,0.5,0.7815000941045582,0.0,0.0,0.0,1.6664345264434814,neural,0261,haec,"[1200, 1200]"
179,1204,5,174,1199,102,3,0.6497786855805959,271,519,0,271,519,241,389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,45,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0046983274445451615,0.6497786855805959,0.0072306579898770785,0.00362844702467344,0.0,5.558111783835613,4.132681163718616,1.4254306201169966,0.36886592293477516,0.07500839395635142,0.12466610214508622,147.33974345029924,84.29116205154607,0,0,True,True,1.0,2163,3.0,0.5,0.8062060992233455,0.0,0.0,0.0,1.8055355548858643,neural,0263,haec,"[1200, 1200]"
