cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
393,505,545,0,193,154,20.21134277091663,,321.83203125,101.16796875,1,20.21134277091663,20,898.5579080157455,1966.9725521328173,0.4642857142857143,0.65,2,0.09999999999999998,3.611111111111111,0.3470927437747224,851.0108134528612,834.4834560388084,874.8116629984961,0.4642857142857143,898.5579080157455,1966.9725521328173,9.383837715068436,2,0.09895433582364085,3.611111111111111,thick,thick,0.4642857142857143,True,874.8116629984961
2,419,546,0,144,194,46.49556107728159,,325.49609375,258.49609375,1,46.49556107728159,46,753.2542905893127,1492.8535200448437,0.21739130434782608,0.1956521739130435,7,0.26086956521739135,2.0588235294117645,0.5390846361175202,725.628023729271,711.9929070927399,874.8116629984961,0.21739130434782608,753.2542905893127,1492.8535200448437,10.10773066897426,7,0.15055200620904652,2.0588235294117645,reticular,reticular,0.21739130434782608,True,874.8116629984961
419,506,547,0,194,175,59.945238748158516,,346.46875,282.46875,1,59.945238748158516,60,738.2477672334824,1311.7386215967072,0.23333333333333334,0.3333333333333333,5,0.1166666666666667,1.849056603773585,0.41222469136171747,698.6681306475155,683.9216558035193,874.8116629984961,0.23333333333333334,738.2477672334824,1311.7386215967072,13.98722237457032,5,0.08340946010751517,1.849056603773585,discontinuous,discontinuous,0.23333333333333334,True,874.8116629984961
393,514,548,0,193,184,49.540847127233434,,336.49609375,76.49609375,1,49.540847127233434,50,884.8622050968285,1676.8663003042748,0.5228571428571429,1.0,1,0.0,3.66,0.32147685420945854,858.9804164287463,819.5533502670946,874.8116629984961,0.5228571428571429,884.8622050968285,1676.8663003042748,25.90278578366777,1,0.02018536335141276,3.66,thick,thick,0.5228571428571429,True,874.8116629984961
416,508,549,0,166,195,37.94489819895348,,318.68359375,165.61328125,1,37.94489819895348,38,631.8943182381669,1148.5861072670803,0.03759398496240601,0.07894736842105263,3,0.8421052631578947,1.6666666666666667,0.282842712474619,622.278039769884,624.7769142112558,874.8116629984961,0.03759398496240601,631.8943182381669,1148.5861072670803,1.4264999322914842,3,0.07906201208579708,1.6666666666666667,discontinuous,discontinuous,0.03759398496240601,False,874.8116629984961
293,416,550,0,196,166,21.14295764889236,,327.75,183.75,1,21.14295764889236,21,830.694545696489,1302.2258767197436,0.3197278911564626,0.42857142857142855,3,0.23809523809523814,2.9375,0.5445312294497756,815.147882933726,805.3571676660324,874.8116629984961,0.3197278911564626,830.694545696489,1302.2258767197436,6.759993261890755,3,0.1418912173887443,2.9375,discontinuous,discontinuous,0.3197278911564626,True,874.8116629984961
293,636,551,0,196,182,26.01147601377229,,327.71875,197.28125,1,26.01147601377229,26,852.4663163833146,1589.0561567351494,0.3956043956043956,0.6538461538461539,2,0.038461538461538436,2.88,0.4941790798515889,772.7269653562545,855.3943525931262,874.8116629984961,0.3956043956043956,852.4663163833146,1589.0561567351494,10.290254247206619,2,0.07688913919921579,2.88,punctate,punctate,0.3956043956043956,True,874.8116629984961
232,531,552,0,174,190,47.0890420348792,,338.86328125,700.86328125,1,47.0890420348792,47,809.2694428714751,1683.3412583857305,0.3373860182370821,0.3829787234042553,5,0.19148936170212771,2.9210526315789473,0.45377154088155053,767.0185151752672,762.2927421972596,874.8116629984961,0.3373860182370821,809.2694428714751,1683.3412583857305,15.887184394746479,5,0.10618181606447766,2.9210526315789473,discontinuous,discontinuous,0.3373860182370821,True,874.8116629984961
181,531,553,0,153,190,27.340949632284605,,323.5,723.5,1,27.340949632284605,27,862.2821200169305,1599.896149489068,0.42857142857142855,0.7777777777777778,2,0.03703703703703709,3.1153846153846154,0.3597235131934189,848.2097952618302,765.8931963437389,874.8116629984961,0.42857142857142855,862.2821200169305,1599.896149489068,11.717549842407687,2,0.07315034872228322,3.1153846153846154,thick,thick,0.42857142857142855,True,874.8116629984961
120,531,554,0,170,190,46.348428123005434,,327.1015625,756.1015625,1,46.348428123005434,46,772.2601252612947,1536.2338209589352,0.2919254658385093,0.5869565217391305,3,0.34782608695652173,3.1333333333333333,0.35666073647319596,730.8937164951742,763.8491803341426,874.8116629984961,0.2919254658385093,772.2601252612947,1536.2338209589352,13.530286470691028,3,0.06472711419766412,3.1333333333333333,discontinuous,discontinuous,0.2919254658385093,True,874.8116629984961
174,620,555,0,168,197,30.64598369882869,,327.35546875,902.35546875,1,30.64598369882869,31,836.4861425530696,1435.4412767201065,0.3824884792626728,0.3870967741935484,3,0.09677419354838712,2.9642857142857144,0.3547573943213363,829.9168562874819,769.7448534751179,874.8116629984961,0.3824884792626728,836.4861425530696,1435.4412767201065,11.721735700473646,3,0.09789210976166714,2.9642857142857144,discontinuous,discontinuous,0.3824884792626728,True,874.8116629984961
360,455,556,0,198,167,37.193357560984495,,336.75,644.75,1,37.193357560984495,37,1022.8850395555547,1973.509697616043,0.667953667953668,1.0,1,0.0,4.675675675675675,0.20534473605007644,964.0736347571813,984.2572803230267,874.8116629984961,0.667953667953668,1022.8850395555547,1973.509697616043,24.843439606371884,1,0.026886521292419998,4.675675675675675,thick,thick,0.667953667953668,True,874.8116629984961
232,360,557,0,174,198,37.68131136118284,,335.25,672.75,1,37.68131136118284,38,794.119224823694,2031.3797051790789,0.3383458646616541,0.7368421052631579,2,0.052631578947368474,2.5,0.6429100507328637,718.7132201928113,759.3341380927511,874.8116629984961,0.3383458646616541,794.119224823694,2031.3797051790789,12.74931587408442,2,0.053076709056901004,2.5,punctate,punctate,0.3383458646616541,True,874.8116629984961
61,620,558,0,146,197,17.74246637755526,,331.28125,921.71875,1,17.74246637755526,18,711.8176783793974,1150.7294166316083,0.1746031746031746,0.2777777777777778,3,0.5,2.4444444444444446,0.5142594772265799,724.9969667764994,677.1683451648964,874.8116629984961,0.1746031746031746,711.8176783793974,1150.7294166316083,3.097890954811236,3,0.1690858495183673,2.4444444444444446,discontinuous,discontinuous,0.1746031746031746,True,874.8116629984961
335,379,559,0,169,199,22.962258279236153,,325.64453125,422.35546875,1,22.962258279236153,23,778.8718677560983,1312.7742997365306,0.2546583850931677,0.391304347826087,3,0.26086956521739135,2.411764705882353,0.4938647983247948,788.2813204170825,717.330214438257,874.8116629984961,0.2546583850931677,778.8718677560983,1312.7742997365306,5.8475316114824984,3,0.13064917063112994,2.411764705882353,discontinuous,discontinuous,0.2546583850931677,True,874.8116629984961
109,379,560,0,185,199,32.789822588927066,,337.35546875,400.35546875,1,32.789822588927066,33,685.1644551664779,1132.353499730724,0.09523809523809523,0.18181818181818182,5,0.5454545454545454,1.4666666666666666,0.4895604370122277,630.818393053908,695.6494845738713,874.8116629984961,0.09523809523809523,685.1644551664779,1132.353499730724,3.1228402465644822,5,0.15248633890713612,1.4666666666666666,discontinuous,discontinuous,0.09523809523809523,True,874.8116629984961
351,469,561,0,192,183,25.38573515872396,,331.71875,465.28125,1,25.38573515872396,25,891.0423594947267,1528.763558247797,0.5142857142857142,0.76,2,0.07999999999999996,3.9130434782608696,0.4452769979891973,878.8857323616535,835.1136264895115,874.8116629984961,0.5142857142857142,891.0423594947267,1528.763558247797,13.055520938772322,2,0.07878440342558636,3.9130434782608696,thick,thick,0.5142857142857142,True,874.8116629984961
269,393,562,0,181,193,32.214377839310814,,342.28125,111.71875,1,32.214377839310814,32,831.8278916936468,1429.5330442004724,0.38392857142857145,1.0,1,0.0,2.6875,0.4503469007217927,788.6968458178453,784.2312332161284,874.8116629984961,0.38392857142857145,831.8278916936468,1429.5330442004724,12.368020063306831,1,0.03104203983041734,2.6875,punctate,punctate,0.38392857142857145,True,874.8116629984961
379,469,563,0,199,183,30.781179982812276,,336.13671875,445.86328125,1,30.781179982812276,31,773.4663456901834,1248.3080820740142,0.3087557603686636,0.5483870967741935,3,0.19354838709677424,2.68,0.4686662229285845,747.1283686446585,722.2103753293479,874.8116629984961,0.3087557603686636,773.4663456901834,1248.3080820740142,9.50386663063789,3,0.09746215062824598,2.68,discontinuous,discontinuous,0.3087557603686636,True,874.8116629984961
419,636,564,0,194,182,21.991225082961414,,338.86328125,233.14453125,1,21.991225082961414,22,786.0440509650564,1895.6304412996458,0.2077922077922078,0.3181818181818182,2,0.36363636363636365,2.2857142857142856,0.3479852726768764,745.8497946380508,758.2766662324983,874.8116629984961,0.2077922077922078,786.0440509650564,1895.6304412996458,4.56960521204393,2,0.09094536536527838,2.2857142857142856,punctate,punctate,0.2077922077922078,True,874.8116629984961
269,508,565,0,181,195,25.511585677060133,,338.86328125,159.13671875,1,25.511585677060133,26,728.6339649856551,1648.1295624932459,0.22527472527472528,0.46153846153846156,2,0.23076923076923073,2.05,0.8085650953293062,687.1540428820982,695.87040820104,874.8116629984961,0.22527472527472528,728.6339649856551,1648.1295624932459,5.747115454722338,2,0.07839575420035094,2.05,punctate,punctate,0.22527472527472528,True,874.8116629984961
24,88,566,0,200,178,21.89656838232788,,335.828125,875.171875,1,21.89656838232788,22,825.4207958216313,1570.6666186505474,0.33116883116883117,0.36363636363636365,3,0.2272727272727273,3.0,0.5113099925649136,808.0847693904245,788.0449810699636,874.8116629984961,0.33116883116883117,825.4207958216313,1570.6666186505474,7.251460957783909,3,0.137007769784658,3.0,discontinuous,discontinuous,0.33116883116883117,True,874.8116629984961
24,583,567,0,200,176,16.422881820258034,,335.86328125,857.86328125,1,16.422881820258034,16,779.0190809953555,1490.301574582111,0.2767857142857143,0.375,3,0.25,2.5833333333333335,0.511063855411447,721.8265528533352,757.0205762954156,874.8116629984961,0.2767857142857143,779.0190809953555,1490.301574582111,4.545619075249992,3,0.1826719593329488,2.5833333333333335,discontinuous,discontinuous,0.2767857142857143,True,874.8116629984961
88,620,568,0,178,197,3.6124035556762317,,334.27734375,887.27734375,1,3.6124035556762317,4,997.8919964472744,1619.8271063600814,0.6071428571428571,1.0,1,0.0,4.25,0.19509557590325882,968.444805621826,918.1100346466511,874.8116629984961,0.6071428571428571,997.8919964472744,1619.8271063600814,2.1932450159462835,1,0.27682399947499853,4.25,thick,thick,0.6071428571428571,True,874.8116629984961
293,508,569,0,196,195,13.511691733128744,,339.390625,172.390625,1,13.511691733128744,14,796.1468794481344,1888.4585277966642,0.2653061224489796,0.42857142857142855,2,0.2857142857142857,2.6,0.7337993857053429,777.6269621520714,741.1288532834432,874.8116629984961,0.2653061224489796,796.1468794481344,1888.4585277966642,3.58473454144232,2,0.14801995482891936,2.6,punctate,punctate,0.2653061224489796,True,874.8116629984961
61,472,570,0,146,201,31.2368924864018,,337.89453125,945.89453125,1,31.2368924864018,31,740.2816782370719,1142.6379230461857,0.11981566820276497,0.1935483870967742,4,0.6129032258064516,2.1666666666666665,0.49254801826406536,758.283647217249,691.7835542993441,874.8116629984961,0.11981566820276497,740.2816782370719,1142.6379230461857,3.7426691458361603,4,0.12805371090422327,2.1666666666666665,discontinuous,discontinuous,0.11981566820276497,True,874.8116629984961
472,592,571,0,201,191,18.182466481828147,,339.17578125,968.82421875,1,18.182466481828147,18,866.9640551053012,1464.8534276267928,0.5079365079365079,1.0,1,0.0,3.5555555555555554,0.3408972535823661,800.5111904593862,842.832627455655,874.8116629984961,0.5079365079365079,866.9640551053012,1464.8534276267928,9.235538530452391,1,0.054998038962393594,3.5555555555555554,thick,thick,0.5079365079365079,True,874.8116629984961
24,620,572,0,200,197,45.989033288819286,,358.86328125,884.86328125,1,45.989033288819286,46,989.785838743563,2125.79970433725,0.6211180124223602,1.0,1,0.0,4.3478260869565215,0.32603680773802207,939.4772740135571,928.0736211162771,874.8116629984961,0.6211180124223602,989.785838743563,2125.79970433725,28.564616949577193,1,0.021744314426437768,4.3478260869565215,thick,thick,0.6211180124223602,True,874.8116629984961
212,638,573,0,187,202,50.90129573416527,,342.72265625,21.72265625,1,50.90129573416527,51,897.1556905944846,1627.8308123877264,0.5238095238095238,0.6862745098039216,4,0.11764705882352944,4.155555555555556,0.3726470885600929,880.1969813781592,849.7221385891603,874.8116629984961,0.5238095238095238,897.1556905944846,1627.8308123877264,26.662583479800855,4,0.0785834612323076,4.155555555555556,thick_to_reticular,thick_to_reticular,0.5238095238095238,True,874.8116629984961
254,293,574,0,203,196,37.940178409033095,,351.86328125,198.86328125,1,37.940178409033095,38,767.7777806019758,1351.3468178256003,0.24060150375939848,0.3684210526315789,4,0.3157894736842105,2.4615384615384617,0.6495190528383289,707.0081770032583,775.539873117796,874.8116629984961,0.24060150375939848,767.7777806019758,1351.3468178256003,9.128463978113226,4,0.10542912995495163,2.4615384615384617,discontinuous,discontinuous,0.24060150375939848,True,874.8116629984961
254,636,575,0,203,182,29.100021751052246,,340.53125,221.46875,1,29.100021751052246,29,750.8284995580007,1595.3922637402943,0.2660098522167488,0.6206896551724138,3,0.06896551724137934,2.0,0.5443310539518174,723.3356401847847,668.2167881828565,874.8116629984961,0.2660098522167488,750.8284995580007,1595.3922637402943,7.740892485501583,3,0.10309270644759985,2.0,discontinuous,discontinuous,0.2660098522167488,True,874.8116629984961
514,638,576,0,184,202,29.789861377618596,,344.46484375,55.53515625,1,29.789861377618596,30,917.5950473566514,1753.6374551308318,0.5666666666666667,0.8,2,0.06666666666666665,4.25,0.3120578929012965,921.552236190988,826.6600019759215,874.8116629984961,0.5666666666666667,917.5950473566514,1753.6374551308318,16.880921447317203,2,0.06713693543745788,4.25,thick,thick,0.5666666666666667,True,874.8116629984961
61,561,578,0,146,204,8.170696228840615,,341.28515625,929.71484375,1,8.170696228840615,8,763.9290760691922,1136.7068288264882,0.3392857142857143,0.5,2,0.375,3.8,0.4210526315789474,681.2278799020758,811.8535031574145,874.8116629984961,0.3392857142857143,763.9290760691922,1136.7068288264882,2.7722005062137804,2,0.24477718226024306,3.8,punctate,punctate,0.3392857142857143,True,874.8116629984961
561,620,579,0,204,197,34.480335678996894,,356.13671875,922.13671875,1,34.480335678996894,34,763.4164886873031,1421.7348889219115,0.27310924369747897,0.5588235294117647,2,0.08823529411764708,2.096774193548387,0.5597970891895463,742.8825429760224,709.5080124157992,874.8116629984961,0.27310924369747897,763.4164886873031,1421.7348889219115,9.416898399726042,2,0.05800407567430574,2.096774193548387,punctate,punctate,0.27310924369747897,True,874.8116629984961
98,583,580,0,205,176,15.416255014992977,,342.4609375,845.46875,1,15.416255014992977,15,948.419583081428,1888.2091324521516,0.5523809523809524,1.0,1,0.0,3.8666666666666667,0.3878352372138618,941.270128582957,836.2444432809168,874.8116629984961,0.5523809523809524,948.419583081428,1888.2091324521516,8.515645627329455,1,0.06486659691523373,3.8666666666666667,thick,thick,0.5523809523809524,True,874.8116629984961
24,98,581,0,200,205,39.731988760987726,,357.8671875,852.8671875,1,39.731988760987726,40,847.619186670138,1483.0535765617558,0.45,1.0,1,0.0,3.15,0.3657688451366004,794.9304145650248,808.516040910177,874.8116629984961,0.45,847.619186670138,1483.0535765617558,17.879394942444478,1,0.02516863693925852,3.15,thick,thick,0.45,True,874.8116629984961
45,541,582,0,206,189,41.48485529597806,,347.16796875,521.16796875,1,41.48485529597806,41,989.9053225815322,1954.155167334155,0.5923344947735192,1.0,1,0.0,4.146341463414634,0.25300956667772434,919.4392441677163,943.2000037854264,874.8116629984961,0.5923344947735192,989.9053225815322,1954.155167334155,24.572910802495713,1,0.024105182309674095,4.146341463414634,thick,thick,0.5923344947735192,True,874.8116629984961
45,259,583,0,206,173,35.08292217275871,,347.359375,559.640625,1,35.08292217275871,35,844.6823132288101,1466.8263368691082,0.44081632653061226,1.0,1,0.0,3.085714285714286,0.2612358514752941,820.2114124953351,762.8823201636762,874.8116629984961,0.44081632653061226,844.6823132288101,1466.8263368691082,15.465124876154858,1,0.028503896997966807,3.085714285714286,thick,thick,0.44081632653061226,True,874.8116629984961
351,379,584,0,192,199,24.664882679701233,,354.64453125,462.35546875,1,24.664882679701233,25,809.5320988730678,1305.7897062711759,0.36,1.0,1,0.0,2.52,0.45063712909772674,750.4808283024093,771.7705008093774,874.8116629984961,0.36,809.5320988730678,1305.7897062711759,8.879357764692443,1,0.04054347279839213,2.52,punctate,punctate,0.36,True,874.8116629984961
